IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
677,Cremona Via Fatebenefratelli,2018-01-23,0.49516730826831556,58,3.7493055555555554,81.15486111111112,76.16458333333337,0
677,Cremona Via Fatebenefratelli,2018-01-24,0.7444274425462266,294,5.555555555555556,78.47569444444444,78.21180555555553,0
677,Cremona Via Fatebenefratelli,2018-01-25,0.24686738842461114,335,6.339583333333334,80.78750000000001,19.061111111111106,0
677,Cremona Via Fatebenefratelli,2018-01-26,0.6669830416575842,62,6.321527777777778,87.21041666666667,21.813194444444452,0
677,Cremona Via Fatebenefratelli,2018-01-27,0.8690940921795022,290,6.898611111111111,90.32569444444445,65.79375000000002,0
677,Cremona Via Fatebenefratelli,2018-01-28,0.7492461478777036,289,4.627083333333334,92.46388888888889,81.35069444444449,0.2
677,Cremona Via Fatebenefratelli,2018-01-29,0.6820829416708012,293,3.1930555555555555,98.22986111111112,38.24374999999999,0
677,Cremona Via Fatebenefratelli,2018-01-30,0.46756053523164837,109,3.3618055555555557,99.77569444444445,26.89930555555555,0
677,Cremona Via Fatebenefratelli,2018-01-31,0.15121525246125167,269,5.581250000000001,97.16458333333334,21.835416666666664,1
677,Cremona Via Fatebenefratelli,2018-02-01,1.454227787296835,64,6.461805555555556,99.05972222222223,11.595138888888892,1.9999999999999998
677,Cremona Via Fatebenefratelli,2018-02-02,0.3941050711545071,19,6.252083333333333,95.99861111111112,14.96597222222222,3
677,Cremona Via Fatebenefratelli,2018-02-03,0.48537011931251994,172,4.202083333333333,89.44513888888889,46.28750000000003,0.2
677,Cremona Via Fatebenefratelli,2018-02-04,0.5361549282390335,87,3.1312499999999996,82.78680555555556,92.93819444444446,0
677,Cremona Via Fatebenefratelli,2018-02-05,0.915348945033316,55,5.102777777777778,81.18472222222223,24.118055555555554,0.8
677,Cremona Via Fatebenefratelli,2018-02-06,0.12811581387334742,111,4.085416666666667,86.7951388888889,19.665972222222234,1.5999999999999999
677,Cremona Via Fatebenefratelli,2018-02-07,0.6939433822231605,276,4.030555555555556,92.65902777777778,51.686111111111096,0.4
677,Cremona Via Fatebenefratelli,2018-02-08,0.35695999727098154,268,5.196527777777778,87.17361111111111,72.12986111111114,0
677,Cremona Via Fatebenefratelli,2018-02-09,0.3610304903788605,66,6.339583333333334,78.97291666666668,105.8333333333333,0.6000000000000001
677,Cremona Via Fatebenefratelli,2018-02-10,0.32883411305414595,227,5.977083333333334,84.09722222222223,77.65763888888893,0
677,Cremona Via Fatebenefratelli,2018-02-11,0.7379936650813562,73,5.2562500000000005,76.95,104.1958333333334,0
677,Cremona Via Fatebenefratelli,2018-02-12,0.6995501867445727,100,4.548611111111112,81.80763888888889,42.79097222222221,0.8
677,Cremona Via Fatebenefratelli,2018-02-13,0.5344528740921397,257,3.940277777777778,73.82013888888889,117.14861111111112,0.2
677,Cremona Via Fatebenefratelli,2018-02-14,0.40098702638587774,36,2.790972222222223,69.39305555555555,120.15486111111109,0
677,Cremona Via Fatebenefratelli,2018-02-15,0.2670930573151178,72,2.231944444444444,72.24583333333334,97.99236111111108,0
677,Cremona Via Fatebenefratelli,2018-02-16,0.1499124700194409,349,4.199305555555556,71.61180555555556,63.693055555555596,0
677,Cremona Via Fatebenefratelli,2018-02-17,0.15309572970088395,340,4.184722222222222,80.3263888888889,33.16319444444445,0.2
677,Cremona Via Fatebenefratelli,2018-02-18,0.5198424522906097,105,4.800694444444445,88.62777777777778,18.98750000000001,0.2
677,Cremona Via Fatebenefratelli,2018-02-19,0.2977791109575163,34,3.88125,77.44375000000001,42.633333333333354,0
677,Cremona Via Fatebenefratelli,2018-02-20,0.5555051377851907,115,3.205555555555557,76.25972222222222,115.29305555555557,0
677,Cremona Via Fatebenefratelli,2018-02-21,0.6409473651556421,239,4.879166666666667,68.0201388888889,78.11805555555553,0
677,Cremona Via Fatebenefratelli,2018-02-22,0.6211530273717787,93,3.0298611111111113,90.42361111111111,23.424305555555563,4.000000000000001
677,Cremona Via Fatebenefratelli,2018-02-23,0.8161085143498795,236,1.8375000000000001,98.78541666666668,14.172222222222224,4.800000000000002
677,Cremona Via Fatebenefratelli,2018-02-24,0.649609684693851,224,5.615277777777778,84.13402777777777,92.49652777777777,0.4
677,Cremona Via Fatebenefratelli,2018-02-25,2.8958042403800284,75,0.4493055555555554,63.57638888888889,30.41874999999999,0.8
677,Cremona Via Fatebenefratelli,2018-02-26,1.4520222612102127,95,-1.4020833333333331,41.28819444444445,146.6208333333333,0
677,Cremona Via Fatebenefratelli,2018-02-27,0.492151790039238,192,-2.2993055555555557,54.40555555555556,114.33749999999998,0
677,Cremona Via Fatebenefratelli,2018-02-28,1.3236952966332107,79,-2.164583333333334,58.53611111111111,109.74930555555557,0
677,Cremona Via Fatebenefratelli,2018-03-01,0.3594147637549759,114,-2.311805555555556,89.59652777777778,10.662499999999998,2.8000000000000007
677,Cremona Via Fatebenefratelli,2018-03-02,1.22344319594405,265,-0.9187499999999998,95.50208333333335,9.04097222222222,3.6000000000000014
677,Cremona Via Fatebenefratelli,2018-03-03,0.07527536290407078,327,-0.526388888888889,97.99305555555556,8.513888888888888,10.199999999999998
677,Cremona Via Fatebenefratelli,2018-03-04,0.6922718833352562,324,0.8381944444444445,95.93333333333334,49.66250000000002,0.2
677,Cremona Via Fatebenefratelli,2018-03-05,0.7986759085595295,285,2.8916666666666666,90.56944444444446,77.37986111111114,0.6000000000000001
677,Cremona Via Fatebenefratelli,2018-03-06,0.4070967050438725,237,4.758333333333334,93.94930555555555,61.48125000000001,2.8
677,Cremona Via Fatebenefratelli,2018-03-07,0.2196053622607017,115,4.019540229885057,98.70459770114942,47.093103448275876,0
677,Cremona Via Fatebenefratelli,2018-03-08,0.07333307049871665,75,11.124675324675325,59.005194805194805,245.57662337662327,0
677,Cremona Via Fatebenefratelli,2018-03-09,0.2481775209760351,359,9.902777777777779,69.80416666666667,96.27638888888886,0
677,Cremona Via Fatebenefratelli,2018-03-10,0.30403373263290245,14,8.947916666666668,86.39722222222223,16.642361111111114,0.6000000000000001
677,Cremona Via Fatebenefratelli,2018-03-11,1.4180171870695546,68,8.650694444444445,99.61458333333334,12.791666666666663,19.199999999999985
677,Cremona Via Fatebenefratelli,2018-03-12,0.6064190350537431,266,9.359027777777778,89.15694444444445,87.55416666666666,1.8
677,Cremona Via Fatebenefratelli,2018-03-13,0.3618443320412184,259,10.674305555555556,77.96388888888889,143.33333333333331,0
677,Cremona Via Fatebenefratelli,2018-03-14,0.45748025792143104,254,10.940277777777778,68.69375000000001,185.21875000000003,0
677,Cremona Via Fatebenefratelli,2018-03-15,2.1962029297485555,64,7.559027777777778,86.79930555555556,48.55694444444444,4.000000000000002
677,Cremona Via Fatebenefratelli,2018-03-16,1.0006857308714363,300,10.621527777777779,77.07708333333333,182.63819444444437,0.6000000000000001
677,Cremona Via Fatebenefratelli,2018-03-17,1.3703499988250272,79,9.154166666666667,95.1763888888889,50.86805555555554,19.999999999999993
677,Cremona Via Fatebenefratelli,2018-03-18,2.2920741083050067,75,7.169444444444445,93.33194444444445,28.547222222222228,11.799999999999992
677,Cremona Via Fatebenefratelli,2018-03-19,1.346003683818688,86,3.9875000000000003,91.84097222222223,71.99513888888886,9.4
677,Cremona Via Fatebenefratelli,2018-03-20,1.4149428150205543,77,6.102083333333334,76.46111111111111,121.99652777777779,0
677,Cremona Via Fatebenefratelli,2018-03-21,1.6692353744716961,69,6.338461538461539,50.962937062937065,188.32027972027979,0
677,Cremona Via Fatebenefratelli,2018-03-22,0.14280951013666165,97,5.45625,51.12430555555556,205.6604166666667,0
677,Cremona Via Fatebenefratelli,2018-03-23,1.1124327627025592,87,6.984722222222223,53.32361111111111,206.3541666666666,0
677,Cremona Via Fatebenefratelli,2018-03-24,1.7032345310858223,73,8.423611111111112,51.96388888888889,191.56527777777782,0
677,Cremona Via Fatebenefratelli,2018-03-25,1.0922411940106729,69,8.753472222222223,52.734027777777776,182.35833333333335,0
677,Cremona Via Fatebenefratelli,2018-03-26,0.0605527168019836,50,9.489583333333332,57.50486111111111,203.78958333333338,0
677,Cremona Via Fatebenefratelli,2018-03-27,0.2956039433353326,30,11.677777777777777,52.04027777777778,199.17291666666677,0
677,Cremona Via Fatebenefratelli,2018-03-28,0.5662101568319321,76,11.300694444444446,65.59027777777777,169.58541666666665,0
677,Cremona Via Fatebenefratelli,2018-03-29,1.6773417162372095,68,12.35138888888889,73.13611111111112,111.74166666666667,0
677,Cremona Via Fatebenefratelli,2018-03-30,1.5485972835628614,76,13.040972222222223,75.78055555555557,166.58750000000006,0
677,Cremona Via Fatebenefratelli,2018-03-31,0.4416844302629451,157,10.820833333333335,71.53750000000001,77,0
677,Cremona Via Fatebenefratelli,2018-04-01,2.068283717951339,274,13.080555555555556,47.003472222222214,238.42499999999998,0.2
677,Cremona Via Fatebenefratelli,2018-04-02,0.8286138750415133,334,12.43402777777778,47.456250000000004,214.72083333333333,0
677,Cremona Via Fatebenefratelli,2018-04-03,0.5998920357234132,5,12.220833333333335,69.33055555555556,117.83263888888891,8.200000000000001
677,Cremona Via Fatebenefratelli,2018-04-04,1.6517398218033792,64,10.721527777777778,93.37291666666667,33.995833333333316,6.8000000000000025
677,Cremona Via Fatebenefratelli,2018-04-05,1.239856918397333,275,13.227777777777778,76.84305555555557,190.27291666666665,0.2
677,Cremona Via Fatebenefratelli,2018-04-06,0.9062494191041133,78,12.949305555555558,76.12500000000001,203.8097222222222,0
677,Cremona Via Fatebenefratelli,2018-04-07,1.2536241785266617,67,14.320833333333333,65.62222222222222,228.4000000000001,0
677,Cremona Via Fatebenefratelli,2018-04-08,1.874705218395689,69,14.567361111111111,56.90069444444445,225.5013888888889,0
677,Cremona Via Fatebenefratelli,2018-04-09,1.3474209705770297,258,11.679861111111112,82.56805555555556,58.1152777777778,9.600000000000001
677,Cremona Via Fatebenefratelli,2018-04-10,0.46014076598900366,47,11.305555555555555,91.96666666666667,76.85972222222222,3.8000000000000003
677,Cremona Via Fatebenefratelli,2018-04-11,1.5917538124296016,70,10.15,96.79930555555556,59.669444444444444,15.999999999999998
677,Cremona Via Fatebenefratelli,2018-04-12,1.811531116817799,70,13.560416666666669,86.08194444444445,139.40972222222223,30
677,Cremona Via Fatebenefratelli,2018-04-13,0.5264821468457016,350,12.737499999999999,76.37847222222223,160.96388888888893,0
677,Cremona Via Fatebenefratelli,2018-04-14,0.5473769184325055,37,14.60138888888889,65.76319444444445,237.10416666666666,0
677,Cremona Via Fatebenefratelli,2018-04-15,0.8997669188028974,278,13.752777777777778,77.95,65.29027777777777,0.6000000000000001
677,Cremona Via Fatebenefratelli,2018-04-16,0.635205454226312,281,17.011805555555558,66.19027777777778,214.40972222222223,0
677,Cremona Via Fatebenefratelli,2018-04-17,0.6921982046930829,73,18.239583333333336,65.29583333333333,243.5506944444445,0
677,Cremona Via Fatebenefratelli,2018-04-18,0.5997893985406605,68,18.758333333333336,57.922916666666666,254.43472222222215,0
677,Cremona Via Fatebenefratelli,2018-04-19,0.7395040600722772,76,18.748611111111114,52.360416666666666,257.8013888888888,0
677,Cremona Via Fatebenefratelli,2018-04-20,0.3058976684909122,227,20.125694444444445,50.257638888888884,261.64027777777784,0
677,Cremona Via Fatebenefratelli,2018-04-21,0.3741105317656185,78,20.647916666666667,52.07916666666667,262.1854166666667,0
677,Cremona Via Fatebenefratelli,2018-04-22,0.8467419444134225,85,20.093055555555555,48.51527777777778,261.41944444444437,0
677,Cremona Via Fatebenefratelli,2018-04-23,0.4171236191742797,89,19.83888888888889,59.93958333333334,228.63680555555558,0
677,Cremona Via Fatebenefratelli,2018-04-24,0.19096096102397894,25,20.648611111111112,53.16597222222222,248.5194444444446,0
677,Cremona Via Fatebenefratelli,2018-04-25,0.7009757427229583,287,21.650694444444447,46.45,264.67361111111114,0
677,Cremona Via Fatebenefratelli,2018-04-26,0.37184032953455703,329,21.033333333333335,53.612500000000004,261.46180555555554,0
677,Cremona Via Fatebenefratelli,2018-04-27,1.2716452867148031,98,18.636111111111113,58.05972222222223,155.44027777777782,0
677,Cremona Via Fatebenefratelli,2018-04-28,0.4907335890792085,134,19.572222222222223,60.91875000000001,222.7145833333333,0
677,Cremona Via Fatebenefratelli,2018-04-29,1.328743509256547,80,19.85763888888889,66.30555555555556,217.07152777777776,17.8
677,Cremona Via Fatebenefratelli,2018-04-30,1.9734616436389738,181,18.29652777777778,41.391666666666666,274.04166666666663,0
677,Cremona Via Fatebenefratelli,2018-05-01,0.4906739486692194,140,14.495138888888889,62.34861111111111,123.13194444444449,2.4
677,Cremona Via Fatebenefratelli,2018-05-02,0.5599818417815277,288,12.683333333333334,94.78472222222223,53.31180555555555,19.599999999999994
677,Cremona Via Fatebenefratelli,2018-05-03,1.0738540366670215,288,15.453472222222222,84.9701388888889,71.44097222222224,13.200000000000001
677,Cremona Via Fatebenefratelli,2018-05-04,1.4205570250096116,46,18.230555555555558,79.95138888888889,183.58194444444445,5.800000000000001
677,Cremona Via Fatebenefratelli,2018-05-05,0.2770751189818823,330,18.948611111111113,76.72222222222223,209.10416666666669,2.2
677,Cremona Via Fatebenefratelli,2018-05-06,0.39772948330068064,244,21.420833333333334,69.525,265.3298611111111,5.8
677,Cremona Via Fatebenefratelli,2018-05-07,0.28953571042564186,314,19.397916666666667,76.50555555555556,148.78819444444449,0.8
677,Cremona Via Fatebenefratelli,2018-05-08,0.5073817756324106,274,20.397222222222222,64.80347222222223,258.7986111111111,5.400000000000001
677,Cremona Via Fatebenefratelli,2018-05-09,0.4261061997090899,139,18.54791666666667,72.69722222222222,210.8423611111111,0.2
677,Cremona Via Fatebenefratelli,2018-05-10,0.20005438289194577,155,19.05902777777778,65.82916666666667,210.10277777777776,0
677,Cremona Via Fatebenefratelli,2018-05-11,0.5345898196337097,96,20.19097222222222,64.17986111111111,263.20138888888897,3.6
677,Cremona Via Fatebenefratelli,2018-05-12,0.8233068648775714,271,20.92777777777778,63.79791666666667,231.32569444444442,0
677,Cremona Via Fatebenefratelli,2018-05-13,0.5107855918563035,300,19.88125,59.475,252.79791666666677,0
677,Cremona Via Fatebenefratelli,2018-05-14,1.2592554914593548,260,15.803472222222222,61.851388888888884,222.79027777777776,6.4
677,Cremona Via Fatebenefratelli,2018-05-15,0.4448425836274327,338,13.189583333333333,71.80625,117.42152777777781,1.2
677,Cremona Via Fatebenefratelli,2018-05-16,0.2346570532662087,353,16.950694444444444,65.2451388888889,257.4118055555556,0.2
677,Cremona Via Fatebenefratelli,2018-05-17,0.08635940053176511,133,16.965972222222224,71.90347222222222,190.85000000000002,4
677,Cremona Via Fatebenefratelli,2018-05-18,0.8932549262147531,53,17.842592592592595,65.83981481481482,150.12870370370374,0
677,Cremona Via Fatebenefratelli,2018-05-19,1.2682037790108085,65,20.078472222222224,54.90555555555556,281.89027777777784,0
677,Cremona Via Fatebenefratelli,2018-05-20,0.6242843453644814,45,19.65763888888889,59.25486111111111,235.7111111111111,0
677,Cremona Via Fatebenefratelli,2018-05-21,0.10430421820753973,282,18.985416666666666,68.5736111111111,212.41319444444446,2.8000000000000007
677,Cremona Via Fatebenefratelli,2018-05-22,0.43771120103358124,47,16.573611111111113,92.77777777777779,76.21388888888887,15.199999999999992
677,Cremona Via Fatebenefratelli,2018-05-23,0.33085722525005457,360,19.574305555555554,75.58125000000001,238.28541666666666,1
677,Cremona Via Fatebenefratelli,2018-05-24,0.49056939296004887,249,22.168055555555558,64.36875,297.04513888888886,0
677,Cremona Via Fatebenefratelli,2018-05-25,0.7054018328117,248,23.49652777777778,59.025,314.71875000000006,0
677,Cremona Via Fatebenefratelli,2018-05-26,0.6274818961045602,99,24.410416666666666,59.76041666666667,268.71736111111113,0
677,Cremona Via Fatebenefratelli,2018-05-27,0.5106415513264209,67,24.454861111111114,59.885416666666664,222.5513888888889,0
677,Cremona Via Fatebenefratelli,2018-05-28,0.8550951313998377,290,22.28611111111111,66.09027777777779,189.3243055555555,4.6
677,Cremona Via Fatebenefratelli,2018-05-29,0.46127488559512764,302,23.450694444444444,67.89166666666668,251.53958333333338,0.2
677,Cremona Via Fatebenefratelli,2018-05-30,0.5827860289252168,102,23.577083333333334,70.72500000000001,175.69444444444446,0.2
677,Cremona Via Fatebenefratelli,2018-05-31,1.4020889164099573,269,22.666666666666668,67.25347222222223,220.41180555555556,1.2
677,Cremona Via Fatebenefratelli,2018-06-01,1.2718429220804965,277,23.524305555555557,53.21736111111112,321.04999999999995,0
677,Cremona Via Fatebenefratelli,2018-06-02,0.5408539900010271,270,24.20902777777778,49.55625,319.38333333333344,0
677,Cremona Via Fatebenefratelli,2018-06-03,0.21325808071771116,44,24.846527777777776,51.89027777777778,294.35277777777776,0
677,Cremona Via Fatebenefratelli,2018-06-04,0.9079467618525114,323,21.102083333333333,76.52569444444445,166.68680555555557,31.8
677,Cremona Via Fatebenefratelli,2018-06-05,1.230083109133456,270,23.34791666666667,61.33402777777778,313.2173611111111,0.2
677,Cremona Via Fatebenefratelli,2018-06-06,1.226470983915133,295,23.556250000000002,58.71458333333334,246.4027777777778,0
677,Cremona Via Fatebenefratelli,2018-06-07,0.4449270347258228,299,23.243055555555557,58.74930555555556,265.3201388888889,3.4000000000000017
677,Cremona Via Fatebenefratelli,2018-06-08,0.1603371132599803,324,20.741666666666667,75.49722222222223,214.0020833333334,34.2
677,Cremona Via Fatebenefratelli,2018-06-09,1.6848855178022963,272,24.373611111111114,56.075694444444444,317.88055555555565,0
677,Cremona Via Fatebenefratelli,2018-06-10,0.9820352238164008,300,25.13125,57.65972222222223,311.18750000000006,0
677,Cremona Via Fatebenefratelli,2018-06-11,0.08332508996477701,269,25.644444444444446,61.95138888888889,210.68194444444444,0
677,Cremona Via Fatebenefratelli,2018-06-12,0.7517904088939571,274,23.915277777777778,65.01944444444445,229.2784722222222,4.4
677,Cremona Via Fatebenefratelli,2018-06-13,1.0195335437791397,327,21.580555555555556,68.49791666666667,218.41944444444442,0
677,Cremona Via Fatebenefratelli,2018-06-14,0.38624831502079976,189,23.400000000000002,53.02727272727273,279.1734265734265,0.2
677,Cremona Via Fatebenefratelli,2018-06-15,0.7784508802463436,124,24.13263888888889,48.480555555555554,327.6409722222222,0
677,Cremona Via Fatebenefratelli,2018-06-16,0.7321223861740349,90,24.439583333333335,45.454166666666666,323.38958333333335,0
677,Cremona Via Fatebenefratelli,2018-06-17,0.39878222522817575,115,25.481944444444448,48.27569444444445,319.8916666666667,0
677,Cremona Via Fatebenefratelli,2018-06-18,0.49153478152695085,56,25.541666666666668,51.23888888888889,304.1138888888889,1
677,Cremona Via Fatebenefratelli,2018-06-19,0.6134229383699115,86,26.474305555555556,47.62638888888889,307.5555555555555,0
677,Cremona Via Fatebenefratelli,2018-06-20,0.5522056535055441,104,26.900694444444447,45.39652777777778,295.13263888888883,0
677,Cremona Via Fatebenefratelli,2018-06-21,0.6224125210099771,266,27.815972222222225,45.118750000000006,303.8548611111112,0
677,Cremona Via Fatebenefratelli,2018-06-22,1.7964727560620708,49,24.452083333333334,53.34513888888889,275.84930555555553,0
677,Cremona Via Fatebenefratelli,2018-06-23,1.004259124574812,93,22.40138888888889,42.554861111111116,311.37083333333334,0
677,Cremona Via Fatebenefratelli,2018-06-24,1.139440339457344,66,22.00486111111111,41.93402777777778,291.5048611111111,0
677,Cremona Via Fatebenefratelli,2018-06-25,0.9109102785615445,94,21.688194444444445,51.359722222222224,277.62500000000006,0.4
677,Cremona Via Fatebenefratelli,2018-06-26,0.4892016647792975,125,23.00486111111111,41.775000000000006,315.61319444444456,0
677,Cremona Via Fatebenefratelli,2018-06-27,0.7987220337871149,72,23.658333333333335,40.733333333333334,311.3395833333334,0
677,Cremona Via Fatebenefratelli,2018-06-28,0.5399295239370216,12,23.61388888888889,43.945138888888884,278.20625,0
677,Cremona Via Fatebenefratelli,2018-06-29,0.7684061311082508,322,26.150694444444447,40.67430555555556,321.8319444444445,0
677,Cremona Via Fatebenefratelli,2018-06-30,0.9901515133708781,281,28.19375,38.450694444444444,322.5159722222221,0
677,Cremona Via Fatebenefratelli,2018-07-01,1.439781539499125,73,27.01666666666667,51.553472222222226,300.96597222222226,0
677,Cremona Via Fatebenefratelli,2018-07-02,1.249943032444023,75,26.245833333333334,53.34305555555556,294.24305555555566,0
677,Cremona Via Fatebenefratelli,2018-07-03,0.8066845688440494,70,26.611805555555556,59.897222222222226,290.66458333333344,18.200000000000003
677,Cremona Via Fatebenefratelli,2018-07-04,0.2642802186892249,348,25.35138888888889,64.30555555555556,315.9576388888889,1
677,Cremona Via Fatebenefratelli,2018-07-05,0.8591494648308765,343,23.989583333333336,65.57569444444445,256.86736111111117,8.200000000000001
677,Cremona Via Fatebenefratelli,2018-07-06,0.2694365464263252,327,24.36527777777778,64.64097222222223,298.38958333333335,0.2
677,Cremona Via Fatebenefratelli,2018-07-07,0.43352324435741446,8,26.38125,50.82569444444445,322.70069444444437,0
677,Cremona Via Fatebenefratelli,2018-07-08,1.2325656919764811,68,26.193055555555556,52.55138888888889,316.23611111111114,0
677,Cremona Via Fatebenefratelli,2018-07-09,1.0712074749227212,82,26.065972222222225,45.34027777777778,316.6020833333334,0
677,Cremona Via Fatebenefratelli,2018-07-10,0.9423483080410477,78,26.013194444444448,49.57361111111111,263.663888888889,0
677,Cremona Via Fatebenefratelli,2018-07-11,1.4527014221983452,72,21.28402777777778,75.49722222222222,123.69513888888895,4.6000000000000005
677,Cremona Via Fatebenefratelli,2018-07-12,0.8465762295390248,73,23.73263888888889,69.57777777777778,179.78472222222223,0
677,Cremona Via Fatebenefratelli,2018-07-13,0.5380460897489951,59,25.691666666666666,61.13055555555556,252.36805555555551,0
677,Cremona Via Fatebenefratelli,2018-07-14,0.5930187529824144,67,26.67777777777778,61.238194444444446,273.4520833333333,0
677,Cremona Via Fatebenefratelli,2018-07-15,0.5749018769752742,78,26.166666666666668,58.74305555555556,292.3583333333334,0
677,Cremona Via Fatebenefratelli,2018-07-16,0.5175795867281633,61,22.261111111111113,74.14722222222223,136.09861111111113,4.6000000000000005
677,Cremona Via Fatebenefratelli,2018-07-17,0.5336887850159132,280,24.261805555555558,67.54930555555555,296.01736111111114,0.2
677,Cremona Via Fatebenefratelli,2018-07-18,0.4646973243665861,287,27.158333333333335,49.38402777777779,308.7611111111112,0
677,Cremona Via Fatebenefratelli,2018-07-19,0.6281250081886975,355,27.279861111111114,44.5375,308.21527777777777,0
677,Cremona Via Fatebenefratelli,2018-07-20,0.7277974712210882,22,27.240972222222222,54.07083333333334,283.19652777777776,0.2
677,Cremona Via Fatebenefratelli,2018-07-21,0.7924486951673151,18,23.285416666666666,65.88333333333334,188.2527777777778,0.2
677,Cremona Via Fatebenefratelli,2018-07-22,1.0167386293905611,251,25.700000000000003,58.019444444444446,310.4055555555557,0
677,Cremona Via Fatebenefratelli,2018-07-23,0.263314408071925,354,26.271527777777777,51.147916666666674,309.7659722222221,0
677,Cremona Via Fatebenefratelli,2018-07-24,0.4448980219641486,91,27.483333333333334,46.054861111111116,291.8284722222223,0
677,Cremona Via Fatebenefratelli,2018-07-25,0.60217462227281,5,28.20416666666667,46.20069444444445,290.72152777777774,0
677,Cremona Via Fatebenefratelli,2018-07-26,1.021561394983161,63,27.165972222222223,53.96458333333334,244.4986111111111,0
677,Cremona Via Fatebenefratelli,2018-07-27,0.18998351526396878,157,27.05277777777778,54.50625000000001,293.9861111111111,0.2
677,Cremona Via Fatebenefratelli,2018-07-28,1.1939120280580773,293,27.642361111111114,56.28472222222223,257.69166666666666,0
677,Cremona Via Fatebenefratelli,2018-07-29,0.829867360759401,335,27.69513888888889,51.81319444444445,296.40138888888896,0
677,Cremona Via Fatebenefratelli,2018-07-30,0.5919301485921116,356,28.89652777777778,55.765972222222224,280.5243055555555,0
677,Cremona Via Fatebenefratelli,2018-07-31,0.5941126398314577,8,29.922916666666666,53.38472222222223,285.4805555555555,0
677,Cremona Via Fatebenefratelli,2018-08-01,0.46761133423219176,15,30.010416666666668,53.108333333333334,262.0298611111111,0
677,Cremona Via Fatebenefratelli,2018-08-02,0.6923488478920404,57,27.82986111111111,52.801388888888894,252.525,0
677,Cremona Via Fatebenefratelli,2018-08-03,0.8566374301572094,66,29.008333333333333,50.054861111111116,284.90069444444447,0
677,Cremona Via Fatebenefratelli,2018-08-04,0.9694554191714496,31,29.090972222222224,52.8875,282.9583333333334,0
677,Cremona Via Fatebenefratelli,2018-08-05,0.7987485453793992,28,29.693055555555556,52.96597222222223,280.76875,0
677,Cremona Via Fatebenefratelli,2018-08-06,0.7960772432892637,59,28.13125,57.297222222222224,250.68680555555562,0
677,Cremona Via Fatebenefratelli,2018-08-07,0.5971475917626876,287,27.844444444444445,59.58680555555556,240.61597222222224,0
677,Cremona Via Fatebenefratelli,2018-08-08,0.7568712965693984,341,27.918055555555558,62.82083333333333,252.6263888888889,0
