IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
677,Cremona Via Fatebenefratelli,2016-03-09,0.4111353910387587,275,6.299305555555556,85.67916666666667,73.38125000000002,1.5999999999999999
677,Cremona Via Fatebenefratelli,2016-03-10,0.3565144488326375,309,9.66875,67.12291666666667,166.8694444444444,0
677,Cremona Via Fatebenefratelli,2016-03-11,0.30608238090413037,46,9.221527777777778,70.91041666666668,79.00208333333335,0
677,Cremona Via Fatebenefratelli,2016-03-12,0.5971923795912885,63,12.179166666666667,62.72430555555556,168.77361111111117,0
677,Cremona Via Fatebenefratelli,2016-03-13,0.5735357089446318,71,11.675,55.56180555555556,137.25833333333335,0
677,Cremona Via Fatebenefratelli,2016-03-14,0.5927577503707604,75,11.11875,54.75694444444445,168.79444444444442,0
677,Cremona Via Fatebenefratelli,2016-03-15,0.6023667974315068,24,8.612499999999999,66.97430555555556,101.82430555555561,0.4
677,Cremona Via Fatebenefratelli,2016-03-16,3.3484714308513714,71,6.950694444444445,73.86597222222223,58.40208333333333,2.1999999999999997
677,Cremona Via Fatebenefratelli,2016-03-17,0.05764032231649562,313,9.699305555555556,56.27430555555556,159.07500000000005,0
677,Cremona Via Fatebenefratelli,2016-03-18,1.0888610918667345,275,10.629166666666668,57.05277777777778,194.5666666666667,0
677,Cremona Via Fatebenefratelli,2016-03-19,0.7413051164926346,275,12.002083333333335,56.25416666666666,200.02916666666675,0
677,Cremona Via Fatebenefratelli,2016-03-20,0.42538759543688764,298,12.88125,59.435416666666676,160.50486111111113,0
677,Cremona Via Fatebenefratelli,2016-03-21,0.2704178176970128,57,12.943750000000001,65.17777777777778,194.99583333333334,0
677,Cremona Via Fatebenefratelli,2016-03-22,0.9544248188841965,77,10.845833333333335,83.57986111111113,101.57777777777775,0
677,Cremona Via Fatebenefratelli,2016-03-23,1.2129996115611938,92,11.106250000000001,50.84166666666667,180.30972222222218,0
677,Cremona Via Fatebenefratelli,2016-03-24,0.36949236540157865,47,10.465277777777777,52.66458333333333,208.4020833333334,0
677,Cremona Via Fatebenefratelli,2016-03-25,0.5008666292205799,21,11.168055555555554,50.861805555555556,141.44583333333338,0
677,Cremona Via Fatebenefratelli,2016-03-26,0.616047072962691,75,11.947916666666668,61.30902777777778,202.06041666666675,0
677,Cremona Via Fatebenefratelli,2016-03-27,0.35663144987951384,72,12.634027777777778,64.50000000000001,160.92569444444447,0.2
677,Cremona Via Fatebenefratelli,2016-03-28,0.8284966374788666,41,11.920833333333334,86.55972222222222,81.38680555555557,1.4
677,Cremona Via Fatebenefratelli,2016-03-29,0.24000006195310364,241,14.818055555555556,68.65833333333333,193.30277777777775,0
677,Cremona Via Fatebenefratelli,2016-03-30,0.6735401876758734,55,14.767361111111112,63.392361111111114,109.57500000000002,0
677,Cremona Via Fatebenefratelli,2016-03-31,0.8764256898315067,84,14.583333333333334,71.83055555555556,132.17013888888894,0
677,Cremona Via Fatebenefratelli,2016-04-01,0.46640208608728156,64,14.818055555555556,79.40833333333333,70.07777777777777,0
677,Cremona Via Fatebenefratelli,2016-04-02,1.0538008351396524,66,15.228472222222223,78.28055555555557,100.67916666666665,0
677,Cremona Via Fatebenefratelli,2016-04-03,0.3868236637939777,59,16.476388888888888,68.17152777777778,181.0756944444444,0
677,Cremona Via Fatebenefratelli,2016-04-04,1.5655532026164516,81,15.188194444444445,75.0201388888889,100.15902777777782,0
677,Cremona Via Fatebenefratelli,2016-04-05,0.43772519695383294,53,15.054861111111112,76.18055555555556,130.1854166666667,0
677,Cremona Via Fatebenefratelli,2016-04-06,0.1801047621110921,325,17.15486111111111,71.17222222222222,179.09861111111107,0
677,Cremona Via Fatebenefratelli,2016-04-07,1.502946205630215,74,16.25347222222222,74.41180555555556,177.25138888888895,0
677,Cremona Via Fatebenefratelli,2016-04-08,0.7896742288208957,44,14.961805555555557,75.00416666666666,77.6277777777778,0
677,Cremona Via Fatebenefratelli,2016-04-09,0.3150278480253684,41,15.679166666666667,62.25486111111112,173.24166666666665,0
677,Cremona Via Fatebenefratelli,2016-04-10,0.231629834178422,339,16.330555555555556,63.30069444444443,225.83750000000003,0
677,Cremona Via Fatebenefratelli,2016-04-11,0.4917694113981189,256,17.181250000000002,50.14999999999999,239.1555555555556,0
677,Cremona Via Fatebenefratelli,2016-04-12,0.46294675149285835,358,17.710416666666667,46.332638888888894,219.71111111111117,0
677,Cremona Via Fatebenefratelli,2016-04-13,0.30900000721548393,50,17.170833333333334,61.085416666666674,182.76388888888891,22.799999999999997
677,Cremona Via Fatebenefratelli,2016-04-14,0.8421587007451427,293,17.139583333333334,64.55208333333333,252.42569444444447,0.6000000000000001
677,Cremona Via Fatebenefratelli,2016-04-15,0.5198130770784097,71,17.013194444444444,54.49513888888889,202.68958333333327,0
677,Cremona Via Fatebenefratelli,2016-04-16,1.449314320816634,169,18.543055555555558,46.87361111111111,174.0909722222222,0
677,Cremona Via Fatebenefratelli,2016-04-17,1.857844613823507,140,18.391666666666666,56.46875000000001,169.17013888888891,0
677,Cremona Via Fatebenefratelli,2016-04-18,1.7747826791567731,180,19.319444444444446,42.956944444444446,261.0930555555557,0
677,Cremona Via Fatebenefratelli,2016-04-19,0.2977652236300902,207,15.420833333333334,66.32083333333333,250.05000000000004,9.200000000000001
677,Cremona Via Fatebenefratelli,2016-04-20,1.3123939114098138,73,16.660416666666666,58.09097222222223,248.34999999999988,0
677,Cremona Via Fatebenefratelli,2016-04-21,0.6233144199592846,89,16.825694444444444,49.22847222222222,217.7465277777778,0
677,Cremona Via Fatebenefratelli,2016-04-22,0.8441056601118483,208,18.54513888888889,51.33125,241.1319444444445,0
677,Cremona Via Fatebenefratelli,2016-04-23,0.4109119326458084,27,16.084027777777777,72.53125,119.62569444444446,8.399999999999999
677,Cremona Via Fatebenefratelli,2016-04-24,1.0311751268618667,88,13.210416666666667,88.55069444444446,170.50347222222229,29.999999999999996
677,Cremona Via Fatebenefratelli,2016-04-25,1.1694673467044145,248,12.677083333333334,57.518055555555534,282.22847222222225,0.2
677,Cremona Via Fatebenefratelli,2016-04-26,0.9952398411442364,88,12.621527777777779,58.5013888888889,187.37291666666673,0
677,Cremona Via Fatebenefratelli,2016-04-27,0.7954884800494229,17,13.73611111111111,58.35347222222222,165.00625,0
677,Cremona Via Fatebenefratelli,2016-04-28,1.535451935805661,67,12.566666666666668,54.273611111111116,160.49374999999998,0.2
677,Cremona Via Fatebenefratelli,2016-04-29,1.1481148822890945,87,15.444444444444446,51.34930555555556,262.1923611111111,0.2
677,Cremona Via Fatebenefratelli,2016-04-30,1.5443352930527734,69,15.298611111111112,53.7875,225.55972222222226,5.2
677,Cremona Via Fatebenefratelli,2016-05-01,0.9542431469514061,18,10.729166666666668,99.375,41.08194444444445,10.8
677,Cremona Via Fatebenefratelli,2016-05-02,0.8278377851334363,268,14.169444444444444,77.92777777777778,125.65902777777782,1
677,Cremona Via Fatebenefratelli,2016-05-03,0.803732519060057,246,17.835416666666667,58.03125000000001,263.5229166666667,0
677,Cremona Via Fatebenefratelli,2016-05-04,0.789454022376668,229,18.209722222222222,43.80555555555556,295.4437499999999,0
677,Cremona Via Fatebenefratelli,2016-05-05,0.9910902118168762,109,17.041666666666668,50.332638888888894,245.65486111111107,0
677,Cremona Via Fatebenefratelli,2016-05-06,0.41006269474336166,200,18.161111111111115,52.429861111111116,277.22916666666663,0
677,Cremona Via Fatebenefratelli,2016-05-07,0.5002618801643975,85,19.259154929577466,49.85281690140845,270.506338028169,0
677,Cremona Via Fatebenefratelli,2016-05-08,0.724883147388876,94,19.249305555555555,54.02152777777778,220.14791666666665,0
677,Cremona Via Fatebenefratelli,2016-05-09,0.6560146189399239,16,16.81041666666667,78.50069444444445,84.88194444444446,4.200000000000001
677,Cremona Via Fatebenefratelli,2016-05-10,0.6629303537773116,9,17.665277777777778,80.67430555555556,98.33888888888887,3.2000000000000006
677,Cremona Via Fatebenefratelli,2016-05-11,1.9910888475539106,66,14.879861111111111,97.2013888888889,32.11111111111112,19.599999999999994
677,Cremona Via Fatebenefratelli,2016-05-12,0.522827995584137,51,16.17361111111111,84.69166666666666,133.0013888888889,4.2
677,Cremona Via Fatebenefratelli,2016-05-13,0.3559590618096208,351,15.9,88.17847222222223,103.90763888888891,0.6000000000000001
677,Cremona Via Fatebenefratelli,2016-05-14,0.4155895711691848,43,17.959722222222222,78.52708333333334,167.34930555555556,24.599999999999998
677,Cremona Via Fatebenefratelli,2016-05-15,0.6381087225180694,40,17.10902777777778,74.66944444444445,241.16180555555562,0.2
677,Cremona Via Fatebenefratelli,2016-05-16,1.1404976958934845,81,16.518055555555556,59.54652777777778,260.5111111111112,0
677,Cremona Via Fatebenefratelli,2016-05-17,0.7230121382040369,67,16.96388888888889,54.41875,288.58541666666673,0
677,Cremona Via Fatebenefratelli,2016-05-18,0.6245194900542518,88,18.49652777777778,52.65416666666667,246.49236111111117,0
677,Cremona Via Fatebenefratelli,2016-05-19,0.37717814254568777,36,13.20277777777778,87.86041666666668,34.845833333333346,16.999999999999993
677,Cremona Via Fatebenefratelli,2016-05-20,0.6640745330359727,241,18.404166666666665,66.42291666666668,308.65347222222226,0.2
677,Cremona Via Fatebenefratelli,2016-05-21,0.3964370159266626,65,21.285416666666666,57.18333333333334,300.31805555555565,0
677,Cremona Via Fatebenefratelli,2016-05-22,0.7544006123923154,98,22.747222222222224,51.13055555555556,291.9895833333334,0
677,Cremona Via Fatebenefratelli,2016-05-23,0.21547068844220973,7,16.748611111111114,72.025,180.0388888888889,7.600000000000001
677,Cremona Via Fatebenefratelli,2016-05-24,0.5801858711899306,266,19.93402777777778,53.5611111111111,311.18541666666675,0.2
677,Cremona Via Fatebenefratelli,2016-05-25,1.1968500659212855,276,20.565972222222225,53.013194444444444,286.36319444444445,0
677,Cremona Via Fatebenefratelli,2016-05-26,0.29516391509006196,330,22.339583333333334,47.44027777777778,268.84097222222226,0
677,Cremona Via Fatebenefratelli,2016-05-27,0.3155791081268802,90,23.250000000000004,55.72361111111112,275.80694444444435,0
677,Cremona Via Fatebenefratelli,2016-05-28,0.9329822313240621,72,24.415972222222223,59.97916666666667,281.88680555555555,0
677,Cremona Via Fatebenefratelli,2016-05-29,0.9814525100348707,72,19.373611111111114,90.64861111111111,89.91388888888889,12
677,Cremona Via Fatebenefratelli,2016-05-30,0.4894681416748718,45,18.777083333333334,84.57916666666668,156.16736111111115,7.8000000000000025
677,Cremona Via Fatebenefratelli,2016-05-31,0.5727154979882656,40,19.079166666666666,77.83958333333334,204.09722222222223,1
677,Cremona Via Fatebenefratelli,2016-06-01,0.5708779219997522,119,19.78263888888889,71.54722222222223,251.67916666666665,0
677,Cremona Via Fatebenefratelli,2016-06-02,0.37036947502894596,331,18.93263888888889,85.45416666666668,178.0979166666667,27.000000000000004
677,Cremona Via Fatebenefratelli,2016-06-03,0.2452816511665184,37,20.13402777777778,82.98611111111111,184.85486111111112,0.4
677,Cremona Via Fatebenefratelli,2016-06-04,0.3694116298079963,305,18.962500000000002,89.16875,128.1055555555556,3.8000000000000007
677,Cremona Via Fatebenefratelli,2016-06-05,0.674824963693007,315,21.069444444444446,78.7513888888889,214.38750000000007,0
677,Cremona Via Fatebenefratelli,2016-06-06,0.1662690873170605,70,21.518055555555556,81.26249999999999,245.3006944444445,24.399999999999995
677,Cremona Via Fatebenefratelli,2016-06-07,0.3934662687113448,12,23.500694444444445,73.30000000000001,235.3340277777778,0
677,Cremona Via Fatebenefratelli,2016-06-08,0.18149739388308228,309,22.219444444444445,78.56597222222223,221.29166666666663,4.400000000000001
677,Cremona Via Fatebenefratelli,2016-06-09,0.5393209980295974,53,20.424305555555556,88.46875,164.51874999999998,10.8
677,Cremona Via Fatebenefratelli,2016-06-10,0.1331844413753434,32,21.697916666666668,76.50694444444444,265.27708333333334,0.2
677,Cremona Via Fatebenefratelli,2016-06-11,0.6319839337677527,4,22.045833333333334,78.2138888888889,208.35902777777787,0
677,Cremona Via Fatebenefratelli,2016-06-12,0.17551971393772206,154,20.01875,81.45486111111111,202.63958333333326,20.19999999999999
677,Cremona Via Fatebenefratelli,2016-06-13,0.44961870422002254,78,22.12777777777778,72.53958333333334,281.6736111111111,0
677,Cremona Via Fatebenefratelli,2016-06-14,0.820095840052628,40,20.697222222222223,80.79861111111111,193.68541666666673,5.6000000000000005
677,Cremona Via Fatebenefratelli,2016-06-15,0.6691199410147108,190,21.242361111111112,70.03055555555555,278.71666666666664,12.999999999999998
677,Cremona Via Fatebenefratelli,2016-06-16,1.5651866481584475,84,23.589583333333334,66.02986111111112,233.0701388888889,0
677,Cremona Via Fatebenefratelli,2016-06-17,2.312274535857647,206,22.775694444444447,48.40763888888889,312.0368055555556,0
677,Cremona Via Fatebenefratelli,2016-06-18,0.4204363832029391,318,20.229861111111113,68.94722222222222,227.14097222222216,4.4
677,Cremona Via Fatebenefratelli,2016-06-19,0.3358457268592938,293,20.020833333333336,72.84861111111111,208.7520833333333,0
677,Cremona Via Fatebenefratelli,2016-06-20,0.5961738670106022,241,22.631944444444446,61.25347222222223,262.2444444444444,0
677,Cremona Via Fatebenefratelli,2016-06-21,0.725748497604199,57,24.106250000000003,61.55138888888889,262.0847222222223,0
677,Cremona Via Fatebenefratelli,2016-06-22,0.3871913011269025,80,25.98680555555556,59.80972222222222,291.3493055555556,0
677,Cremona Via Fatebenefratelli,2016-06-23,0.42245428832351384,42,27.927777777777777,63.023611111111116,282.38472222222225,0
677,Cremona Via Fatebenefratelli,2016-06-24,0.29844864829253204,39,28.825000000000003,66.45486111111111,245.5,0
677,Cremona Via Fatebenefratelli,2016-06-25,0.0861853039269548,58,29.1,64.68819444444445,252.37777777777785,0
677,Cremona Via Fatebenefratelli,2016-06-26,0.36597967249380525,39,27.2375,59.20555555555556,247.37083333333334,0
677,Cremona Via Fatebenefratelli,2016-06-27,0.41827432596532566,283,25.61388888888889,60.05416666666667,275.74305555555554,0
677,Cremona Via Fatebenefratelli,2016-06-28,0.709281943897313,74,26.00486111111111,58.858333333333334,256.61180555555563,0
677,Cremona Via Fatebenefratelli,2016-06-29,0.8073361013428134,69,26.667361111111113,50.09791666666667,262.7986111111111,0
677,Cremona Via Fatebenefratelli,2016-06-30,0.4517238900263987,350,26.79375,58.93541666666667,221.70347222222222,0
677,Cremona Via Fatebenefratelli,2016-07-01,0.4036010843346273,355,27.37291666666667,58.822916666666664,268.4541666666667,0
677,Cremona Via Fatebenefratelli,2016-07-02,0.3864144474749548,346,26.616666666666667,70.90416666666667,203.5513888888889,0
677,Cremona Via Fatebenefratelli,2016-07-03,0.38205773887405475,301,27.062500000000004,65.17708333333334,269.68611111111113,0
677,Cremona Via Fatebenefratelli,2016-07-04,1.3627873076672083,62,25.492361111111112,56.16041666666667,208.02291666666662,0
677,Cremona Via Fatebenefratelli,2016-07-05,0.38883852175260586,11,26.990972222222226,61.700694444444444,254.04791666666677,0
677,Cremona Via Fatebenefratelli,2016-07-06,0.5931236417649991,22,27.359722222222224,58.71736111111111,277.43263888888885,0
677,Cremona Via Fatebenefratelli,2016-07-07,0.9786454784219677,85,27.502083333333335,67.31666666666668,273.0881944444444,0
677,Cremona Via Fatebenefratelli,2016-07-08,0.33932299202227767,58,27.508333333333336,66.60138888888889,238.3972222222222,0
677,Cremona Via Fatebenefratelli,2016-07-09,0.12352496734614678,3,28.47361111111111,59.084027777777784,266.2145833333334,0
677,Cremona Via Fatebenefratelli,2016-07-10,0.8004315482957097,74,29.602083333333333,65.1763888888889,265.55902777777783,0
677,Cremona Via Fatebenefratelli,2016-07-11,0.30829168443460125,72,30.37569444444445,59.63333333333333,251.47569444444443,0
677,Cremona Via Fatebenefratelli,2016-07-12,0.7579306068668495,324,27.497222222222224,64.79166666666667,213.00555555555562,0
677,Cremona Via Fatebenefratelli,2016-07-13,1.7568765976447058,235,26.97361111111111,54.73263888888889,281.29999999999995,0
677,Cremona Via Fatebenefratelli,2016-07-14,1.59959524188909,313,23.274305555555557,41.96527777777778,297.4277777777777,0
677,Cremona Via Fatebenefratelli,2016-07-15,0.5638655014600553,6,23.329861111111114,45.136805555555554,289.24375000000003,0
677,Cremona Via Fatebenefratelli,2016-07-16,0.5184024332708589,311,23.15972222222222,46.108333333333334,306.0736111111112,0
677,Cremona Via Fatebenefratelli,2016-07-17,0.4385725643521393,20,24.281944444444445,55.14375,296.32638888888897,0
677,Cremona Via Fatebenefratelli,2016-07-18,0.6951156761147184,359,26.860839160839163,55.163636363636364,291.5237762237762,0
677,Cremona Via Fatebenefratelli,2016-07-19,0.6082271096088069,57,27.791666666666668,59.611805555555556,273.3569444444444,0
677,Cremona Via Fatebenefratelli,2016-07-20,0.6988770739541643,65,28.850694444444443,57.581250000000004,272.213888888889,0
677,Cremona Via Fatebenefratelli,2016-07-21,0.5668475599000878,78,28.120833333333334,62.97291666666667,223.79513888888894,0
677,Cremona Via Fatebenefratelli,2016-07-22,0.8079613396597775,356,27.64166666666667,66.37430555555557,214.37916666666666,0
677,Cremona Via Fatebenefratelli,2016-07-23,0.5452563311354095,356,25.70138888888889,71.59791666666668,146.1291666666667,0
677,Cremona Via Fatebenefratelli,2016-07-24,0.6164440804774501,292,26.57777777777778,66.3138888888889,209.7902777777778,0
677,Cremona Via Fatebenefratelli,2016-07-25,0.5663207715283376,342,28.399305555555557,61.456944444444446,276.1715277777779,0
677,Cremona Via Fatebenefratelli,2016-07-26,0.5791066014629408,0,27.943055555555556,61.90069444444445,221.38958333333335,0
677,Cremona Via Fatebenefratelli,2016-07-27,0.18249017470397447,357,27.427083333333336,65.64027777777778,191.97361111111113,3.0000000000000004
677,Cremona Via Fatebenefratelli,2016-07-28,0.4925569916198646,2,25.622222222222224,69.85069444444446,286.74722222222226,1.4
677,Cremona Via Fatebenefratelli,2016-07-29,0.8246357767947693,46,27.51875,68.30833333333334,267.2236111111111,0
677,Cremona Via Fatebenefratelli,2016-07-30,0.4004477789219144,359,28.613194444444446,63.31944444444445,225.46875,0
677,Cremona Via Fatebenefratelli,2016-07-31,1.1529631240825375,34,26.520833333333336,70.92569444444445,242.25138888888887,3.4000000000000004
677,Cremona Via Fatebenefratelli,2016-08-01,0.5698171902031485,6,24.842361111111114,74.53333333333333,255.38194444444446,0.8
677,Cremona Via Fatebenefratelli,2016-08-02,0.7229128559759711,43,25.344444444444445,63.934027777777786,264.9798611111112,0
677,Cremona Via Fatebenefratelli,2016-08-03,0.8613171832739623,45,26.774305555555557,65.73402777777778,268.3909722222222,0
677,Cremona Via Fatebenefratelli,2016-08-04,1.0992629161936815,59,28.325000000000003,59.893750000000004,265.5916666666666,0
677,Cremona Via Fatebenefratelli,2016-08-05,0.3773483010864207,340,22.456944444444446,78.7701388888889,102.55208333333333,6.600000000000001
677,Cremona Via Fatebenefratelli,2016-08-06,0.4801245557440912,34,23.773611111111112,59.43472222222222,274.18125000000003,0.2
677,Cremona Via Fatebenefratelli,2016-08-07,0.5117389664050658,74,25.37986111111111,51.97083333333333,273.4548611111111,0
677,Cremona Via Fatebenefratelli,2016-08-08,0.6643521949700936,51,24.925694444444446,58.62916666666666,270.24236111111117,0
