IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
677,Cremona Via Fatebenefratelli,2014-02-19,0.8055189237724907,291,8.512500000000001,99.34166666666667,9.733333333333333,9.199999999999998
677,Cremona Via Fatebenefratelli,2014-02-20,0.4653912740208725,118,8.895833333333334,92.65833333333333,45.31250000000001,3.6
677,Cremona Via Fatebenefratelli,2014-02-21,0.5152970865984798,255,9.1625,87.28750000000001,70.18750000000001,2.6
677,Cremona Via Fatebenefratelli,2014-02-22,0.12205854633144242,334,9.495833333333334,83.39583333333334,122.4375,0.8
677,Cremona Via Fatebenefratelli,2014-02-23,0.7949377168350915,59,8,75.73333333333333,141.92916666666667,0
677,Cremona Via Fatebenefratelli,2014-02-24,0.5430494646541059,264,7.133333333333334,76.73750000000001,135.5583333333333,0
677,Cremona Via Fatebenefratelli,2014-02-25,0.14502205449265657,340,7.466666666666667,75.4,108.45416666666668,0
677,Cremona Via Fatebenefratelli,2014-02-26,1.3485839309100538,59,8.450000000000001,84.28333333333333,39.1125,2.2
677,Cremona Via Fatebenefratelli,2014-02-27,1.0696059093179084,279,7.791666666666667,84.18333333333334,93.87916666666668,0.2
677,Cremona Via Fatebenefratelli,2014-02-28,1.3768842254148421,65,8.183333333333334,80.65833333333333,77.10416666666667,1
677,Cremona Via Fatebenefratelli,2014-03-01,3.7324255004488425,60,7.466666666666667,87.125,21.470833333333335,15.6
677,Cremona Via Fatebenefratelli,2014-03-02,0.9471038952062418,348,7.308333333333334,92.39166666666668,44.5,8.800000000000002
677,Cremona Via Fatebenefratelli,2014-03-03,1.2165186860798531,96,8.375,81.54583333333333,105.16666666666667,0.8
677,Cremona Via Fatebenefratelli,2014-03-04,1.9520088833297555,71,9.404166666666667,71.95,57.47500000000001,0
677,Cremona Via Fatebenefratelli,2014-03-05,0.7344024054399872,279,10.266666666666667,69.35833333333333,145.32083333333335,0
677,Cremona Via Fatebenefratelli,2014-03-06,0.6886253581080339,304,11.675,57.21666666666667,150.95416666666668,0
677,Cremona Via Fatebenefratelli,2014-03-07,0.3751253792849429,114,10.591666666666667,62.34166666666667,163.4,0
677,Cremona Via Fatebenefratelli,2014-03-08,0.8324799659229617,69,10.016666666666667,68.92083333333333,164.3916666666667,0
677,Cremona Via Fatebenefratelli,2014-03-09,0.3541573154334405,55,9.845833333333333,66.11666666666667,167.24583333333334,0
677,Cremona Via Fatebenefratelli,2014-03-10,0.8722729359468242,80,9.404166666666667,64.19166666666668,161.15833333333336,0
677,Cremona Via Fatebenefratelli,2014-03-11,0.9792530543256283,43,9.404166666666667,59.07916666666667,145.45833333333334,0
677,Cremona Via Fatebenefratelli,2014-03-12,0.5303451470162899,269,10.108333333333334,54.85416666666667,180.04583333333335,0
677,Cremona Via Fatebenefratelli,2014-03-13,0.3825787640624503,6,10.883333333333333,55.462500000000006,176.2875,0
677,Cremona Via Fatebenefratelli,2014-03-14,0.10337002415144751,323,11.3375,59.112500000000004,177.85833333333335,0
677,Cremona Via Fatebenefratelli,2014-03-15,1.0976676851562017,292,12.070833333333335,60.983333333333334,152.69583333333333,0
677,Cremona Via Fatebenefratelli,2014-03-16,0.21299815274891862,67,12.045833333333334,73.25,142.91666666666666,0
677,Cremona Via Fatebenefratelli,2014-03-17,1.0861688441568191,47,12.566666666666666,76.2625,199.82916666666668,0
677,Cremona Via Fatebenefratelli,2014-03-18,0.07177684488524173,333,12.941666666666668,82.79583333333333,146.62083333333334,0
677,Cremona Via Fatebenefratelli,2014-03-19,0.4660776793508608,318,14.727272727272728,68.83181818181819,153.94545454545454,0
677,Cremona Via Fatebenefratelli,2014-03-20,0.9050665871713898,63,12.420833333333334,86.72916666666667,107.92916666666667,0
677,Cremona Via Fatebenefratelli,2014-03-21,0.7293071933932879,287,14.083333333333334,74.925,177.51666666666668,0
677,Cremona Via Fatebenefratelli,2014-03-22,1.0570919631320737,90,12.829166666666667,76.45416666666667,81.32083333333335,1.8
677,Cremona Via Fatebenefratelli,2014-03-23,0.050716485634224616,135,11.391666666666667,80.00833333333334,144.07916666666668,11.399999999999999
677,Cremona Via Fatebenefratelli,2014-03-24,0.4062801148356787,229,9.8375,63.5375,210.46250000000003,2.2
677,Cremona Via Fatebenefratelli,2014-03-25,1.1995566150137906,42,7.404166666666667,75.68333333333334,128.04583333333332,0.2
677,Cremona Via Fatebenefratelli,2014-03-26,1.3577172169475296,74,8.9625,71.14166666666667,130.3375,0.2
677,Cremona Via Fatebenefratelli,2014-03-27,0.6137459448138701,329,10.704166666666667,62.68333333333334,80.25000000000001,0
677,Cremona Via Fatebenefratelli,2014-03-28,0.8076779177165476,283,12.637500000000001,56.045833333333334,200.97916666666669,0.2
677,Cremona Via Fatebenefratelli,2014-03-29,0.5376809075370808,49,13.316666666666666,58.704166666666666,217.1208333333333,0
677,Cremona Via Fatebenefratelli,2014-03-30,0.5774993140601373,261,14.012500000000001,56.69166666666667,216.74166666666667,0
677,Cremona Via Fatebenefratelli,2014-03-31,1.210643089746973,283,15.108333333333334,52.825,225.22083333333333,0
677,Cremona Via Fatebenefratelli,2014-04-01,1.1380161517790763,297,14.775,51.858333333333334,215.68333333333334,0
677,Cremona Via Fatebenefratelli,2014-04-02,1.0894047873838764,299,14.483333333333334,60.92916666666667,190.14999999999998,0
677,Cremona Via Fatebenefratelli,2014-04-03,0.6696417680683188,40,14.054166666666667,67.825,97.53333333333335,0
677,Cremona Via Fatebenefratelli,2014-04-04,2.329242034486508,47,13.308333333333334,77.33333333333334,51.59166666666667,1.8
677,Cremona Via Fatebenefratelli,2014-04-05,0.30446258741296445,285,14.804166666666667,72.84583333333333,164.34166666666667,0.2
677,Cremona Via Fatebenefratelli,2014-04-06,0.7924305897150591,226,16.1125,67.29166666666667,206.4541666666667,0
677,Cremona Via Fatebenefratelli,2014-04-07,0.8129299490125658,66,17.291666666666668,60.87916666666667,237.71250000000003,0
677,Cremona Via Fatebenefratelli,2014-04-08,0.547647346289707,335,16.650000000000002,64.5,154.97916666666669,0
677,Cremona Via Fatebenefratelli,2014-04-09,0.500928306833745,80,15.895833333333334,64.10416666666667,239.02083333333334,0
677,Cremona Via Fatebenefratelli,2014-04-10,0.36759840953389256,12,15.845833333333333,54.75416666666667,259.2541666666667,0
677,Cremona Via Fatebenefratelli,2014-04-11,1.9089506555474292,64,15.225000000000001,60.97916666666667,221.41666666666666,0
677,Cremona Via Fatebenefratelli,2014-04-12,1.444424744497319,72,15.016666666666667,59.65833333333334,196.45000000000002,0
677,Cremona Via Fatebenefratelli,2014-04-13,0.9918716108663787,82,15.4,66.24583333333334,174.42500000000004,0
677,Cremona Via Fatebenefratelli,2014-04-14,1.0035799629908784,262,16.541666666666668,64.22083333333333,257.64166666666665,0
677,Cremona Via Fatebenefratelli,2014-04-15,0.4160539967331276,109,14.541666666666668,54.50416666666667,254.33750000000003,0
677,Cremona Via Fatebenefratelli,2014-04-16,0.6652330718434616,111,13.016666666666667,37.7875,288.5166666666667,0
677,Cremona Via Fatebenefratelli,2014-04-17,0.5478427933895538,134,12.991666666666667,34.775000000000006,291.4166666666667,0
677,Cremona Via Fatebenefratelli,2014-04-18,0.5356267030432809,7,13.116666666666667,39.6,147.3625,0
677,Cremona Via Fatebenefratelli,2014-04-19,2.288496533891156,61,12.716666666666667,70.80416666666667,90.1375,4
677,Cremona Via Fatebenefratelli,2014-04-20,0.239850408112963,345,14.808333333333335,66.5875,249.0125,0.2
677,Cremona Via Fatebenefratelli,2014-04-21,1.1701550908819345,55,12.475000000000001,94.2,37.47083333333334,15.4
677,Cremona Via Fatebenefratelli,2014-04-22,0.6244344987570958,238,15.295833333333334,77.80416666666667,191.97916666666669,1
677,Cremona Via Fatebenefratelli,2014-04-23,0.4388921006935305,15,16.395833333333336,73.7,217.35833333333332,0
677,Cremona Via Fatebenefratelli,2014-04-24,0.7980623443120308,256,18.7875,62.016666666666666,279.0375,0
677,Cremona Via Fatebenefratelli,2014-04-25,0.2613434328511965,89,18.645833333333336,56.212500000000006,251.9291666666667,0
677,Cremona Via Fatebenefratelli,2014-04-26,0.3877552456810005,263,19.45416666666667,53.24166666666667,273.1791666666667,0
677,Cremona Via Fatebenefratelli,2014-04-27,0.5445617434128662,84,16.145833333333336,70.69583333333334,124.52916666666667,0.4
677,Cremona Via Fatebenefratelli,2014-04-28,1.542937477448379,262,11.695833333333335,99.27916666666667,33.37916666666667,37.60000000000001
677,Cremona Via Fatebenefratelli,2014-04-29,1.1268053180050006,254,15.570833333333333,77.75416666666668,237.0875,22.400000000000002
677,Cremona Via Fatebenefratelli,2014-04-30,0.8267572687521146,33,13.720833333333333,90.79583333333333,77.01250000000002,23
677,Cremona Via Fatebenefratelli,2014-05-01,0.7698661337860601,274,16.195833333333333,72.12916666666666,280.9041666666667,0.2
677,Cremona Via Fatebenefratelli,2014-05-02,1.0573406276875308,60,13.595833333333333,88.65,104.17916666666667,25.4
677,Cremona Via Fatebenefratelli,2014-05-03,0.5637370236783773,347,15.529166666666669,75.5125,196.45416666666668,0.8
677,Cremona Via Fatebenefratelli,2014-05-04,0.1521711356836071,172,16.491666666666667,63.79166666666667,298.0041666666667,0.2
677,Cremona Via Fatebenefratelli,2014-05-05,1.7333277852428244,73,16.933333333333334,56.175000000000004,307.33333333333337,0
677,Cremona Via Fatebenefratelli,2014-05-06,0.589164003803778,54,17.129166666666666,56.19583333333333,247.47500000000002,0
677,Cremona Via Fatebenefratelli,2014-05-07,0.7410127254933042,29,18.075000000000003,56.06250000000001,231.975,0
677,Cremona Via Fatebenefratelli,2014-05-08,0.7819705519389875,55,17.70416666666667,62.6625,265.0166666666667,0
677,Cremona Via Fatebenefratelli,2014-05-09,0.7897656446284486,53,19.725,58.775000000000006,281.625,0
677,Cremona Via Fatebenefratelli,2014-05-10,0.5559071268629472,18,21.375,55.025000000000006,269.27083333333337,0
677,Cremona Via Fatebenefratelli,2014-05-11,0.9269489673481501,285,20.004166666666666,55.020833333333336,217.42916666666667,0
677,Cremona Via Fatebenefratelli,2014-05-12,0.5054724096472661,94,17.729166666666668,44.670833333333334,267.55,0
677,Cremona Via Fatebenefratelli,2014-05-13,1.2876396913508283,77,15.704166666666667,56.00416666666667,268.71250000000003,0
677,Cremona Via Fatebenefratelli,2014-05-14,1.0514483385534634,313,16.858333333333334,47.08333333333334,330.675,0
677,Cremona Via Fatebenefratelli,2014-05-15,0.10767074848352726,279,17.075,31.4125,330.54583333333335,0
677,Cremona Via Fatebenefratelli,2014-05-16,0.9181846150271588,266,18.375,29.991666666666667,262.0916666666667,0
677,Cremona Via Fatebenefratelli,2014-05-17,0.3891152589213393,177,19.2375,34.74583333333334,317.27083333333337,0
677,Cremona Via Fatebenefratelli,2014-05-18,0.5489050654538462,264,19.554166666666667,42.32083333333334,314.2541666666667,0
677,Cremona Via Fatebenefratelli,2014-05-19,0.797975488409591,132,18.07916666666667,51.358333333333334,213.175,0
677,Cremona Via Fatebenefratelli,2014-05-20,1.334653978688436,281,20.3625,49.72083333333334,275.87083333333334,0
677,Cremona Via Fatebenefratelli,2014-05-21,0.28423893437497844,118,22.470833333333335,47.92916666666667,279.9916666666667,0
677,Cremona Via Fatebenefratelli,2014-05-22,0.9325787753949902,74,22.09166666666667,52.5375,225.47500000000002,0
677,Cremona Via Fatebenefratelli,2014-05-23,1.2347971695586573,142,22.075000000000003,49.90833333333334,241.2,0
677,Cremona Via Fatebenefratelli,2014-05-24,0.8697291102308379,287,20.495833333333334,41.9625,328.7583333333333,0
677,Cremona Via Fatebenefratelli,2014-05-25,0.3376285555464795,168,21.51666666666667,37.954166666666666,279.40000000000003,0
677,Cremona Via Fatebenefratelli,2014-05-26,0.08000185013863371,78,19.783333333333335,54.545833333333334,139.6875,0
677,Cremona Via Fatebenefratelli,2014-05-27,1.2669605124408083,243,18.608333333333334,63.28333333333334,239.53333333333333,11.000000000000002
677,Cremona Via Fatebenefratelli,2014-05-28,0.3498501753433361,321,18.55,60.32083333333334,275.4875,6.4
677,Cremona Via Fatebenefratelli,2014-05-29,0.445355933714955,275,18.245833333333334,64.59166666666667,167.63333333333333,0
677,Cremona Via Fatebenefratelli,2014-05-30,0.3813510079529587,297,21.595833333333335,52.358333333333334,312.1916666666667,0
677,Cremona Via Fatebenefratelli,2014-05-31,1.9329271368745258,75,18.5625,63.395833333333336,208.725,4.6000000000000005
677,Cremona Via Fatebenefratelli,2014-06-01,0.39134033674172425,19,20.012500000000003,50.725,272.55000000000007,0
677,Cremona Via Fatebenefratelli,2014-06-02,0.6551102179850385,147,19.879166666666666,49.97916666666667,241.67083333333332,0
677,Cremona Via Fatebenefratelli,2014-06-03,0.7868020130863886,85,19.9875,56.21666666666667,257.65833333333336,0
677,Cremona Via Fatebenefratelli,2014-06-04,0.5030173900515033,36,20.545833333333334,55.204166666666666,206.45833333333334,0
677,Cremona Via Fatebenefratelli,2014-06-05,0.7535130739134639,20,21.608333333333334,55.475,268.5708333333333,0
677,Cremona Via Fatebenefratelli,2014-06-06,0.5049578759330761,0,23.095833333333335,49.5125,288.22083333333336,0
677,Cremona Via Fatebenefratelli,2014-06-07,0.49312633967527075,311,25.0625,50.170833333333334,297.2625,0
677,Cremona Via Fatebenefratelli,2014-06-08,0.19705788779881211,326,26.995833333333334,49.36666666666667,301.425,0
677,Cremona Via Fatebenefratelli,2014-06-09,1.1678729393192773,80,27.658333333333335,48.74166666666667,295.98333333333335,0
677,Cremona Via Fatebenefratelli,2014-06-10,0.9610393325321841,78,28.258333333333333,43.56666666666667,321.5625,0
677,Cremona Via Fatebenefratelli,2014-06-11,0.6909186242250178,336,28.616666666666667,43.05833333333334,306.46250000000003,0
677,Cremona Via Fatebenefratelli,2014-06-12,0.9851935127219084,326,26.061538461538465,45.330769230769235,258.6923076923077,0
677,Cremona Via Fatebenefratelli,2014-06-13,0.6887106559659386,273,30.240000000000002,35.52666666666667,451.5733333333333,0
677,Cremona Via Fatebenefratelli,2014-06-14,1.6216558877948992,70,23.658333333333335,63.650000000000006,292.33750000000003,3.6000000000000005
677,Cremona Via Fatebenefratelli,2014-06-15,1.5115676842128765,48,20.9625,66.07083333333334,219.71666666666667,3.6
677,Cremona Via Fatebenefratelli,2014-06-16,1.6693502566479128,57,21.470833333333335,50.6375,249.38333333333335,0
677,Cremona Via Fatebenefratelli,2014-06-17,1.160534510927252,8,20.64166666666667,58.44166666666667,208.61250000000004,2.8000000000000003
677,Cremona Via Fatebenefratelli,2014-06-18,0.44993686925332005,308,20.875,56.125,231.9916666666667,0.2
677,Cremona Via Fatebenefratelli,2014-06-19,1.008306110402072,298,24.280412371134023,44.76082474226804,368.34536082474233,0
677,Cremona Via Fatebenefratelli,2014-06-20,1.2415485162014774,285,24.26805555555556,46.04930555555556,310.9791666666667,0
677,Cremona Via Fatebenefratelli,2014-06-21,1.2873862576253698,62,23.441666666666666,56.16875,228.7076388888889,0
677,Cremona Via Fatebenefratelli,2014-06-22,0.699007437224261,31,24.543055555555558,62.32222222222222,241.37500000000003,0.2
677,Cremona Via Fatebenefratelli,2014-06-23,0.41219014999165815,347,25.540972222222223,54.68750000000001,264.74791666666675,0.2
677,Cremona Via Fatebenefratelli,2014-06-24,0.8578830207437079,11,24.369444444444447,57.271527777777784,248.97430555555562,0
677,Cremona Via Fatebenefratelli,2014-06-25,1.1102980831998952,77,20.558333333333334,79.60902777777778,129.6736111111111,7.4
677,Cremona Via Fatebenefratelli,2014-06-26,1.0403821475044521,55,20.462500000000002,84.20833333333333,192.66805555555558,1
677,Cremona Via Fatebenefratelli,2014-06-27,0.5753959702955266,44,22.68888888888889,68.88541666666667,269.69027777777785,0.2
677,Cremona Via Fatebenefratelli,2014-06-28,0.5786796349727829,59,23.958333333333336,67.0451388888889,230.8284722222222,0
677,Cremona Via Fatebenefratelli,2014-06-29,0.9924492377691246,58,20.765972222222224,86.87152777777779,89.60277777777777,5.600000000000001
677,Cremona Via Fatebenefratelli,2014-06-30,0.6971383145226513,313,22.08125,54.92638888888889,331.8375000000001,0
677,Cremona Via Fatebenefratelli,2014-07-01,1.070711233879298,48,21.393055555555556,66.51666666666668,258.54375000000005,1.5999999999999999
677,Cremona Via Fatebenefratelli,2014-07-02,0.8271567632577683,351,22.518055555555556,64.33402777777778,226.84791666666666,0
677,Cremona Via Fatebenefratelli,2014-07-03,1.0528341453498857,65,23.553472222222226,57.48194444444445,320.78194444444443,0
677,Cremona Via Fatebenefratelli,2014-07-04,0.6989464881309156,15,20.622222222222224,66.08541666666667,115.02222222222224,0.2
677,Cremona Via Fatebenefratelli,2014-07-05,1.5987847851869337,278,22.82777777777778,64.77152777777778,298.79305555555555,0
677,Cremona Via Fatebenefratelli,2014-07-06,0.18215186818458814,45,25.417361111111113,60.51388888888889,236.01944444444445,0
677,Cremona Via Fatebenefratelli,2014-07-07,0.39881942711539037,350,24.93680555555556,62.29027777777778,249.6291666666667,1.2000000000000002
677,Cremona Via Fatebenefratelli,2014-07-08,0.6899237195620838,180,19.299305555555556,93.23125000000002,124.81041666666668,22.599999999999998
677,Cremona Via Fatebenefratelli,2014-07-09,0.4618063587892926,286,19.380555555555556,71.89236111111111,281.01527777777784,3.6000000000000005
677,Cremona Via Fatebenefratelli,2014-07-10,0.5300522535245695,80,20.056250000000002,64.72916666666667,301.26874999999995,0
677,Cremona Via Fatebenefratelli,2014-07-11,0.9260473298169363,38,22.460416666666667,62.989583333333336,306.3416666666666,0
677,Cremona Via Fatebenefratelli,2014-07-12,0.5244258516716489,27,21.038194444444446,80.26527777777778,157.3611111111111,17.6
677,Cremona Via Fatebenefratelli,2014-07-13,0.39453773252668284,55,21.61041666666667,74.60277777777777,210.74722222222223,0
677,Cremona Via Fatebenefratelli,2014-07-14,0.9717043158701759,69,22.100694444444446,73.16388888888889,206.27986111111116,0
677,Cremona Via Fatebenefratelli,2014-07-15,0.6564563869685895,35,24.253846153846155,62.652447552447555,308.98741258741256,0
677,Cremona Via Fatebenefratelli,2014-07-16,0.3909828929275495,81,26.125,57.598611111111126,305.3041666666667,0
677,Cremona Via Fatebenefratelli,2014-07-17,0.5336803615488873,53,27.090972222222224,57.15347222222222,290.13402777777765,0
677,Cremona Via Fatebenefratelli,2014-07-18,1.0555318896948738,72,26.873611111111114,55.98402777777778,306.26250000000005,0
677,Cremona Via Fatebenefratelli,2014-07-19,0.7847036905123056,67,27.89236111111111,55.0375,297.3034722222223,0
677,Cremona Via Fatebenefratelli,2014-07-20,0.38236291450117404,52,25.652083333333334,69.69652777777779,136.36527777777778,0
677,Cremona Via Fatebenefratelli,2014-07-21,0.1384493240768377,289,20.775000000000002,81.53055555555557,91.3361111111111,3.600000000000001
677,Cremona Via Fatebenefratelli,2014-07-22,0.3015734325609938,345,22.94027777777778,72.26319444444447,263.91527777777776,0.2
677,Cremona Via Fatebenefratelli,2014-07-23,0.6849418518893801,57,24.780555555555555,65.96736111111112,237.76875,0
677,Cremona Via Fatebenefratelli,2014-07-24,0.39011668693460955,333,20.23888888888889,92.39166666666668,85.59513888888891,10.99999999999999
677,Cremona Via Fatebenefratelli,2014-07-25,0.5143525170350303,77,23.340972222222224,70.41666666666669,248.10069444444443,0.2
677,Cremona Via Fatebenefratelli,2014-07-26,0.7612466130965904,9,20.160416666666666,91.91805555555555,98.53958333333335,38.20000000000001
677,Cremona Via Fatebenefratelli,2014-07-27,0.6437749162464619,353,22.73611111111111,75.07291666666667,252.2395833333334,0.6000000000000001
677,Cremona Via Fatebenefratelli,2014-07-28,0.7354352034910387,96,24.645833333333336,68.03194444444445,245.56249999999997,0
677,Cremona Via Fatebenefratelli,2014-07-29,0.948495245195707,63,20.6125,91.96041666666667,86.94791666666667,5.400000000000003
677,Cremona Via Fatebenefratelli,2014-07-30,1.2038289760852225,287,18.984722222222224,90.40763888888891,116.31944444444446,4.000000000000001
677,Cremona Via Fatebenefratelli,2014-07-31,0.35528772959304106,123,23.99513888888889,72.65277777777779,295.7451388888888,0
677,Cremona Via Fatebenefratelli,2014-08-01,1.0151010907408167,69,25.097916666666666,70.46875,263.44444444444446,0
677,Cremona Via Fatebenefratelli,2014-08-02,0.5291565946911952,67,24.759027777777778,72.13819444444445,193.17499999999995,0
677,Cremona Via Fatebenefratelli,2014-08-03,0.8033019206305854,286,23.14652777777778,74.13958333333333,166.74305555555557,0
677,Cremona Via Fatebenefratelli,2014-08-04,0.821936231028758,293,24.245833333333337,70.68333333333334,283.8770833333333,16.400000000000002
677,Cremona Via Fatebenefratelli,2014-08-05,0.5954310160596572,72,23.446527777777778,69.69652777777779,283.3368055555556,0
677,Cremona Via Fatebenefratelli,2014-08-06,0.4518627518864051,20,24.477083333333333,64.41805555555555,287.3097222222222,0
677,Cremona Via Fatebenefratelli,2014-08-07,1.0215265794668316,74,24.888194444444448,64.23402777777778,282.60208333333344,0
677,Cremona Via Fatebenefratelli,2014-08-08,1.0169735894546819,62,25.484722222222224,63.15555555555556,276.6805555555556,0
677,Cremona Via Fatebenefratelli,2014-08-09,0.5309803372760638,349,24.86783216783217,71.71888111888111,203.1265734265734,0
677,Cremona Via Fatebenefratelli,2014-08-10,0.6106646750788336,50,25.76527777777778,71.33194444444445,233.38472222222225,0
677,Cremona Via Fatebenefratelli,2014-08-11,0.5645626516008212,329,26.167361111111113,66.85347222222222,230.3340277777778,0
677,Cremona Via Fatebenefratelli,2014-08-12,0.30076571313622963,10,26.67777777777778,61.640277777777776,244.0895833333333,0
677,Cremona Via Fatebenefratelli,2014-08-13,0.7257269362265217,22,21.784722222222225,92.0125,85.65069444444444,8.799999999999997
677,Cremona Via Fatebenefratelli,2014-08-14,0.49834165756519533,297,22.75763888888889,70.99166666666667,230.63402777777773,0
677,Cremona Via Fatebenefratelli,2014-08-15,1.4130158565452462,66,21.365972222222222,65.80277777777778,280.9145833333334,0
677,Cremona Via Fatebenefratelli,2014-08-16,0.5311501450542717,43,19.324305555555558,68.4375,219.77152777777775,2
677,Cremona Via Fatebenefratelli,2014-08-17,0.5809281535575339,59,20.585416666666667,62.729166666666664,287.2645833333333,0
