IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2014-12-13,0.5453303464393549,340,6.0993055555555555,87.37013888888889,18.649305555555564,1.4
671,Mantova Tridolino,2014-12-14,0.5840539533634168,252,7.639583333333333,38.188888888888904,26.199999999999992,1.5999999999999999
671,Mantova Tridolino,2014-12-15,0.5254348689276195,247,8.574305555555556,24.22152777777779,29.06527777777779,0.6000000000000001
671,Mantova Tridolino,2014-12-16,0.7980605497217649,62,9.479166666666668,3.384027777777776,6.976388888888886,22.999999999999982
671,Mantova Tridolino,2014-12-17,1.324265352160124,245,8.789583333333335,6.547916666666669,42.921527777777776,0
671,Mantova Tridolino,2014-12-18,0.7940061977592593,254,6.179166666666667,0,23.24375000000001,0.2
671,Mantova Tridolino,2014-12-19,0.21469849024762225,302,5.666666666666667,0,22.125694444444452,0.2
671,Mantova Tridolino,2014-12-20,0.9331795676587737,259,6.768055555555556,22.05486111111108,23.618750000000002,0
671,Mantova Tridolino,2014-12-21,0.4120236092823465,192,6.480555555555556,50.039583333333375,26.29236111111112,0
671,Mantova Tridolino,2014-12-22,1.192685600669556,271,4.0625,74.65416666666667,14.553472222222219,0
671,Mantova Tridolino,2014-12-23,0.6370655692260792,298,3.402777777777778,0,15.081944444444453,0.2
671,Mantova Tridolino,2014-12-24,0.5252295072515847,239,4.5680555555555555,38.60000000000003,17.292361111111124,0.2
671,Mantova Tridolino,2014-12-25,0.2365219681780615,325,5.324305555555556,28.826388888888882,21.402083333333348,0
671,Mantova Tridolino,2014-12-26,1.0262343194610815,262,3.1006944444444446,4.720833333333329,36.82430555555555,0.4
671,Mantova Tridolino,2014-12-27,1.722543636052463,57,1.309027777777778,0.6861111111111097,6.804861111111113,6.000000000000003
671,Mantova Tridolino,2014-12-28,2.6613984035038545,290,1.1159722222222226,68.98125,39.79583333333333,3.2000000000000006
671,Mantova Tridolino,2014-12-29,1.2196521799062294,254,1.3798611111111112,72.25902777777779,68.47708333333335,0.2
671,Mantova Tridolino,2014-12-30,0.6422494557045042,66,0.820138888888889,66.43125,72.67777777777776,0
671,Mantova Tridolino,2014-12-31,1.1189899550513887,55,-0.9020833333333335,75.22361111111111,27.69097222222224,0
671,Mantova Tridolino,2015-01-01,2.5409017712388264,266,0.6736111111111117,78.99166666666667,82.11527777777775,0
671,Mantova Tridolino,2015-01-02,2.791668891949944,259,2.5368055555555555,76.6388888888889,65.44930555555558,0
671,Mantova Tridolino,2015-01-03,0.08164869675500848,281,3.713194444444445,72.41527777777777,70.26458333333329,0
671,Mantova Tridolino,2015-01-04,0.4958776492380529,235,4.936111111111113,63.85763888888889,79.78888888888895,0
671,Mantova Tridolino,2015-01-05,1.5756386328082506,263,5.175694444444445,55.275000000000006,88.34444444444445,0
671,Mantova Tridolino,2015-01-06,0.8208314314579407,69,4.13125,71.51388888888889,82.88750000000006,0
671,Mantova Tridolino,2015-01-07,0.7950375914488481,290,4.6187499999999995,82.98958333333334,59.62638888888889,0.2
671,Mantova Tridolino,2015-01-08,1.076501210428142,242,6.04375,84.43055555555556,66.47222222222226,0
671,Mantova Tridolino,2015-01-09,0.8139150490362821,282,4.742657342657343,84.84125874125874,62.56783216783219,0
671,Mantova Tridolino,2015-01-10,0.9003944694933523,78,2.198611111111111,11.795138888888879,41.751388888888904,0
671,Mantova Tridolino,2015-01-11,1.404208228538296,288,2.7874125874125877,13.650349650349646,29.848951048951044,0.2
671,Mantova Tridolino,2015-01-12,1.128720604466533,247,6.761805555555556,46.34791666666667,93.2868055555556,0.2
671,Mantova Tridolino,2015-01-13,0.5124825394104439,52,4.927972027972029,67.34825174825176,75.32027972027969,0
671,Mantova Tridolino,2015-01-14,0.9113658171728795,243,5.169444444444444,84.88055555555556,31.419444444444444,0
671,Mantova Tridolino,2015-01-15,0.6689166690593501,39,2.8048611111111117,51.408333333333346,22.502083333333342,0
671,Mantova Tridolino,2015-01-16,3.131517929977302,64,7.884027777777779,85.63819444444445,45.2597222222222,6.400000000000002
671,Mantova Tridolino,2015-01-17,0.8814899811653624,88,10.731250000000001,78.16041666666666,43.3465277777778,3.0000000000000004
671,Mantova Tridolino,2015-01-18,0.7830349686774531,277,7.0875,73.05972222222223,91.2006944444445,0
671,Mantova Tridolino,2015-01-19,1.519575321693278,255,3.838888888888889,41.47569444444445,57.91875000000001,0.4
671,Mantova Tridolino,2015-01-20,0.9856018437833125,281,2.9770833333333337,40.93750000000001,16.158333333333335,0
671,Mantova Tridolino,2015-01-21,0.7955822588917191,119,5.770138888888889,75.01041666666667,23.213194444444454,4.200000000000001
671,Mantova Tridolino,2015-01-22,0.7888826459465343,311,6.635416666666667,32.41944444444448,9.64166666666667,8.600000000000001
