,Date,Ammonia,PM10,PM25,Wind_speed,Temperature,Rainfall,Quadrante
0,2014-01-01T00:00:00Z,0.0,6.0,7.0,0.4435543368587912,-0.334965034965035,0.0,2
1,2014-01-02T00:00:00Z,0.0,6.0,5.0,0.3559151681656894,-0.4861111111111111,7.800000000000001,2
2,2014-01-03T00:00:00Z,0.0,11.0,4.0,0.2076306699425504,2.2205882352941178,0.0,2
3,2014-01-04T00:00:00Z,0.0,6.0,7.0,1.0249263595991391,2.1370629370629373,35.8,2
4,2014-01-05T00:00:00Z,0.0,3.0,8.0,0.6667210983528824,2.4160839160839163,25.0,2
5,2014-01-06T00:00:00Z,0.0,2.0,2.0,0.2109516810957287,4.255555555555556,0.0,1
6,2014-01-07T00:00:00Z,0.0,7.0,7.0,0.100250612562649,3.927972027972028,0.0,1
7,2014-01-08T00:00:00Z,0.0,4.0,4.0,0.5452453118524437,4.329166666666667,0.0,2
8,2014-01-09T00:00:00Z,0.0,4.0,7.0,0.1782576006402228,3.7256944444444446,0.0,1
9,2014-01-10T00:00:00Z,0.0,12.0,5.0,0.3857671527873196,4.368055555555555,0.0,3
10,2014-01-11T00:00:00Z,0.0,11.0,8.0,0.1917241462880953,3.543055555555556,0.0,1
11,2014-01-12T00:00:00Z,0.0,6.0,3.0,0.0728910422019527,4.997916666666667,0.0,1
12,2014-01-13T00:00:00Z,0.0,16.0,12.0,0.3363872930066878,1.5625,1.8,3
13,2014-01-14T00:00:00Z,0.0,6.0,1.0,0.1250687323924242,-0.0388888888888888,37.0,4
14,2014-01-15T00:00:00Z,0.0,1.0,,0.3808639364023999,1.5751824817518247,0.0,2
15,2014-01-16T00:00:00Z,0.0,4.0,1.0,0.4756087244762289,0.8527777777777777,5.4,2
16,2014-01-17T00:00:00Z,0.0,,,1.139401563578378,0.8181159420289855,31.6,3
17,2014-01-18T00:00:00Z,0.0,4.0,6.0,1.674776655924837,1.9736111111111112,26.0,2
18,2014-01-19T00:00:00Z,0.0,8.0,3.0,1.5828654707108436,2.182638888888889,38.6,3
19,2014-01-20T00:00:00Z,,8.0,8.0,0.302629798366694,2.763636363636364,13.0,2
20,2014-01-21T00:00:00Z,0.0,5.0,9.0,0.4879072697852367,4.932867132867133,0.0,1
21,2014-01-22T00:00:00Z,0.0,5.0,4.0,0.0809138725793568,3.084057971014493,0.0,1
22,2014-01-23T00:00:00Z,0.0,10.0,9.0,0.1152363454293672,1.8875,0.0,1
23,2014-01-24T00:00:00Z,0.0,6.0,12.0,0.7693151476754126,0.1874999999999999,0.0,4
24,2014-01-25T00:00:00Z,0.0,4.0,3.0,1.129366513535664,1.8701388888888888,0.0,1
25,2014-01-26T00:00:00Z,0.0,2.0,1.0,0.5346319470228009,1.5058823529411764,0.0,4
26,2014-01-27T00:00:00Z,0.0,21.0,16.0,0.2631127432082823,-0.29375,0.0,2
27,2014-01-28T00:00:00Z,,34.0,30.0,0.0395658600333585,-2.5090909090909093,0.0,1
28,2014-01-29T00:00:00Z,,15.0,14.0,0.6468305405269954,-3.438194444444445,3.0,3
29,2014-01-30T00:00:00Z,0.0,6.0,7.0,0.7809177433733228,-1.2402777777777778,31.0,3
30,2014-01-31T00:00:00Z,0.0,12.0,8.0,0.9630665181201824,1.1643356643356644,19.8,3
31,2014-02-01T00:00:00Z,0.0,7.0,18.0,0.9887379621693724,2.681118881118881,34.4,3
32,2014-02-02T00:00:00Z,0.0,10.0,4.0,0.642315698230595,1.9152777777777776,14.6,3
33,2014-02-03T00:00:00Z,0.0,1.0,2.0,0.5139711295308395,1.9006944444444445,16.400000000000002,4
34,2014-02-04T00:00:00Z,0.0,11.0,1.0,1.3731109728794113,1.0934306569343066,12.4,3
35,2014-02-05T00:00:00Z,0.0,4.0,0.0,0.973091497452195,0.0548611111111111,27.0,3
36,2014-02-06T00:00:00Z,0.0,4.0,1.0,0.3809636849225662,0.9180555555555556,1.0,1
37,2014-02-07T00:00:00Z,0.0,4.0,2.0,0.5874223657400611,0.3375,17.4,2
38,2014-02-08T00:00:00Z,0.0,,2.0,0.9283821363063768,0.0888111888111888,2.4000000000000004,2
39,2014-02-09T00:00:00Z,0.0,7.0,3.0,0.1094612058353323,0.9125874125874126,4.8,1
40,2014-02-10T00:00:00Z,0.0,3.0,4.0,0.8614436743720979,-0.4395833333333333,24.200000000000003,3
41,2014-02-11T00:00:00Z,0.1,5.0,3.0,0.3372607463638906,1.7493055555555554,1.4,1
42,2014-02-12T00:00:00Z,0.0,4.0,4.0,0.8120883632355687,2.574305555555556,0.0,1
43,2014-02-13T00:00:00Z,0.0,5.0,7.0,0.7223714061656242,0.7394366197183099,13.4,2
44,2014-02-14T00:00:00Z,0.0,5.0,3.0,0.6491553540913058,1.5746376811594205,0.0,1
45,2014-02-15T00:00:00Z,0.0,16.0,13.0,0.70836919071395,1.7361111111111112,0.0,2
46,2014-02-16T00:00:00Z,0.0,9.0,8.0,1.4896737191021248,3.856944444444444,6.2,2
47,2014-02-17T00:00:00Z,0.0,7.0,4.0,0.737944642087566,2.9770833333333333,23.0,2
48,2014-02-18T00:00:00Z,0.0,10.0,5.0,0.4165034732421869,3.197902097902098,0.0,3
49,2014-02-19T00:00:00Z,0.0,6.0,5.0,0.5086978851972086,2.5474452554744524,34.2,3
50,2014-02-20T00:00:00Z,0.0,19.0,9.0,0.1177996700855656,3.631617647058824,0.0,4
51,2014-02-21T00:00:00Z,0.0,13.0,,0.3128431652796742,3.0825174825174826,2.2,2
52,2014-02-22T00:00:00Z,0.0,2.0,9.0,0.3451210252909154,2.8993006993007,1.0,1
53,2014-02-23T00:00:00Z,0.0,11.0,10.0,0.4163759576753081,2.91958041958042,0.0,3
54,2014-02-24T00:00:00Z,0.0,19.0,12.0,0.4097692358292495,2.47972027972028,0.0,4
55,2014-02-25T00:00:00Z,0.1,20.0,16.0,0.746711273365274,2.28125,0.0,3
56,2014-02-26T00:00:00Z,0.4,14.0,7.0,1.1629915783666864,0.638888888888889,21.2,3
57,2014-02-27T00:00:00Z,0.0,8.0,6.0,0.8817207478353629,0.6576388888888889,29.4,2
58,2014-02-28T00:00:00Z,0.0,7.0,10.0,0.7903873397256247,0.1447552447552447,2.0,3
59,2014-03-01T00:00:00Z,0.0,5.0,9.0,1.1489055146381164,0.1465277777777777,20.0,3
60,2014-03-02T00:00:00Z,0.0,8.0,5.0,0.3835277342640502,2.891608391608392,0.4,3
61,2014-03-03T00:00:00Z,0.0,12.0,10.0,0.5713277969765083,1.4020833333333331,3.0,2
62,2014-03-04T00:00:00Z,0.0,4.0,7.0,0.1788468078632704,2.976923076923077,0.0,4
63,2014-03-05T00:00:00Z,,8.0,11.0,0.458456155424845,3.9566433566433568,0.0,4
64,2014-03-06T00:00:00Z,,3.0,2.0,0.2084614977728476,5.715384615384616,0.0,1
65,2014-03-07T00:00:00Z,0.0,20.0,13.0,0.2235361867908054,6.825174825174825,0.0,4
66,2014-03-08T00:00:00Z,0.5,42.0,33.0,0.6432021885966522,6.393055555555556,0.0,2
67,2014-03-09T00:00:00Z,1.9,51.0,42.0,0.4738327957346169,6.612587412587413,0.0,3
68,2014-03-10T00:00:00Z,2.7,38.0,29.0,0.8193511286326739,5.14375,0.0,2
69,2014-03-11T00:00:00Z,3.2,57.0,47.0,0.2063337685144306,4.782638888888889,0.0,3
70,2014-03-12T00:00:00Z,2.8,49.0,46.0,0.3542742635173598,6.923776223776224,0.0,4
71,2014-03-13T00:00:00Z,2.3,48.0,40.0,0.4015104994408016,8.774305555555555,0.0,1
72,2014-03-14T00:00:00Z,5.2,67.0,54.0,0.4399280919963828,8.868055555555555,0.0,4
73,2014-03-15T00:00:00Z,3.5,23.0,32.0,0.6089255754419372,9.355555555555556,0.0,4
74,2014-03-16T00:00:00Z,1.7,7.0,2.0,0.7865029167134365,11.871328671328673,0.0,4
75,2014-03-17T00:00:00Z,1.5,11.0,5.0,0.5285327422308528,13.813194444444443,0.0,4
76,2014-03-18T00:00:00Z,3.2,24.0,22.0,0.7357713258491427,10.185416666666669,0.0,4
77,2014-03-19T00:00:00Z,1.6,6.0,8.0,0.4772504349117029,10.944755244755244,0.0,1
78,2014-03-20T00:00:00Z,4.8,53.0,46.0,1.1076145157093404,9.513194444444444,0.0,3
79,2014-03-21T00:00:00Z,4.5,45.0,50.0,1.0333066529124653,8.595833333333333,3.2,2
80,2014-03-22T00:00:00Z,2.9,17.0,13.0,0.8860504050351011,4.420138888888888,47.6,3
81,2014-03-23T00:00:00Z,1.8,2.0,0.0,0.1159058240182361,0.8236111111111111,54.0,4
82,2014-03-24T00:00:00Z,1.3,0.0,0.0,0.3694481233339589,2.6,0.0,4
83,2014-03-25T00:00:00Z,,9.0,14.0,0.7913483142090227,0.3416666666666667,0.4,3
84,2014-03-26T00:00:00Z,,19.0,12.0,0.4931674004036228,1.1131944444444444,0.8,3
85,2014-03-27T00:00:00Z,,10.0,7.0,0.2563981104802554,3.3190140845070424,0.0,4
86,2014-03-28T00:00:00Z,,24.0,13.0,0.3412180576736925,5.84963503649635,0.0,2
87,2014-03-29T00:00:00Z,,27.0,21.0,0.8783987626168156,7.585314685314685,0.0,3
88,2014-03-30T00:00:00Z,,28.0,18.0,0.8425019042446346,9.302777777777775,0.0,3
89,2014-03-31T00:00:00Z,,39.0,23.0,0.6843176106345046,9.711888111888111,0.0,4
90,2014-04-01T00:00:00Z,,45.0,22.0,1.1186301602601951,8.926388888888889,0.0,3
91,2014-04-02T00:00:00Z,,27.0,20.0,0.4022853127219923,7.858741258741259,0.0,4
92,2014-04-03T00:00:00Z,,47.0,24.0,0.4072253000015036,7.50774647887324,0.0,2
93,2014-04-04T00:00:00Z,,60.0,35.0,0.4226353569577588,8.070833333333333,0.0,3
94,2014-04-05T00:00:00Z,,51.0,26.0,1.083955390836899,9.065957446808511,0.0,3
95,2014-04-06T00:00:00Z,,36.0,23.0,0.7317730569659685,10.904861111111112,0.0,3
96,2014-04-07T00:00:00Z,,37.0,17.0,0.8236852523713764,12.108450704225351,0.0,3
97,2014-04-08T00:00:00Z,,47.0,32.0,0.4075135764089992,10.997916666666669,0.2,4
98,2014-04-09T00:00:00Z,,9.0,5.0,0.7387519703249059,10.157664233576645,0.0,4
99,2014-04-10T00:00:00Z,,10.0,1.0,0.5611947149103903,11.202112676056338,0.0,4
100,2014-04-11T00:00:00Z,,25.0,21.0,1.578466472417947,10.490972222222222,0.0,3
101,2014-04-12T00:00:00Z,,35.0,28.0,1.3544963058246993,9.123611111111112,0.0,3
102,2014-04-13T00:00:00Z,,29.0,28.0,1.4315104037653432,9.7625,0.0,3
103,2014-04-14T00:00:00Z,,31.0,30.0,0.9410070300528196,10.874825174825174,0.0,4
104,2014-04-15T00:00:00Z,,7.0,3.0,0.8258671317625157,6.810416666666667,0.0,1
105,2014-04-16T00:00:00Z,,5.0,5.0,1.068127202892373,5.457746478873239,0.0,3
106,2014-04-17T00:00:00Z,,18.0,12.0,0.9444181399454492,6.788194444444445,0.0,3
107,2014-04-18T00:00:00Z,,31.0,25.0,0.1302311174630398,7.0405594405594405,4.8,1
108,2014-04-19T00:00:00Z,,14.0,14.0,0.598904146555935,3.693661971830986,27.0,3
109,2014-04-20T00:00:00Z,,13.0,11.0,0.3933887496926327,6.790277777777778,17.4,3
110,2014-04-21T00:00:00Z,,5.0,6.0,0.3343939925650729,4.769230769230769,17.2,3
111,2014-04-22T00:00:00Z,,15.0,19.0,0.3612910235652076,8.520833333333334,0.0,3
112,2014-04-23T00:00:00Z,,18.0,14.0,0.29898199468107,10.291608391608392,9.6,1
113,2014-04-24T00:00:00Z,,19.0,,0.5664025232472352,12.215384615384616,8.2,2
114,2014-04-25T00:00:00Z,,20.0,18.0,0.3327044450375506,12.451048951048952,0.2,2
115,2014-04-26T00:00:00Z,,15.0,12.0,0.4904493379775186,12.389855072463767,5.8,3
116,2014-04-27T00:00:00Z,,14.0,8.0,0.8001569038552377,7.586111111111111,20.8,4
117,2014-04-28T00:00:00Z,,9.0,3.0,0.156833742014604,5.708695652173913,26.2,3
118,2014-04-29T00:00:00Z,,11.0,7.0,0.3760167220005509,10.191608391608392,1.8,2
119,2014-04-30T00:00:00Z,,8.0,10.0,0.3155948943278666,6.9601398601398605,16.2,2
120,2014-05-01T00:00:00Z,,4.0,8.0,0.4571004512495239,8.412587412587413,3.6,2
121,2014-05-02T00:00:00Z,,2.0,4.0,0.2674606644240872,6.539583333333334,29.4,3
122,2014-05-03T00:00:00Z,,3.0,1.0,0.6052191788817141,10.462937062937064,0.0,4
123,2014-05-04T00:00:00Z,,6.0,2.0,1.3364685008079902,10.34027777777778,0.0,3
124,2014-05-05T00:00:00Z,,,,1.5408757724895594,10.303496503496504,0.0,3
125,2014-05-06T00:00:00Z,,32.0,18.0,0.8750231801592299,10.65944055944056,0.0,3
126,2014-05-07T00:00:00Z,,13.0,10.0,0.4299523071751689,8.598611111111111,2.6,2
127,2014-05-08T00:00:00Z,,12.0,10.0,1.3808087555589743,11.13263888888889,0.0,3
128,2014-05-09T00:00:00Z,,40.0,18.0,0.6445092141750776,13.193055555555556,0.0,2
129,2014-05-10T00:00:00Z,,26.0,21.0,1.0986241322908328,14.997222222222222,0.0,3
130,2014-05-11T00:00:00Z,,12.0,4.0,0.5434438918589617,11.339449541284404,2.0,3
131,2014-05-12T00:00:00Z,,7.0,4.0,1.3179977907207494,8.719444444444445,0.0,3
132,2014-05-13T00:00:00Z,,5.0,0.0,0.9280395969670584,8.076623376623376,0.0,3
133,2014-05-14T00:00:00Z,,,,0.744609963717495,9.568376068376068,0.0,1
134,2014-05-15T00:00:00Z,1.2,2.0,2.0,0.4744979603337116,8.112658227848101,0.0,1
135,2014-05-16T00:00:00Z,1.5,3.0,1.0,0.7899720037224731,11.029203539823008,0.0,1
136,2014-05-17T00:00:00Z,1.8,5.0,6.0,0.7742410906409279,10.804895104895104,0.0,3
137,2014-05-18T00:00:00Z,2.6,9.0,,0.7400857307663238,11.565734265734266,0.0,2
138,2014-05-19T00:00:00Z,2.9,23.0,,0.7013058177377877,10.25,0.2,2
139,2014-05-20T00:00:00Z,3.4,30.0,12.0,0.2102821815749012,11.604195804195804,0.0,2
140,2014-05-21T00:00:00Z,3.3,23.0,11.0,1.2316835943726256,14.25036496350365,0.0,3
141,2014-05-22T00:00:00Z,3.7,42.0,26.0,1.0551107501493515,13.874814814814815,19.6,3
142,2014-05-23T00:00:00Z,3.6,41.0,33.0,1.981883150186445,13.306923076923075,13.4,3
143,2014-05-24T00:00:00Z,3.2,14.0,8.0,0.61068076035878,12.287603305785124,0.0,2
144,2014-05-25T00:00:00Z,2.8,23.0,15.0,1.346807774392942,13.7990990990991,0.0,3
145,2014-05-26T00:00:00Z,4.2,33.0,16.0,0.5354129973315238,11.85909090909091,6.4,3
146,2014-05-27T00:00:00Z,3.4,14.0,11.0,0.1027355701168542,10.55873015873016,8.8,2
147,2014-05-28T00:00:00Z,2.9,7.0,12.0,0.920240363569518,11.3125,2.4,3
148,2014-05-29T00:00:00Z,2.5,23.0,13.0,1.0405870352578523,12.5496062992126,0.4,2
149,2014-05-30T00:00:00Z,2.4,8.0,9.0,0.7744229682104583,13.161344537815124,2.2,2
150,2014-05-31T00:00:00Z,2.6,29.0,21.0,1.919465957215179,10.38076923076923,0.0,3
151,2014-06-01T00:00:00Z,3.6,21.0,18.0,0.593311326585771,12.5855421686747,6.0,2
152,2014-06-02T00:00:00Z,3.6,28.0,14.0,0.1337764188218517,10.537362637362635,2.8000000000000003,2
153,2014-06-03T00:00:00Z,3.5,19.0,22.0,0.812566190568925,12.074285714285717,3.2,2
154,2014-06-04T00:00:00Z,3.4,24.0,20.0,0.8459694830915178,11.07948717948718,22.4,2
155,2014-06-05T00:00:00Z,3.1,20.0,8.0,1.4347969586661815,13.315555555555555,0.2,3
156,2014-06-06T00:00:00Z,3.3,27.0,23.0,1.099095943253625,15.616666666666667,0.0,3
157,2014-06-07T00:00:00Z,4.2,32.0,23.0,0.9332147457936432,17.957342657342657,0.0,3
158,2014-06-08T00:00:00Z,4.4,21.0,11.0,0.5834205019837104,21.364335664335663,0.0,3
159,2014-06-09T00:00:00Z,4.9,,,0.6917053578400028,21.38041958041958,0.0,2
160,2014-06-10T00:00:00Z,5.9,,,1.011802697795846,21.555633802816903,0.0,3
161,2014-06-11T00:00:00Z,4.9,,13.0,0.3891273549558695,22.116666666666667,0.0,1
162,2014-06-12T00:00:00Z,3.8,21.0,14.0,0.2139784840127748,21.886805555555554,1.8,2
163,2014-06-13T00:00:00Z,3.3,19.0,14.0,0.8713758183199358,19.400694444444444,26.0,2
164,2014-06-14T00:00:00Z,2.6,8.0,7.0,1.197993472937515,16.019580419580418,18.8,2
165,2014-06-15T00:00:00Z,2.0,7.0,2.0,0.2179240231625185,11.529370629370629,6.0,2
166,2014-06-16T00:00:00Z,2.8,,,0.6494393154443968,12.301388888888887,23.4,2
167,2014-06-17T00:00:00Z,2.6,,,1.006086020469401,10.978169014084507,16.0,2
168,2014-06-19T00:00:00Z,2.7,15.0,4.0,0.2662470975414731,14.567132867132868,9.4,2
169,2014-06-20T00:00:00Z,2.3,5.0,,0.6316670327229417,17.495714285714286,0.0,1
170,2014-06-21T00:00:00Z,3.0,23.0,17.0,1.5715857950392291,15.922916666666667,0.0,3
171,2014-06-22T00:00:00Z,3.9,30.0,24.0,0.6437793584877548,17.290845070422534,1.6,3
172,2014-06-23T00:00:00Z,3.5,,,0.5142710929955027,16.433098591549296,51.4,3
173,2014-06-24T00:00:00Z,,,,0.7285939903035903,15.976388888888888,4.4,3
174,2014-06-25T00:00:00Z,,,,0.4675684770389103,14.705633802816902,10.6,2
175,2014-06-26T00:00:00Z,2.4,14.0,9.0,0.9509386478013812,14.106293706293709,0.0,2
176,2014-06-27T00:00:00Z,2.5,14.0,8.0,0.7905067522612834,15.0,0.0,2
177,2014-06-28T00:00:00Z,2.5,14.0,11.0,0.8843123466975547,14.417361111111113,24.0,2
178,2014-06-29T00:00:00Z,,,,0.806311408939661,12.406944444444443,56.2,2
179,2014-06-30T00:00:00Z,,,,0.5876551212755781,15.163194444444445,0.2,1
180,2014-07-01T00:00:00Z,2.2,6.0,5.0,0.6082780122625793,13.663636363636364,17.4,2
181,2014-07-02T00:00:00Z,2.1,2.0,4.0,0.3311618141543789,12.03888888888889,16.6,1
182,2014-07-03T00:00:00Z,2.5,,,1.471287393448952,15.876923076923076,0.0,3
183,2014-07-04T00:00:00Z,2.3,,,0.521168312485225,14.093055555555557,6.4,2
184,2014-07-05T00:00:00Z,3.1,,,0.2960869767983263,16.945454545454545,0.2,3
185,2014-07-06T00:00:00Z,3.4,,,1.5108349389921985,17.690277777777776,10.6,3
186,2014-07-07T00:00:00Z,2.9,11.0,,0.6475315421104564,15.803472222222222,45.8,3
187,2014-07-08T00:00:00Z,2.3,4.0,0.0,0.1528642227119102,11.511111111111113,65.4,2
188,2014-07-09T00:00:00Z,,,,0.9809778105941984,12.985211267605631,0.0,2
189,2014-07-10T00:00:00Z,,,,0.869518911991659,13.764583333333333,0.0,3
190,2014-07-11T00:00:00Z,,,,0.4800511755247124,16.64154929577465,0.0,4
191,2014-07-12T00:00:00Z,2.1,8.0,5.0,0.7172711259397052,14.541549295774647,10.6,2
192,2014-07-13T00:00:00Z,1.9,6.0,6.0,1.1630609485120078,14.362237762237765,2.6,3
193,2014-07-14T00:00:00Z,2.1,16.0,9.0,0.7787844947643495,15.07902097902098,10.6,2
194,2014-07-15T00:00:00Z,2.6,11.0,,1.0667475013072614,17.918055555555554,0.0,3
195,2014-07-16T00:00:00Z,2.7,,,0.6381173092063042,18.716666666666665,0.0,2
196,2014-07-17T00:00:00Z,2.7,,,0.5829221189724181,20.238297872340425,0.0,2
197,2014-07-18T00:00:00Z,2.8,,,1.0288050446119967,20.3556338028169,0.0,3
198,2014-07-19T00:00:00Z,3.0,,,0.6088863210843088,20.47323943661972,0.0,2
199,2014-07-20T00:00:00Z,2.5,21.0,21.0,0.5446407559884384,18.78811188811189,2.2,2
200,2014-07-21T00:00:00Z,1.8,,,0.1365425938317666,14.901388888888889,3.0,3
201,2014-07-22T00:00:00Z,2.3,9.0,10.0,0.1849164045415181,16.663888888888888,0.8,3
202,2014-07-23T00:00:00Z,2.7,,,0.7877293437520732,17.15486111111111,14.6,2
203,2014-07-24T00:00:00Z,2.8,,,0.5062559392747434,14.655244755244755,4.0,2
204,2014-07-25T00:00:00Z,2.8,,,1.2120217172976118,16.321830985915494,0.4,3
205,2014-07-26T00:00:00Z,2.4,,,0.5755802476693832,12.635664335664336,35.8,2
206,2014-07-27T00:00:00Z,2.6,,,0.667750025805048,16.606993006993008,0.0,3
207,2014-07-28T00:00:00Z,2.5,,,0.4385306380624331,16.713286713286713,19.4,3
208,2014-07-29T00:00:00Z,2.3,,,0.4952199724382427,12.35625,160.8,3
209,2014-07-30T00:00:00Z,2.2,,,0.6949832766288866,15.093006993006991,0.0,1
210,2014-07-31T00:00:00Z,2.5,,,0.328497110003503,20.12847222222222,0.0,2
211,2014-08-01T00:00:00Z,2.5,20.0,17.0,0.2182316884359006,17.907692307692308,0.0,2
212,2014-08-02T00:00:00Z,1.7,6.0,,0.6414004337832369,14.434751773049646,86.0,2
213,2014-08-03T00:00:00Z,1.4,,,0.266806917418136,14.096527777777778,27.0,2
214,2014-08-04T00:00:00Z,1.9,,1.0,0.7988604614938982,17.45486111111111,0.0,3
215,2014-08-05T00:00:00Z,2.2,6.0,,0.6825746079238961,17.39785714285714,0.6000000000000001,2
216,2014-08-06T00:00:00Z,2.1,12.0,,0.4154614967023324,17.380985915492957,0.0,3
217,2014-08-07T00:00:00Z,2.4,20.0,,0.8715291505570132,17.451748251748253,0.6000000000000001,3
218,2014-08-08T00:00:00Z,2.5,21.0,17.0,0.6058202263803762,17.720567375886525,2.0,2
219,2014-08-09T00:00:00Z,2.5,9.0,,0.4835496279730337,16.935416666666665,7.0,2
220,2014-08-10T00:00:00Z,2.6,15.0,3.0,0.6633532451015708,17.667132867132867,16.8,2
221,2014-08-11T00:00:00Z,2.6,,,0.5903161370038734,17.82957746478873,17.6,2
222,2014-08-12T00:00:00Z,2.3,,,0.8553589788972651,17.782517482517484,19.2,2
223,2014-08-13T00:00:00Z,1.7,9.0,5.0,0.5593223202967051,14.33146853146853,61.2,2
224,2014-08-14T00:00:00Z,1.9,,,0.3728090221540726,15.277622377622375,0.6000000000000001,3
225,2014-08-15T00:00:00Z,1.9,12.0,6.0,0.51176968336597,12.446153846153846,17.8,2
226,2014-08-16T00:00:00Z,1.7,9.0,3.0,0.9109478098576946,12.75347222222222,0.0,2
227,2014-08-17T00:00:00Z,1.8,8.0,7.0,0.3218275936418182,13.3,0.0,3
228,2014-08-18T00:00:00Z,2.5,10.0,5.0,0.8067941351918247,14.038461538461538,0.2,3
229,2014-08-19T00:00:00Z,2.5,16.0,7.0,1.2707110098494705,12.911111111111111,19.0,2
230,2014-08-20T00:00:00Z,2.3,11.0,2.0,0.8403717345075341,13.542657342657344,20.0,3
231,2014-08-21T00:00:00Z,2.1,8.0,4.0,1.1069852277030898,13.572727272727272,0.0,2
232,2014-08-22T00:00:00Z,2.4,13.0,7.0,0.4652897776060094,13.69513888888889,19.8,2
233,2014-08-23T00:00:00Z,2.2,8.0,4.0,0.2314133975696357,12.975524475524477,20.2,2
234,2014-08-24T00:00:00Z,1.8,5.0,6.0,0.4380473662683629,14.199290780141844,0.0,2
235,2014-08-25T00:00:00Z,2.0,12.0,12.0,0.624045188240683,11.990140845070425,7.6,2
236,2014-08-26T00:00:00Z,2.0,8.0,6.0,0.3092491737391769,13.224305555555556,1.0,3
237,2014-08-27T00:00:00Z,2.3,5.0,2.0,0.4578590550529265,16.87902097902098,0.0,1
238,2014-08-28T00:00:00Z,2.2,27.0,9.0,1.3151146885851093,15.580555555555556,0.0,3
239,2014-08-29T00:00:00Z,2.3,19.0,8.0,0.6703996920581069,15.957638888888887,0.0,3
240,2014-08-30T00:00:00Z,2.6,32.0,20.0,0.5565547867808996,16.60486111111111,0.0,3
241,2014-08-31T00:00:00Z,2.4,12.0,11.0,0.2775560502331022,15.045833333333333,21.4,3
242,2014-09-01T00:00:00Z,1.2,5.0,5.0,1.056992592752282,13.563194444444443,0.0,1
243,2014-09-02T00:00:00Z,1.4,3.0,4.0,0.672537952795195,13.874825174825174,0.0,3
244,2014-09-03T00:00:00Z,1.7,5.0,3.0,0.1125334262661847,12.999305555555557,0.6000000000000001,4
245,2014-09-04T00:00:00Z,2.1,9.0,8.0,0.6305154107464522,15.650694444444444,0.2,2
246,2014-09-05T00:00:00Z,2.1,8.0,8.0,0.4252371308464349,14.546153846153846,9.0,1
247,2014-09-06T00:00:00Z,2.0,10.0,3.0,0.6449464702622284,16.038194444444443,11.8,2
248,2014-09-07T00:00:00Z,2.2,15.0,12.0,0.9358730581932914,16.26028368794326,0.6000000000000001,3
249,2014-09-08T00:00:00Z,2.5,31.0,24.0,0.5599807800258224,17.0,0.4,3
250,2014-09-09T00:00:00Z,2.7,27.0,23.0,0.1856935951208711,16.092307692307692,1.6,1
251,2014-09-10T00:00:00Z,2.5,10.0,16.0,0.8458128545624546,14.636363636363637,7.4,2
252,2014-09-11T00:00:00Z,2.2,12.0,8.0,0.578731807602085,13.55034965034965,0.0,3
253,2014-09-12T00:00:00Z,1.7,12.0,10.0,1.0022012229208794,11.985416666666667,0.0,2
254,2014-09-13T00:00:00Z,2.0,12.0,8.0,0.4136438484248551,13.62097902097902,0.0,2
255,2014-09-14T00:00:00Z,2.9,23.0,20.0,0.9565307141143772,13.25774647887324,0.0,3
256,2014-09-15T00:00:00Z,3.3,28.0,26.0,0.5328707468758838,13.447916666666666,0.0,2
257,2014-09-16T00:00:00Z,,33.0,31.0,0.5814925630937197,13.667832167832168,1.6,3
258,2014-09-17T00:00:00Z,,23.0,18.0,1.0911756056288469,13.024475524475523,1.4,2
259,2014-09-18T00:00:00Z,,18.0,16.0,1.1321310568891985,11.843661971830986,1.2000000000000002,2
260,2014-09-19T00:00:00Z,,11.0,10.0,0.637138216699024,12.063888888888888,25.4,2
261,2014-09-20T00:00:00Z,,19.0,6.0,0.2456524760035257,14.50347222222222,0.2,1
262,2014-09-21T00:00:00Z,,22.0,7.0,0.5090313167101084,14.98611111111111,0.0,3
263,2014-09-22T00:00:00Z,,6.0,4.0,0.2875100608252497,13.83986013986014,0.0,1
264,2014-09-23T00:00:00Z,,12.0,13.0,0.6143668912610366,10.667361111111113,0.0,2
265,2014-09-24T00:00:00Z,,25.0,19.0,0.5397010210068628,9.775352112676057,0.0,2
266,2014-09-25T00:00:00Z,,32.0,35.0,0.4926973342801611,11.311188811188812,0.0,2
267,2014-09-26T00:00:00Z,,40.0,33.0,0.1431505395664127,11.797887323943662,0.0,1
268,2014-09-27T00:00:00Z,,25.0,12.0,0.4470512681990553,15.383216783216785,0.0,3
269,2014-09-28T00:00:00Z,,56.0,47.0,0.2373115219687009,12.885416666666666,0.0,3
270,2014-09-29T00:00:00Z,,46.0,35.0,0.2684387278442255,13.682638888888889,0.0,3
271,2014-09-30T00:00:00Z,,,,0.1958431443169107,12.607692307692307,1.0,1
272,2014-10-01T00:00:00Z,,31.0,18.0,0.7486946492932334,12.794444444444444,1.0,3
273,2014-10-02T00:00:00Z,,30.0,28.0,0.7748597814764344,13.625,0.0,3
274,2014-10-03T00:00:00Z,,48.0,36.0,0.6371484651170938,11.944755244755244,0.2,2
275,2014-10-04T00:00:00Z,3.0,39.0,32.0,0.9520676194847444,11.22027972027972,2.0,2
276,2014-10-05T00:00:00Z,3.8,43.0,34.0,0.6718817830477628,10.955944055944055,0.4,2
277,2014-10-06T00:00:00Z,4.3,29.0,23.0,0.8648308475540836,10.061805555555557,0.0,2
