Date,IDStation,NameStation,Ammonia,Arsenic,Benzene,Benzo_a_pyrene,Cadmium,CO,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Sulfur_dioxide,IDStation,reg_Y_nn1_ID,Date,IDStation,NameStation,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Wind_speed_max,Wind_direction_max,Rainfall
2020-03-21T00:00:00Z,677,Cremona Via Fatebenefratelli,9.4,NA,NA,NA,NA,0.5875,NA,NA,NA,17.2625,21.195833333333333,56.99166666666667,35,NA,0.8916666666666667,677,677,2020-03-21T00:00:00Z,677,Cremona Via Fatebenefratelli,0.3882082829211773,23,13.682638888888889,67.61666666666666,193.25277777777777,2.464583333333333,NA,0
2020-03-21T00:00:00Z,681,Moggio,8.5,NA,NA,0.052,NA,NA,NA,NA,0.12916666666666668,5.4625,6.1625,112.9,21,14,NA,681,111,2020-03-21T00:00:00Z,111,Cassina Valsassina Moggio,0.9183040357111422,209,8.004195804195804,68.8951048951049,241.27272727272728,2.9447552447552447,177,0
2020-03-21T00:00:00Z,703,Schivenoglia,19,NA,0.5,0.048,NA,0.8416666666666667,NA,NA,NA,11.266666666666667,12.65,57.5625,45,32,4.333333333333333,703,671,2020-03-21T00:00:00Z,671,Mantova Tridolino,1.5893861833536194,95,11.645833333333334,86.18680555555555,197.525,3.1145833333333335,NA,0
2020-03-22T00:00:00Z,677,Cremona Via Fatebenefratelli,6,NA,NA,NA,NA,0.5375,NA,NA,NA,7.579166666666667,9.2875,55.00833333333333,26,NA,0.3958333333333333,677,677,2020-03-22T00:00:00Z,677,Cremona Via Fatebenefratelli,2.332171788342738,76,11.845833333333333,66.78194444444445,165.38680555555555,4.730555555555555,NA,0
2020-03-22T00:00:00Z,681,Moggio,8.4,NA,NA,0.052,NA,NA,NA,NA,0.14166666666666666,3.6,4.075,94.97083333333333,20,16,NA,681,111,2020-03-22T00:00:00Z,111,Cassina Valsassina Moggio,0.7978364950133093,190,4.465972222222222,92.09027777777777,19.1875,2.4541666666666666,181,5.4
2020-03-22T00:00:00Z,703,Schivenoglia,8.2,NA,0.4,NA,NA,0.8583333333333334,NA,NA,NA,6.095833333333333,7.120833333333334,69.58333333333333,22,18,4.283333333333333,703,671,2020-03-22T00:00:00Z,671,Mantova Tridolino,4.464546156556002,92,10.422916666666667,64.89861111111111,130.61319444444445,7.238888888888889,NA,0
2020-03-23T00:00:00Z,677,Cremona Via Fatebenefratelli,1.1,NA,NA,NA,NA,0.44583333333333336,NA,NA,NA,10.495833333333334,12.2,58.625,20,NA,0.4083333333333333,677,677,2020-03-23T00:00:00Z,677,Cremona Via Fatebenefratelli,2.212284480530151,86,6.774305555555555,38.21041666666667,150.4375,5.549305555555556,NA,0
2020-03-23T00:00:00Z,681,Moggio,2.5,2.1,NA,0.105,0.1,NA,2.1,4.2,0.3375,4.391666666666667,5.304166666666666,71.02916666666667,14,10,NA,681,111,2020-03-23T00:00:00Z,111,Cassina Valsassina Moggio,1.564933559159345,201,-2.259027777777778,76.36805555555556,47.333333333333336,3.6534722222222222,196,0
2020-03-23T00:00:00Z,703,Schivenoglia,3.8,NA,0.3,NA,NA,1.0434782608695652,NA,NA,NA,7.578260869565217,8.591304347826087,74.76086956521739,11,3,3.5695652173913044,703,671,2020-03-23T00:00:00Z,671,Mantova Tridolino,4.3194980389757935,118,6.274305555555555,36.10347222222222,234.07222222222222,7.856944444444444,NA,0
2020-03-24T00:00:00Z,677,Cremona Via Fatebenefratelli,2.7,NA,NA,NA,NA,0.5583333333333333,NA,NA,NA,24.279166666666665,40.516666666666666,40.87916666666667,26,NA,0.85,677,677,2020-03-24T00:00:00Z,677,Cremona Via Fatebenefratelli,0.39632195146847565,64,6.03125,44.95763888888889,214.42013888888889,1.7458333333333333,NA,0
2020-03-24T00:00:00Z,681,Moggio,2,NA,NA,0.052,NA,NA,NA,NA,0.13333333333333333,3.9291666666666667,4.679166666666667,85.1375,16,10,NA,681,111,2020-03-24T00:00:00Z,111,Cassina Valsassina Moggio,0.4304340967457465,129,-0.7979166666666667,57.19444444444444,180.52777777777777,2.723611111111111,160,0
2020-03-24T00:00:00Z,703,Schivenoglia,10.9,NA,0.4,0.134,NA,0.8652173913043478,NA,NA,NA,12.2375,14.3375,59.55,16,11,4.008333333333333,703,671,2020-03-24T00:00:00Z,671,Mantova Tridolino,1.720845920192608,112,5.972222222222222,44.90972222222222,252.24583333333334,3.9319444444444445,NA,0
2020-03-25T00:00:00Z,677,Cremona Via Fatebenefratelli,2.7,NA,NA,NA,NA,0.5083333333333333,NA,NA,NA,15.175,19.416666666666668,55.15416666666667,21,NA,0.9125,677,677,2020-03-25T00:00:00Z,677,Cremona Via Fatebenefratelli,1.9617902286023035,66,6.700694444444444,47.803472222222226,193.5402777777778,4.392361111111111,NA,0
2020-03-25T00:00:00Z,681,Moggio,3.9,NA,NA,0.052,NA,NA,NA,NA,0.15833333333333335,4.445833333333334,4.658333333333333,80.19583333333334,18,17,NA,681,111,2020-03-25T00:00:00Z,111,Cassina Valsassina Moggio,0.4827386374502872,175,-3.4125,81.0625,66.36111111111111,2.2319444444444443,166,2
2020-03-25T00:00:00Z,703,Schivenoglia,6.2,0.896,0.4,NA,0.072,0.575,1.792,4.48,NA,9.079166666666667,9.729166666666666,70.85,20,14,4.454166666666667,703,671,2020-03-25T00:00:00Z,671,Mantova Tridolino,4.392190533029271,66,6.0125,47.36736111111111,212.44375,7.936805555555556,NA,0
2020-03-26T00:00:00Z,677,Cremona Via Fatebenefratelli,3.4,NA,NA,NA,NA,0.3826086956521739,NA,NA,NA,20.945833333333333,25.804166666666667,38.204166666666666,19,NA,1.1625,677,677,2020-03-26T00:00:00Z,677,Cremona Via Fatebenefratelli,0.10602622476824976,328,3.7458333333333336,77.10416666666667,58.03055555555556,1.8458333333333332,NA,0.4
2020-03-26T00:00:00Z,681,Moggio,3.9,NA,NA,0.052,NA,NA,NA,NA,0.3875,7.058333333333334,7.604166666666667,78.31666666666666,21,16,NA,681,111,2020-03-26T00:00:00Z,111,Cassina Valsassina Moggio,0.2132038357461899,324,-1.613888888888889,76.52083333333333,134.61805555555554,1.6618055555555555,178,0
2020-03-26T00:00:00Z,703,Schivenoglia,5.4,NA,0.5,NA,NA,0.5333333333333333,NA,NA,NA,10.795833333333333,11.5375,63.30416666666667,21,14,4.929166666666666,703,671,2020-03-26T00:00:00Z,671,Mantova Tridolino,1.646421061928357,352,4.159722222222222,83.29583333333333,53.96875,3.9944444444444445,NA,1.8
2020-03-27T00:00:00Z,677,Cremona Via Fatebenefratelli,4.8,NA,NA,NA,NA,0.24166666666666667,NA,NA,NA,25.529166666666665,31.85,30.962500000000002,48,28,1.7666666666666666,677,677,2020-03-27T00:00:00Z,677,Cremona Via Fatebenefratelli,0.3877618093415188,281,8.889583333333333,73.90277777777777,107.09791666666666,1.8722222222222222,NA,0.2
2020-03-27T00:00:00Z,681,Moggio,4.8,NA,NA,0.052,NA,NA,NA,NA,0.22916666666666669,6.533333333333333,6.808333333333334,80.2375,21,16,NA,681,111,2020-03-27T00:00:00Z,111,Cassina Valsassina Moggio,0.5077378777730757,217,3.182638888888889,68.19444444444444,170.45833333333334,2.297222222222222,186,0
2020-03-27T00:00:00Z,703,Schivenoglia,11.7,NA,0.6,0.156,NA,0.5166666666666666,NA,NA,NA,16.775,18.741666666666667,37.99583333333334,71,30,5.283333333333333,703,671,2020-03-27T00:00:00Z,671,Mantova Tridolino,0.5970795941382248,305,8.782638888888888,80.94583333333334,90.31597222222223,3.2715277777777776,NA,0
2020-03-28T00:00:00Z,677,Cremona Via Fatebenefratelli,5.6,NA,NA,NA,NA,0.2583333333333333,NA,NA,NA,19.875,23.983333333333334,47.68333333333333,97,28,1.7708333333333333,677,677,2020-03-28T00:00:00Z,677,Cremona Via Fatebenefratelli,0.693231656096983,236,13.306944444444445,59.28194444444444,210.26666666666665,2.311111111111111,NA,0
2020-03-28T00:00:00Z,681,Moggio,4.8,NA,NA,0.052,NA,NA,NA,NA,0.19583333333333333,5.55,5.791666666666667,95.59166666666667,40,19,NA,681,111,2020-03-28T00:00:00Z,111,Cassina Valsassina Moggio,0.8893272124164713,219,7.1125,66.09722222222223,253.56944444444446,2.6458333333333335,175,0
2020-03-28T00:00:00Z,703,Schivenoglia,18.7,NA,0.6,NA,NA,0.5041666666666667,NA,NA,NA,18.858333333333334,21.258333333333333,49.56666666666666,102,36,5.341666666666667,703,671,2020-03-28T00:00:00Z,671,Mantova Tridolino,1.0486578715816735,266,12.8625,65.57430555555555,239.51597222222222,2.3493055555555555,NA,0
2020-03-29T00:00:00Z,677,Cremona Via Fatebenefratelli,6.4,NA,NA,NA,NA,0.2625,NA,NA,NA,15.183333333333334,18.6,57.079166666666666,97,24,1.475,677,677,2020-03-29T00:00:00Z,677,Cremona Via Fatebenefratelli,0.43451730989587756,122,14.16388888888889,57.45972222222222,192.52708333333334,1.773611111111111,NA,0
2020-03-29T00:00:00Z,681,Moggio,4.5,NA,NA,0.052,NA,NA,NA,NA,0.18333333333333335,3.716666666666667,3.9458333333333333,102.3875,47,12,NA,681,111,2020-03-29T00:00:00Z,111,Cassina Valsassina Moggio,0.3279715369086859,103,6.766666666666667,72.01388888888889,108.8125,2.4291666666666667,150,3
2020-03-29T00:00:00Z,703,Schivenoglia,NA,NA,0.5,NA,NA,0.5083333333333333,NA,NA,NA,15.166666666666666,16.6125,63.1,105,31,6,703,671,2020-03-29T00:00:00Z,671,Mantova Tridolino,0.8881894799794738,145,13.472916666666666,61.60069444444444,204.02777777777777,2.192361111111111,NA,0
2020-03-30T00:00:00Z,677,Cremona Via Fatebenefratelli,6.9,NA,NA,NA,NA,0.3041666666666667,NA,NA,NA,15.354166666666666,18.720833333333335,55.12916666666667,51,17,2.7416666666666667,677,677,2020-03-30T00:00:00Z,677,Cremona Via Fatebenefratelli,2.045271576009893,77,12.176388888888889,66.89930555555556,137.14375,4.604861111111111,NA,3.2
2020-03-30T00:00:00Z,681,Moggio,3.8,NA,NA,0.052,NA,NA,NA,NA,0.19166666666666668,3.316666666666667,3.5416666666666665,93.875,16,10,NA,681,111,2020-03-30T00:00:00Z,111,Cassina Valsassina Moggio,0.9240607706560696,219,3.5541666666666667,89.17361111111111,51.479166666666664,2.5868055555555554,194,12.6
2020-03-30T00:00:00Z,703,Schivenoglia,11.8,NA,0.4,0.095,NA,0.4791666666666667,NA,NA,NA,10.5,11.441666666666666,69.83333333333333,41,14,5.6375,703,671,2020-03-30T00:00:00Z,671,Mantova Tridolino,4.854599154898031,71,11.404166666666667,66.05208333333333,179.50833333333333,8.32638888888889,NA,5.6000000000000005
2020-03-31T00:00:00Z,677,Cremona Via Fatebenefratelli,1.4,NA,NA,NA,NA,0.275,NA,NA,NA,14.5875,17.429166666666667,49.63333333333333,NA,NA,2.191666666666667,677,677,2020-03-31T00:00:00Z,677,Cremona Via Fatebenefratelli,1.6748309211563626,69,6.170138888888889,71.63263888888889,130.8527777777778,3.5305555555555554,NA,3
2020-03-31T00:00:00Z,681,Moggio,1.7,NA,NA,0.052,NA,NA,NA,NA,0.25,3.4,3.7125,73.0375,5,5,NA,681,111,2020-03-31T00:00:00Z,111,Cassina Valsassina Moggio,1.2163760635690466,202,-1.2159722222222222,91.03472222222223,45.729166666666664,2.557638888888889,194,1.2000000000000002
2020-03-31T00:00:00Z,703,Schivenoglia,5.2,0.897,0.3,NA,0.036,0.5541666666666667,1.795,6.282,NA,9.0125,9.8875,75.70416666666667,10,5,2.595833333333333,703,671,2020-03-31T00:00:00Z,671,Mantova Tridolino,2.952428116398549,83,6.649305555555555,60.583333333333336,190.6826388888889,5.313888888888889,NA,1.4000000000000001
2020-04-01T00:00:00Z,677,Cremona Via Fatebenefratelli,3.8,NA,NA,NA,NA,0.2956521739130435,NA,NA,NA,27.156521739130433,40.11304347826087,38.482608695652175,28,21,0.9782608695652174,677,677,2020-04-01T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5729287115827488,56,6.216666666666667,61.70625,190.73819444444445,1.5763888888888888,NA,0
2020-04-01T00:00:00Z,681,Moggio,1.8,NA,NA,0.052,NA,NA,NA,NA,0.3333333333333333,5.654166666666667,6.133333333333334,83.65,14,16,NA,681,111,2020-04-01T00:00:00Z,111,Cassina Valsassina Moggio,0.8828472765115205,190,-1.3657342657342657,75.2867132867133,92.15384615384616,2.113986013986014,168,0
2020-04-01T00:00:00Z,703,Schivenoglia,5.4,NA,0.3,NA,NA,0.6666666666666666,NA,NA,NA,13.545833333333333,14.645833333333334,75.575,14,9,1.1875,703,671,2020-04-01T00:00:00Z,671,Mantova Tridolino,0.9736935123809528,81,6.774305555555555,51.03611111111111,222.19305555555556,2.904166666666667,NA,0
2020-04-02T00:00:00Z,677,Cremona Via Fatebenefratelli,5.4,NA,NA,NA,NA,0.32083333333333336,NA,NA,NA,31.233333333333334,42.833333333333336,42.6875,35,29,0.8333333333333334,677,677,2020-04-02T00:00:00Z,677,Cremona Via Fatebenefratelli,0.16966668652230843,48,7.407638888888889,58.91597222222222,249.44444444444446,1.4,NA,0
2020-04-02T00:00:00Z,681,Moggio,3.3,NA,NA,0.052,NA,NA,NA,NA,0.20833333333333334,7.720833333333333,7.979166666666667,97.90416666666667,22,19,NA,681,111,2020-04-02T00:00:00Z,111,Cassina Valsassina Moggio,1.1029881198378362,229,1.7402777777777778,61.69444444444444,281.9236111111111,2.698611111111111,189,0
2020-04-02T00:00:00Z,703,Schivenoglia,11.4,NA,0.4,0.091,NA,0.6208333333333333,NA,NA,NA,17.045833333333334,19.275,68.67916666666666,22,18,1.7041666666666666,703,671,2020-04-02T00:00:00Z,671,Mantova Tridolino,0.43291005912322916,216,8.129166666666666,51.919444444444444,279.7701388888889,1.95625,NA,0
2020-04-03T00:00:00Z,677,Cremona Via Fatebenefratelli,6.9,NA,NA,NA,NA,0.4,NA,NA,NA,31.654166666666665,54.3375,51.833333333333336,40,35,1.1375,677,677,2020-04-03T00:00:00Z,677,Cremona Via Fatebenefratelli,0.47609093318305684,69,9.427083333333334,58.427083333333336,241.17083333333332,1.445138888888889,NA,0
2020-04-03T00:00:00Z,681,Moggio,6,2.1,NA,0.105,0.1,NA,2.1,4.2,0.23333333333333334,12.175,12.4875,108.3125,31,28,NA,681,111,2020-04-03T00:00:00Z,111,Cassina Valsassina Moggio,0.9994910887551617,218,5.159722222222222,55.395833333333336,239.61111111111111,2.6416666666666666,183,0
2020-04-03T00:00:00Z,703,Schivenoglia,13.5,NA,0.4,NA,NA,0.625,NA,NA,NA,18.15833333333333,19.9875,83.8625,31,25,2.3916666666666666,703,671,2020-04-03T00:00:00Z,671,Mantova Tridolino,0.6444959957950528,98,9.654166666666667,53.35,275.70625,2.1805555555555554,NA,0
2020-04-04T00:00:00Z,677,Cremona Via Fatebenefratelli,6.5,NA,NA,NA,NA,0.4166666666666667,NA,NA,NA,27.808333333333334,37.0375,58.0625,45,39,1.1916666666666667,677,677,2020-04-04T00:00:00Z,677,Cremona Via Fatebenefratelli,0.4207982645576292,70,11.677083333333334,57.077777777777776,240.87291666666667,1.5770833333333334,NA,0
2020-04-04T00:00:00Z,681,Moggio,8.4,NA,NA,0.052,NA,NA,NA,NA,0.15,11.9375,12.079166666666667,124.825,35,31,NA,681,111,2020-04-04T00:00:00Z,111,Cassina Valsassina Moggio,1.1682712647359002,181,6.878472222222222,53.43055555555556,243.9375,3.604861111111111,174,0
2020-04-04T00:00:00Z,703,Schivenoglia,18.9,NA,0.5,NA,NA,0.6541666666666667,NA,NA,NA,18.166666666666668,19.745833333333334,77.80833333333334,37,30,1.525,703,671,2020-04-04T00:00:00Z,671,Mantova Tridolino,1.0260394956309438,147,12.177777777777777,54.21597222222222,270.6111111111111,2.7416666666666667,NA,0
2020-04-05T00:00:00Z,677,Cremona Via Fatebenefratelli,7.4,NA,NA,NA,NA,0.32083333333333336,NA,NA,NA,19.233333333333334,23.7,59.204166666666666,36,21,1.8291666666666666,677,677,2020-04-05T00:00:00Z,677,Cremona Via Fatebenefratelli,0.6694625459835539,72,12.761805555555556,52.07083333333333,249.1,1.9194444444444445,NA,0
2020-04-05T00:00:00Z,681,Moggio,10.2,NA,NA,0.052,NA,NA,NA,NA,0.15,7.95,8.104166666666666,121.97916666666667,26,25,NA,681,111,2020-04-05T00:00:00Z,111,Cassina Valsassina Moggio,0.7804225494060778,171,8.168055555555556,50.38194444444444,246.50694444444446,3.3020833333333335,181,0
2020-04-05T00:00:00Z,703,Schivenoglia,9.9,NA,0.3,NA,NA,0.625,NA,NA,NA,12.383333333333333,13.2625,79.80416666666666,22,16,1.1416666666666666,703,671,2020-04-05T00:00:00Z,671,Mantova Tridolino,2.1976167491072474,66,13.859027777777778,39.84166666666667,284.3201388888889,4.7444444444444445,NA,0
2020-04-06T00:00:00Z,677,Cremona Via Fatebenefratelli,8.1,NA,NA,NA,NA,0.35833333333333334,NA,NA,NA,26.758333333333333,34.6,57.4875,38,26,2.3625,677,677,2020-04-06T00:00:00Z,677,Cremona Via Fatebenefratelli,0.09425800725359719,32,13.800694444444444,50.90486111111111,248.09861111111113,1.4916666666666667,NA,7.800000000000001
2020-04-06T00:00:00Z,681,Moggio,8.1,NA,NA,0.052,NA,NA,NA,NA,0.12083333333333333,6.608333333333333,6.725,124.53333333333333,23,24,NA,681,111,2020-04-06T00:00:00Z,111,Cassina Valsassina Moggio,0.6209788839094149,171,9.17986111111111,47.520833333333336,253.6875,2.8131944444444446,169,0
2020-04-06T00:00:00Z,703,Schivenoglia,12,1.789,0.5,NA,0.179,0.6583333333333333,4.472,0.9,NA,16.35,18.108333333333334,82.375,32,22,1.55,703,671,2020-04-06T00:00:00Z,671,Mantova Tridolino,1.2616800988028012,60,15.602777777777778,38.88402777777778,279.3576388888889,3.651388888888889,NA,0
2020-04-07T00:00:00Z,677,Cremona Via Fatebenefratelli,5.1,NA,NA,NA,NA,0.3875,NA,NA,NA,27.65,41.175,54.291666666666664,46,32,2.216666666666667,677,677,2020-04-07T00:00:00Z,677,Cremona Via Fatebenefratelli,0.31640990207935876,62,14.563194444444445,52.07986111111111,259.1826388888889,1.2729166666666667,NA,0
2020-04-07T00:00:00Z,681,Moggio,7.3,NA,NA,0.052,NA,NA,NA,NA,0.18333333333333335,8.029166666666667,8.216666666666667,136.8875,25,25,NA,681,111,2020-04-07T00:00:00Z,111,Cassina Valsassina Moggio,0.6238913384901762,152,10.708333333333334,45.59722222222222,276.1041666666667,3.2895833333333333,170,0
2020-04-07T00:00:00Z,703,Schivenoglia,16,NA,0.4,0.125,NA,0.7,NA,NA,NA,17.433333333333334,19.75,72.49166666666667,33,20,2.3583333333333334,703,671,2020-04-07T00:00:00Z,671,Mantova Tridolino,0.9957646495179729,98,15.33125,35.6375,288.63055555555553,2.876388888888889,NA,0
2020-04-08T00:00:00Z,677,Cremona Via Fatebenefratelli,5.9,NA,NA,NA,NA,0.3416666666666667,NA,NA,NA,30.066666666666666,45.420833333333334,53.12916666666667,31,18,2.158333333333333,677,677,2020-04-08T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2608394631885748,77,14.629861111111111,37.32013888888889,270.4451388888889,1.1965277777777779,NA,0
2020-04-08T00:00:00Z,681,Moggio,9.7,NA,NA,0.052,NA,NA,NA,NA,0.20833333333333334,8.929166666666667,9.204166666666666,137.07916666666665,30,27,NA,681,111,2020-04-08T00:00:00Z,111,Cassina Valsassina Moggio,1.218519597886875,214,10.634722222222223,41.03472222222222,274.94444444444446,3.2159722222222222,185,0
2020-04-08T00:00:00Z,703,Schivenoglia,15.1,NA,0.4,0.104,NA,0.7208333333333333,NA,NA,NA,14.733333333333333,16.770833333333332,69.6625,23,13,1.9166666666666667,703,671,2020-04-08T00:00:00Z,671,Mantova Tridolino,1.0998990211950808,52,15.23263888888889,30.366666666666667,302.4604166666667,2.8930555555555557,NA,0
2020-04-09T00:00:00Z,677,Cremona Via Fatebenefratelli,6.7,NA,NA,NA,NA,0.3875,NA,NA,NA,29.6,42.24583333333333,47.304545454545455,29,23,2.1,677,677,2020-04-09T00:00:00Z,677,Cremona Via Fatebenefratelli,0.19746321538265577,218,15.38263888888889,38.85069444444444,268.86944444444447,1.1444444444444444,NA,0
2020-04-09T00:00:00Z,681,Moggio,9.5,2.1,NA,0.105,0.1,NA,2.1,4.2,0.18333333333333335,8.65,8.875,135.02916666666667,26,27,NA,681,111,2020-04-09T00:00:00Z,111,Cassina Valsassina Moggio,1.3239927323921992,224,11.634027777777778,33.979166666666664,276.5833333333333,3.120138888888889,181,0
2020-04-09T00:00:00Z,703,Schivenoglia,19.7,NA,0.3,NA,NA,0.6958333333333333,NA,NA,NA,17.945833333333333,20.025,72.19583333333333,31,20,2.341666666666667,703,671,2020-04-09T00:00:00Z,671,Mantova Tridolino,0.6738182271610484,211,15.455555555555556,34.06805555555555,294.6979166666667,2.2111111111111112,NA,0
2020-04-10T00:00:00Z,677,Cremona Via Fatebenefratelli,7.5,NA,NA,NA,NA,0.4083333333333333,NA,NA,NA,25.479166666666668,33.30833333333333,66.52916666666667,36,25,2.1666666666666665,677,677,2020-04-10T00:00:00Z,677,Cremona Via Fatebenefratelli,0.1684694454762746,210,16.920833333333334,39.34652777777778,269.05,1.1659722222222222,NA,0
2020-04-10T00:00:00Z,681,Moggio,6.9,NA,NA,0.052,NA,NA,NA,NA,0.17916666666666667,6.7,6.933333333333334,137.2125,19,20,NA,681,111,2020-04-10T00:00:00Z,111,Cassina Valsassina Moggio,1.3028006210449703,222,13.092361111111112,30.166666666666668,283.53472222222223,3.1152777777777776,187,0
2020-04-10T00:00:00Z,703,Schivenoglia,37.1,NA,0.4,NA,NA,0.6625,NA,NA,NA,19.933333333333334,21.645833333333332,75.34166666666667,38,27,1.7916666666666665,703,671,2020-04-10T00:00:00Z,671,Mantova Tridolino,0.3556817279555121,232,16.82847222222222,41.625,290.62361111111113,1.6208333333333333,NA,0
2020-04-11T00:00:00Z,677,Cremona Via Fatebenefratelli,5.8,NA,NA,NA,NA,0.42500000000000004,NA,NA,NA,21.65,25.85,78.05416666666666,30,21,1.6833333333333333,677,677,2020-04-11T00:00:00Z,677,Cremona Via Fatebenefratelli,0.29324163973921247,256,18.272222222222222,35.22847222222222,271.09791666666666,1.5208333333333333,NA,0
2020-04-11T00:00:00Z,681,Moggio,5.3,NA,NA,0.052,NA,NA,NA,NA,0.16666666666666669,5.2625,5.441666666666666,137.4875,16,18,NA,681,111,2020-04-11T00:00:00Z,111,Cassina Valsassina Moggio,1.2207567670002417,224,13.589583333333334,28.291666666666668,286.47222222222223,3.1770833333333335,188,0
2020-04-11T00:00:00Z,703,Schivenoglia,35.1,NA,0.3,0.086,NA,0.6625,NA,NA,NA,19.945833333333333,21.4875,82.8375,38,22,1.9583333333333333,703,671,2020-04-11T00:00:00Z,671,Mantova Tridolino,0.4376314279609212,222,17.772222222222222,40.82013888888889,287.5138888888889,1.9534722222222223,NA,0
2020-04-12T00:00:00Z,677,Cremona Via Fatebenefratelli,6.7,NA,NA,NA,NA,0.3791666666666667,NA,NA,NA,15.108333333333333,18.245833333333334,79.17083333333333,22,20,1.275,677,677,2020-04-12T00:00:00Z,677,Cremona Via Fatebenefratelli,0.13330198836968074,334,18.240277777777777,34.2,265.7888888888889,1.4847222222222223,NA,0
2020-04-12T00:00:00Z,681,Moggio,2.9,NA,NA,0.052,NA,NA,NA,NA,0.12916666666666668,2.966666666666667,3.0375,126.69583333333334,12,14,NA,681,111,2020-04-12T00:00:00Z,111,Cassina Valsassina Moggio,1.8961040061520522,219,12.406944444444445,24.354166666666668,273.4513888888889,3.567361111111111,206,0
2020-04-12T00:00:00Z,703,Schivenoglia,22.7,0.895,0.3,NA,0.072,0.6291666666666667,2.684,0.9,NA,17.708333333333332,18.979166666666668,86.99583333333334,29,20,2.3333333333333335,703,671,2020-04-12T00:00:00Z,671,Mantova Tridolino,0.09691438023525235,101,18.00486111111111,39.22291666666667,288.05277777777775,2.7402777777777776,NA,0
2020-04-13T00:00:00Z,677,Cremona Via Fatebenefratelli,NA,NA,NA,NA,NA,0.3,NA,NA,NA,11.6,13.2,65.8,NA,NA,1.1,677,677,2020-04-13T00:00:00Z,677,Cremona Via Fatebenefratelli,0.4230329677280556,227,17.685416666666665,33.67638888888889,205.64375,1.9388888888888889,NA,0
2020-04-13T00:00:00Z,681,Moggio,1.7,NA,NA,0.052,NA,NA,NA,NA,0.10416666666666667,1.9375,2.025,117.41666666666667,13,13,NA,681,111,2020-04-13T00:00:00Z,111,Cassina Valsassina Moggio,1.5233621729017965,249,10.907638888888888,29.82638888888889,248.625,3.4027777777777777,187,0
2020-04-13T00:00:00Z,703,Schivenoglia,17.3,NA,0.2,NA,NA,0.6166666666666667,NA,NA,NA,14.7875,15.875,81.3875,26,17,2.4875,703,671,2020-04-13T00:00:00Z,671,Mantova Tridolino,1.2292145742371179,202,17.03125,34.58125,220.97708333333333,3.2465277777777777,NA,0
2020-04-14T00:00:00Z,677,Cremona Via Fatebenefratelli,5,NA,NA,NA,NA,0.4043478260869565,NA,NA,NA,9.995652173913044,12.41304347826087,83.67826086956522,26,10,1.6347826086956523,677,677,2020-04-14T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7131600981774265,333,15.993055555555555,55.3125,268.40277777777777,4.223611111111111,NA,0
2020-04-14T00:00:00Z,681,Moggio,2.1,NA,NA,0.052,NA,NA,NA,NA,0.19166666666666668,2.654166666666667,2.8958333333333335,106.9375,13,17,NA,681,111,2020-04-14T00:00:00Z,111,Cassina Valsassina Moggio,0.28705161335783197,89,9.957638888888889,42.0625,307.59027777777777,3.7944444444444443,189,0
2020-04-14T00:00:00Z,703,Schivenoglia,15.9,NA,0.2,0.022,NA,0.5833333333333333,NA,NA,NA,11.804166666666667,12.591666666666667,79.68333333333334,20,12,2.225,703,671,2020-04-14T00:00:00Z,671,Mantova Tridolino,1.08177817516085,253,14.376388888888888,59.450694444444444,288.43819444444443,6.804861111111111,NA,0
2020-04-15T00:00:00Z,677,Cremona Via Fatebenefratelli,2.4,NA,NA,NA,NA,0.4708333333333333,NA,NA,NA,13.858333333333333,16.325,67.69583333333333,19,11,1.3458333333333334,677,677,2020-04-15T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7266802963798427,74,12.071527777777778,55.109027777777776,280.99652777777777,2.3333333333333335,NA,0
2020-04-15T00:00:00Z,681,Moggio,NA,NA,NA,0.052,NA,NA,NA,NA,0.45,5.5625,6.229166666666667,85.08333333333333,18,16,NA,681,111,2020-04-15T00:00:00Z,111,Cassina Valsassina Moggio,1.2739659425796133,247,5.8,72.40277777777777,200,2.698611111111111,231,0
2020-04-15T00:00:00Z,703,Schivenoglia,6.7,NA,0.2,NA,NA,0.6666666666666666,NA,NA,NA,11.104166666666666,12.320833333333333,70.1625,18,10,0.9416666666666667,703,671,2020-04-15T00:00:00Z,671,Mantova Tridolino,1.150422486153756,109,11.270138888888889,53.25486111111111,300.09583333333336,2.9569444444444444,NA,0
2020-04-16T00:00:00Z,677,Cremona Via Fatebenefratelli,6.9,NA,NA,NA,NA,0.44166666666666665,NA,NA,NA,23.958333333333332,32.5,61.59166666666667,35,23,1.9166666666666667,677,677,2020-04-16T00:00:00Z,677,Cremona Via Fatebenefratelli,0.3272686294200094,265,13.696527777777778,56.572916666666664,236.26527777777778,1.336111111111111,NA,0
2020-04-16T00:00:00Z,681,Moggio,NA,2.1,NA,0.105,0.1,NA,2.1,4.2,0.17916666666666667,6.008333333333334,6.220833333333333,111.86666666666666,22,18,NA,681,111,2020-04-16T00:00:00Z,111,Cassina Valsassina Moggio,0.4666394063452042,310,10.07638888888889,53.333333333333336,241.28472222222223,2.0833333333333335,177,0
