IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2020-02-18,0.2422947216674152,323,9.539583333333335,97.24166666666667,45.28194444444444,0
671,Mantova Tridolino,2020-02-19,1.5410428778377052,301,9.131250000000001,84.88888888888889,129.71388888888893,0
671,Mantova Tridolino,2020-02-20,0.7995003028189808,104,8.465972222222222,65.44583333333334,166.05555555555554,0
671,Mantova Tridolino,2020-02-21,0.7885959409480139,75,7.1833333333333345,73.38055555555556,161.57152777777776,0
671,Mantova Tridolino,2020-02-22,0.1898692004134443,273,8.954166666666667,69.9,165.6624999999999,0
671,Mantova Tridolino,2020-02-23,2.272141547629751,247,9.715972222222224,82.15972222222223,127.60416666666669,0
671,Mantova Tridolino,2020-02-24,1.8007971347939002,97,10.103472222222223,87.82291666666667,160.81874999999997,0
671,Mantova Tridolino,2020-02-25,0.13216289788127336,224,9.61875,92.06111111111112,52.41666666666665,0
671,Mantova Tridolino,2020-02-26,3.576592191126759,284,9.77638888888889,61.84444444444443,156.73194444444437,0
671,Mantova Tridolino,2020-02-27,1.9043160871511553,268,8.025,38.516666666666666,157.02916666666667,0
671,Mantova Tridolino,2020-02-28,2.856400130183036,275,9.610416666666667,32.43680555555556,196.77152777777772,0
671,Mantova Tridolino,2020-02-29,1.4690592132811597,63,7.352083333333334,49.861111111111114,76.48541666666665,0
671,Mantova Tridolino,2020-03-01,1.726275803711974,313,6.942361111111111,93.98541666666668,22.201388888888886,7.400000000000003
671,Mantova Tridolino,2020-03-02,2.855965259842077,70,6.425174825174826,99.48391608391609,34.16503496503497,1.4
671,Mantova Tridolino,2020-03-03,2.0984173800690735,326,7.4118055555555555,98.71666666666667,22.875000000000004,7.000000000000003
671,Mantova Tridolino,2020-03-04,0.5423560195742623,197,8.470833333333333,84.05486111111112,167.04444444444442,1.2
671,Mantova Tridolino,2020-03-05,2.9577818267442635,68,6.471527777777778,91.13402777777779,77.0416666666667,3.2000000000000006
671,Mantova Tridolino,2020-03-06,2.3801052064564465,282,6.775,92.07152777777779,182.67499999999998,8.599999999999998
671,Mantova Tridolino,2020-03-07,0.6682066379844707,266,9.290972222222223,80.40625000000001,190.45902777777778,2.2
671,Mantova Tridolino,2020-03-08,0.16209979130781627,228,10.16388888888889,57.449305555555554,215.1798611111112,0.2
671,Mantova Tridolino,2020-03-09,0.6349240738379777,33,7.854166666666668,80.24930555555557,95.48125000000002,0
671,Mantova Tridolino,2020-03-10,2.555735237378571,264,9.640972222222224,72.5423611111111,140.64930555555551,0
671,Mantova Tridolino,2020-03-11,0.25492984437639543,39,11.622222222222224,64.03333333333333,216.1638888888889,0
671,Mantova Tridolino,2020-03-12,0.9095532458141421,280,11.754861111111111,84.25069444444445,182.7722222222223,0
671,Mantova Tridolino,2020-03-13,0.2301970900612863,274,13.817361111111111,87.8451388888889,90.93888888888893,0
671,Mantova Tridolino,2020-03-14,3.1392878946202667,75,10.705555555555556,72.02083333333334,29.339583333333337,0
671,Mantova Tridolino,2020-03-15,1.1118865373640558,69,9.690972222222221,63.53819444444445,224.0333333333333,0
