IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2016-08-12,1.1247143720257753,70,20.528472222222224,58.88194444444445,287.33125000000007,0
671,Mantova Tridolino,2016-08-13,0.7406494287356017,58,21.991666666666667,61.63055555555556,310.71319444444435,0
671,Mantova Tridolino,2016-08-14,0.3715046428767594,60,24.272222222222222,60.06736111111111,308.5305555555556,0
671,Mantova Tridolino,2016-08-15,0.432970874682815,55,25.85,58.83263888888889,302.76874999999995,0
671,Mantova Tridolino,2016-08-16,0.4886640266676896,280,25.108333333333334,63.06736111111112,273.02777777777783,4.6000000000000005
671,Mantova Tridolino,2016-08-17,1.3942030058943002,281,24.42291666666667,65.99236111111112,289.59930555555565,0.8
671,Mantova Tridolino,2016-08-18,0.8557316120453773,79,23.054861111111112,75.69583333333334,231.04097222222225,0.4
671,Mantova Tridolino,2016-08-19,1.3381732878339268,92,23.270833333333336,83.85555555555555,203.37291666666673,19.8
671,Mantova Tridolino,2016-08-20,1.0309283799155535,62,24.108333333333334,86.30069444444445,194.97291666666666,20
671,Mantova Tridolino,2016-08-21,0.6066123459731176,295,24.090972222222224,83.38611111111112,192.56597222222229,3.2
671,Mantova Tridolino,2016-08-22,0.515148493186434,98,22.07777777777778,64.67222222222223,298.77847222222215,0
671,Mantova Tridolino,2016-08-23,0.32462888915897836,75,22.86111111111111,63.45555555555556,294.38541666666663,0
671,Mantova Tridolino,2016-08-24,0.8276651434157835,65,23.788194444444446,62.74930555555556,290.09374999999994,0
671,Mantova Tridolino,2016-08-25,1.2920076569846581,62,24.056250000000002,61.95833333333333,283.94652777777776,0
671,Mantova Tridolino,2016-08-26,1.2598515022881713,63,24.179861111111112,59.060416666666676,281.7583333333334,0
671,Mantova Tridolino,2016-08-27,0.25383014753423827,30,24.606944444444444,60.825,272.50277777777785,0
671,Mantova Tridolino,2016-08-28,0.15808180138416605,325,25.611111111111114,65.69027777777778,267.91249999999997,0
671,Mantova Tridolino,2016-08-29,0.293274158916711,352,26.086111111111112,64.88333333333334,256.0916666666665,0
671,Mantova Tridolino,2016-08-30,0.580992784377541,144,24.02777777777778,71.94097222222223,165.75694444444449,0.6000000000000001
671,Mantova Tridolino,2016-08-31,1.2588985530250876,74,25.13263888888889,54.862500000000004,266.0486111111111,0
671,Mantova Tridolino,2016-09-01,0.2963944133312465,115,24.699305555555558,60.37986111111112,257.1298611111111,0
671,Mantova Tridolino,2016-09-02,0.490201667270725,60,25.91111111111111,59.00763888888889,252.6368055555554,0
671,Mantova Tridolino,2016-09-03,0.6985321151682139,103,25.68541666666667,55.94722222222222,247.94652777777776,0
671,Mantova Tridolino,2016-09-04,0.21783645962191195,342,25.650000000000002,60.72152777777778,206.67986111111114,0
