IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
111,Cassina Valsassina Moggio,2020-01-29,0.4662306408899197,335,2.584722222222222,50.375,98.90277777777784,0
111,Cassina Valsassina Moggio,2020-01-30,0.06461426366940094,22,4.024305555555555,38.722222222222236,93.65277777777781,0
111,Cassina Valsassina Moggio,2020-01-31,0.46768853711155417,47,4.229861111111112,52.38888888888888,102.03472222222216,0
111,Cassina Valsassina Moggio,2020-02-01,0.28894281732592764,26,4.779861111111112,83.04166666666666,30.819444444444475,0
111,Cassina Valsassina Moggio,2020-02-02,0.24327726922319823,39,7.513888888888889,59.41666666666667,93.72222222222219,0
111,Cassina Valsassina Moggio,2020-02-03,1.0120718495717442,329,11.585314685314685,45.41958041958044,105.33566433566426,0
111,Cassina Valsassina Moggio,2020-02-04,1.1576042741954444,272,4.27361111111111,48.618055555555564,102.798611111111,0
111,Cassina Valsassina Moggio,2020-02-05,1.2199897315326822,31,0.8374999999999999,33.34027777777776,118.4375,0
111,Cassina Valsassina Moggio,2020-02-06,0.08279313122039078,9,1.5555555555555556,25.208333333333332,119.50694444444453,0
111,Cassina Valsassina Moggio,2020-02-07,0.21680454467461446,42,3.4222222222222225,32.23611111111113,119.4583333333334,0
111,Cassina Valsassina Moggio,2020-02-08,0.1631357954978542,42,1.413888888888889,75.45138888888889,103.63194444444453,0
111,Cassina Valsassina Moggio,2020-02-09,0.210046096861479,77,1.807638888888889,76.31944444444444,113.08333333333339,0
111,Cassina Valsassina Moggio,2020-02-10,0.4797828756348466,42,5.343749999999999,70.29861111111113,77.45833333333333,0
111,Cassina Valsassina Moggio,2020-02-11,2.4482223601699475,285,6.778321678321678,35.65034965034965,130.40559440559437,0
111,Cassina Valsassina Moggio,2020-02-12,0.1819733395141162,75,2.8312500000000003,26.118055555555557,132.08333333333343,0
111,Cassina Valsassina Moggio,2020-02-13,0.42761198201205186,156,2.3451388888888887,43.673611111111136,106.08333333333337,1.9999999999999998
111,Cassina Valsassina Moggio,2020-02-14,0.5223175317001484,62,4.6076388888888875,48.99305555555552,130.76388888888903,0
111,Cassina Valsassina Moggio,2020-02-15,0.227640656971136,79,5.608333333333334,41.01388888888887,121.56944444444453,0
111,Cassina Valsassina Moggio,2020-02-16,0.03386257862288247,70,4.808333333333334,56.680555555555564,101.361111111111,0
111,Cassina Valsassina Moggio,2020-02-17,0.2586398978183904,73,5.0875,78.04166666666666,37.27777777777774,0
111,Cassina Valsassina Moggio,2020-02-18,0.09172373180312499,48,5.822916666666668,56.66666666666665,153.47222222222206,0
111,Cassina Valsassina Moggio,2020-02-19,0.2175945255464198,98,3.470833333333333,57.40277777777774,117.59722222222213,0
111,Cassina Valsassina Moggio,2020-02-20,0.2507754123702354,177,2.9104166666666664,34.527777777777786,129.1875,0
111,Cassina Valsassina Moggio,2020-02-21,0.46788653661477825,4,6.11736111111111,32.20833333333333,151.04166666666657,0
111,Cassina Valsassina Moggio,2020-02-22,0.20501520253201466,333,5.075524475524476,51.11188811188811,159.88111888111897,0
111,Cassina Valsassina Moggio,2020-02-23,0.49864343047149096,27,8.814583333333333,43.92361111111112,158.35416666666657,0
111,Cassina Valsassina Moggio,2020-02-24,0.5575807353387562,38,12.22638888888889,43.77083333333334,166,0
111,Cassina Valsassina Moggio,2020-02-25,0.21673693831561264,39,4.847222222222222,92.74305555555556,20.79166666666667,0
111,Cassina Valsassina Moggio,2020-02-26,0.8504474014217578,303,2.386805555555556,49.131944444444485,152.56944444444454,0
111,Cassina Valsassina Moggio,2020-02-27,0.3182050019314406,292,-0.7076388888888887,42.840277777777764,106.75,0
111,Cassina Valsassina Moggio,2020-02-28,0.3294751069491964,92,2.2263888888888896,27.680555555555557,188.02083333333337,0
111,Cassina Valsassina Moggio,2020-02-29,0.4275700600469625,198,1.7513888888888896,46.72222222222226,31.111111111111132,0.2
111,Cassina Valsassina Moggio,2020-03-01,0.2722146546439845,240,1.7118055555555556,95.02083333333333,42.4305555555555,1.2
111,Cassina Valsassina Moggio,2020-03-02,0.7954411670545918,183,1.3701388888888888,86.20138888888887,2.201388888888891,45.80000000000003
111,Cassina Valsassina Moggio,2020-03-03,0.850584153262153,49,1.5125000000000004,71.44444444444443,22.35416666666666,6.400000000000001
111,Cassina Valsassina Moggio,2020-03-04,0.23407225575455998,126,2.3034722222222226,45.97916666666668,198.95833333333337,0
111,Cassina Valsassina Moggio,2020-03-05,0.24334738036688486,264,0.3902777777777777,80.70138888888887,55.173611111111086,9.400000000000004
111,Cassina Valsassina Moggio,2020-03-06,0.2058361139223604,4,2.482638888888888,77.63888888888887,152.61805555555554,3.2000000000000006
111,Cassina Valsassina Moggio,2020-03-07,0.4909515310187163,356,3.7736111111111112,34.645833333333336,210.14583333333334,0
111,Cassina Valsassina Moggio,2020-03-08,0.6565219178254819,210,2.7500000000000013,37.15277777777778,184.03472222222203,0
111,Cassina Valsassina Moggio,2020-03-09,0.10337608747923878,73,2.685416666666667,56.39583333333333,83.8541666666667,0
111,Cassina Valsassina Moggio,2020-03-10,0.37550215828303934,272,4.906944444444445,40.743055555555564,129,0
111,Cassina Valsassina Moggio,2020-03-11,0.6033214902672243,29,11.116666666666667,49.23611111111112,213.8125,0
111,Cassina Valsassina Moggio,2020-03-12,0.3253892618460141,330,6.273611111111111,88.38194444444444,72.78472222222227,0
111,Cassina Valsassina Moggio,2020-03-13,0.39604966768914046,248,8.227777777777778,81.34027777777776,174.55555555555554,0
111,Cassina Valsassina Moggio,2020-03-14,0.4921232307699925,183,3.7076388888888894,91.90972222222223,31.18055555555552,26.999999999999993
111,Cassina Valsassina Moggio,2020-03-15,0.0780584174308982,47,2.5805555555555557,85,54.84722222222226,0
111,Cassina Valsassina Moggio,2020-03-16,0.464459564338167,232,4.436805555555556,73.52777777777777,206.652777777778,0
111,Cassina Valsassina Moggio,2020-03-17,0.5062145587692413,266,6.882517482517484,68.60839160839161,222.37762237762254,0
111,Cassina Valsassina Moggio,2020-03-18,1.4215755405517032,212,8.969444444444445,52.243055555555564,226.5416666666667,0
111,Cassina Valsassina Moggio,2020-03-19,0.8441669622831385,186,9.627083333333335,54.25,227.347222222222,0
111,Cassina Valsassina Moggio,2020-03-20,0.8298517395673314,238,8.111805555555556,67.23611111111111,148.58333333333343,1.2
111,Cassina Valsassina Moggio,2020-03-21,0.9183040357111424,209,8.004195804195804,68.89510489510488,241.2727272727272,0
111,Cassina Valsassina Moggio,2020-03-22,0.7978364950133096,190,4.465972222222223,92.09027777777777,19.1875,5.400000000000001
111,Cassina Valsassina Moggio,2020-03-23,1.5649335591593452,201,-2.2590277777777774,76.36805555555556,47.33333333333334,0
111,Cassina Valsassina Moggio,2020-03-24,0.43043409674574645,129,-0.7979166666666667,57.194444444444436,180.52777777777794,0
111,Cassina Valsassina Moggio,2020-03-25,0.4827386374502872,175,-3.4125,81.0625,66.36111111111106,1.9999999999999998
111,Cassina Valsassina Moggio,2020-03-26,0.21320383574619,324,-1.6138888888888896,76.52083333333333,134.61805555555546,0
111,Cassina Valsassina Moggio,2020-03-27,0.5077378777730758,217,3.1826388888888886,68.19444444444444,170.45833333333346,0
111,Cassina Valsassina Moggio,2020-03-28,0.8893272124164711,219,7.112500000000001,66.09722222222223,253.56944444444426,0
111,Cassina Valsassina Moggio,2020-03-29,0.32797153690868597,103,6.7666666666666675,72.01388888888889,108.8125,3
111,Cassina Valsassina Moggio,2020-03-30,0.9240607706560695,219,3.554166666666667,89.17361111111111,51.47916666666666,12.599999999999996
111,Cassina Valsassina Moggio,2020-03-31,1.2163760635690466,202,-1.2159722222222222,91.03472222222223,45.72916666666664,1.2
111,Cassina Valsassina Moggio,2020-04-01,0.8828472765115207,190,-1.3657342657342662,75.2867132867133,92.15384615384613,0
111,Cassina Valsassina Moggio,2020-04-02,1.102988119837836,229,1.7402777777777774,61.694444444444436,281.9236111111109,0
111,Cassina Valsassina Moggio,2020-04-03,0.9994910887551617,218,5.159722222222222,55.395833333333336,239.61111111111097,0
111,Cassina Valsassina Moggio,2020-04-04,1.1682712647359002,181,6.878472222222223,53.430555555555564,243.9375,0
111,Cassina Valsassina Moggio,2020-04-05,0.7804225494060778,171,8.168055555555556,50.381944444444436,246.5069444444443,0
111,Cassina Valsassina Moggio,2020-04-06,0.620978883909415,171,9.179861111111112,47.520833333333336,253.6875,0
111,Cassina Valsassina Moggio,2020-04-07,0.6238913384901763,152,10.708333333333334,45.59722222222222,276.1041666666668,0
111,Cassina Valsassina Moggio,2020-04-08,1.2185195978868755,214,10.634722222222223,41.03472222222223,274.94444444444423,0
111,Cassina Valsassina Moggio,2020-04-09,1.3239927323921987,224,11.634027777777778,33.97916666666667,276.5833333333332,0
111,Cassina Valsassina Moggio,2020-04-10,1.3028006210449705,222,13.092361111111112,30.166666666666664,283.53472222222194,0
111,Cassina Valsassina Moggio,2020-04-11,1.2207567670002415,224,13.589583333333334,28.29166666666667,286.47222222222194,0
111,Cassina Valsassina Moggio,2020-04-12,1.8961040061520524,219,12.406944444444445,24.35416666666667,273.4513888888891,0
111,Cassina Valsassina Moggio,2020-04-13,1.5233621729017965,249,10.907638888888888,29.826388888888875,248.625,0
111,Cassina Valsassina Moggio,2020-04-14,0.2870516133578318,89,9.957638888888889,42.0625,307.59027777777806,0
111,Cassina Valsassina Moggio,2020-04-15,1.2739659425796133,247,5.8,72.40277777777776,200,0
111,Cassina Valsassina Moggio,2020-04-16,0.46663940634520423,310,10.07638888888889,53.33333333333334,241.284722222222,0
111,Cassina Valsassina Moggio,2020-04-17,1.193157218744551,241,11.422222222222222,49.54166666666667,274.61805555555577,0
111,Cassina Valsassina Moggio,2020-04-18,1.087055320087071,241,13.093055555555557,48.96527777777777,268.465277777778,0
111,Cassina Valsassina Moggio,2020-04-19,0.9077916769535458,208,12.760416666666668,64.89583333333334,204.027777777778,0
111,Cassina Valsassina Moggio,2020-04-20,0.6015954457429967,246,9.302777777777779,93.75694444444443,23.81944444444444,15.999999999999984
111,Cassina Valsassina Moggio,2020-04-21,0.5221040164306973,241,7.128472222222222,95.67361111111111,36.52777777777774,2.1999999999999997
111,Cassina Valsassina Moggio,2020-04-22,0.5186918339060739,173,8.520833333333334,56.52083333333333,176.17361111111097,0
111,Cassina Valsassina Moggio,2020-04-23,0.8584973949638062,124,9.847916666666666,60.10416666666667,270.7430555555557,0
111,Cassina Valsassina Moggio,2020-04-24,0.969928640842286,275,12.077083333333336,60.41666666666667,311.34027777777806,0
111,Cassina Valsassina Moggio,2020-04-25,0.2978804540240224,206,13.637762237762239,56.139860139860126,231.36363636363657,0
111,Cassina Valsassina Moggio,2020-04-26,0.6918625034392498,217,12.401388888888889,73.08333333333331,231.05555555555566,0
111,Cassina Valsassina Moggio,2020-04-27,0.6799231265038814,179,10.649305555555557,80.10416666666666,105.99305555555547,1
111,Cassina Valsassina Moggio,2020-04-28,0.8522439555196175,167,9.354861111111111,85.9375,84.63194444444451,8.800000000000002
111,Cassina Valsassina Moggio,2020-04-29,0.976853240260879,208,10.72638888888889,76.56944444444444,275.50694444444423,4.2
111,Cassina Valsassina Moggio,2020-04-30,0.9881957251337641,225,8.94965034965035,82.17482517482517,102.60839160839156,30.2
111,Cassina Valsassina Moggio,2020-05-01,0.9624852814030685,176,8.923611111111112,77.98611111111113,187.50694444444454,0
111,Cassina Valsassina Moggio,2020-05-02,0.1758710483821117,34,12.34652777777778,48.805555555555564,281.5416666666668,0
111,Cassina Valsassina Moggio,2020-05-03,0.7690181799619745,144,11.603472222222223,45.70138888888887,345.90277777777806,0
111,Cassina Valsassina Moggio,2020-05-04,1.0775622270015248,211,11.72013888888889,59.319444444444436,311.0763888888891,0
111,Cassina Valsassina Moggio,2020-05-05,0.21172173331327437,24,12.283333333333333,69.40972222222223,181.27083333333343,0
111,Cassina Valsassina Moggio,2020-05-06,1.480317708863301,201,12.493006993006993,67.82517482517483,321.4125874125873,0
111,Cassina Valsassina Moggio,2020-05-07,1.0609347071136481,209,12.517361111111112,72.1875,275.02777777777806,0
111,Cassina Valsassina Moggio,2020-05-08,0.3688245480573932,126,14.46388888888889,58.541666666666664,322.8680555555558,0
111,Cassina Valsassina Moggio,2020-05-09,0.9556032691594739,212,15.069444444444445,55.36111111111113,317.20833333333314,0
111,Cassina Valsassina Moggio,2020-05-10,0.9212759027561834,244,12.82638888888889,73.85416666666666,166.22916666666657,5.000000000000002
111,Cassina Valsassina Moggio,2020-05-11,0.5927271654614693,178,10.037323943661972,96.80985915492958,50.42253521126762,67.40000000000006
111,Cassina Valsassina Moggio,2020-05-12,1.4623492181541442,209,11.518840579710146,84.37226277372262,226.22463768115952,13.600000000000001
111,Cassina Valsassina Moggio,2020-05-13,1.0297952323257156,169,10.371328671328673,95.27972027972028,28.468531468531477,19.79999999999999
111,Cassina Valsassina Moggio,2020-05-14,1.0249027952866614,199,13.265972222222222,82.07638888888887,251.5,8.8
111,Cassina Valsassina Moggio,2020-05-15,0.46382499848153325,186,11.14375,90.84027777777777,149.51388888888903,41.600000000000016
111,Cassina Valsassina Moggio,2020-05-16,0.6937803204533566,158,11.741666666666667,89.03472222222223,138.20138888888903,17.8
111,Cassina Valsassina Moggio,2020-05-17,0.31490261373519407,187,13.64375,86.625,138.58333333333343,8.799999999999999
111,Cassina Valsassina Moggio,2020-05-18,0.2579188936278938,157,15.378472222222223,81.47222222222223,229.25,17.199999999999996
111,Cassina Valsassina Moggio,2020-05-19,0.5207615657137425,78,14.325694444444446,74.77777777777777,157.41666666666654,15.4
111,Cassina Valsassina Moggio,2020-05-20,0.6846362596857745,161,16.26527777777778,65.11805555555557,322.66666666666686,0
111,Cassina Valsassina Moggio,2020-05-21,0.8880813161717417,188,15.427777777777779,72.97222222222223,330.77083333333314,0
111,Cassina Valsassina Moggio,2020-05-22,0.434834808511894,205,16.324305555555554,72.83333333333334,257.3958333333333,0
111,Cassina Valsassina Moggio,2020-05-23,1.000279767099432,233,15.986805555555556,77.90972222222223,214.097222222222,6.200000000000001
111,Cassina Valsassina Moggio,2020-05-24,0.8275715682092156,305,13.731944444444446,41.97916666666666,358.2291666666669,0
111,Cassina Valsassina Moggio,2020-05-25,0.5984717004634847,287,14.393055555555556,51.15277777777775,366.2083333333331,0
111,Cassina Valsassina Moggio,2020-05-26,1.529054430436949,209,13.325000000000001,53.895833333333314,344.0555555555559,0
111,Cassina Valsassina Moggio,2020-05-27,1.1727278499278144,201,13.088811188811189,59.35664335664335,346.0489510489507,0
111,Cassina Valsassina Moggio,2020-05-28,1.302469019113388,202,14.183333333333334,56.59722222222222,359.46527777777806,0
111,Cassina Valsassina Moggio,2020-05-29,1.75169136456512,197,10.43888888888889,70.09722222222223,199.46527777777797,0
111,Cassina Valsassina Moggio,2020-05-30,1.158098489809153,190,11.658333333333333,67.80555555555556,175.05555555555546,6.6000000000000005
111,Cassina Valsassina Moggio,2020-05-31,1.4934334308580344,181,11.081944444444446,79.96527777777777,216.402777777778,4.2
111,Cassina Valsassina Moggio,2020-06-01,0.6912125678790279,174,14.688194444444445,68.24305555555557,268.965277777778,0
111,Cassina Valsassina Moggio,2020-06-02,0.7425083335136544,168,14.869444444444445,65.11805555555556,274.97222222222194,9.200000000000001
111,Cassina Valsassina Moggio,2020-06-03,1.1661394545368462,207,14.543055555555558,65.78472222222224,323.7986111111109,12.799999999999999
111,Cassina Valsassina Moggio,2020-06-04,1.2399999124565189,108,10.411111111111111,93.34722222222223,39.52777777777774,79.4
111,Cassina Valsassina Moggio,2020-06-05,0.5376908736955648,195,13.943055555555556,65.88888888888887,344.2569444444441,0.6000000000000001
111,Cassina Valsassina Moggio,2020-06-06,0.826799630907801,177,14.381944444444445,75.94444444444444,190.56944444444454,6.400000000000002
111,Cassina Valsassina Moggio,2020-06-07,0.49953017089804064,203,11.991608391608391,96.63636363636364,6.482517482517477,70.2
111,Cassina Valsassina Moggio,2020-06-08,0.7470901273530123,93,11.567361111111111,88.15277777777777,107.96527777777773,52.8
111,Cassina Valsassina Moggio,2020-06-09,0.39758190652372116,168,11.402083333333334,86.98611111111111,152.11805555555546,1.9999999999999998
111,Cassina Valsassina Moggio,2020-06-10,0.24836188656669841,113,11.111805555555556,83.25,130.09722222222217,9.200000000000001
111,Cassina Valsassina Moggio,2020-06-11,0.9566120631883444,150,10.815972222222223,86.9375,129.86805555555546,3.800000000000001
111,Cassina Valsassina Moggio,2020-06-12,0.1767980872735891,19,13.2993006993007,78.34265734265735,187.24475524475508,0
111,Cassina Valsassina Moggio,2020-06-13,1.0356927653094408,211,15.1125,70.57638888888887,290.2361111111109,1.7999999999999998
111,Cassina Valsassina Moggio,2020-06-14,0.03278976172815352,53,16.228472222222223,75.70833333333333,300.1875,0.8
111,Cassina Valsassina Moggio,2020-06-15,0.815097275936167,185,16.239583333333336,67.5,190.625,0.8
111,Cassina Valsassina Moggio,2020-06-16,0.4503597647561946,128,15.209027777777779,82.44444444444444,172.38194444444454,7.000000000000003
111,Cassina Valsassina Moggio,2020-06-17,0.2541094278358641,149,12.841666666666667,87.79166666666666,118.25694444444451,26.399999999999995
111,Cassina Valsassina Moggio,2020-06-18,0.9166823789165296,226,14.2125,75.34027777777777,290.3194444444442,1.6
111,Cassina Valsassina Moggio,2020-06-19,0.1981142018712039,252,14.060416666666667,69.72916666666669,200.076388888889,0.8
111,Cassina Valsassina Moggio,2020-06-20,0.3259149994913373,341,16.388194444444444,49.22222222222222,365.875,0
111,Cassina Valsassina Moggio,2020-06-21,0.41799758873797155,20,17.93402777777778,42.90277777777778,374.7708333333331,0
111,Cassina Valsassina Moggio,2020-06-22,0.24262849042877258,20,19.41041666666667,41.19444444444444,373.15277777777806,0
111,Cassina Valsassina Moggio,2020-06-23,0.4561189275038368,209,20.399305555555557,49.04861111111112,363.3055555555559,0
111,Cassina Valsassina Moggio,2020-06-24,1.2217109572281324,177,19.87777777777778,63.72916666666666,341.1736111111109,0
111,Cassina Valsassina Moggio,2020-06-25,1.4637159078700999,191,17.654861111111114,75.78472222222223,266.277777777778,20.000000000000004
111,Cassina Valsassina Moggio,2020-06-26,0.8589105347973953,191,18.087500000000002,77.93055555555556,305.6388888888891,4.4
111,Cassina Valsassina Moggio,2020-06-27,0.763841994853971,226,19.50625,71.8125,313.40277777777806,0
111,Cassina Valsassina Moggio,2020-06-28,1.3374326220502704,215,20.299305555555556,65.61111111111113,349.7013888888891,0
111,Cassina Valsassina Moggio,2020-06-29,0.579344370039277,215,20.98111888111888,67.6993006993007,339.4265734265732,0
111,Cassina Valsassina Moggio,2020-06-30,1.4550449745601162,178,19.913194444444446,80.32638888888889,337.15972222222194,0.8
111,Cassina Valsassina Moggio,2020-07-01,0.450052236784182,150,20.189583333333335,81.76388888888889,225.659722222222,5.400000000000001
111,Cassina Valsassina Moggio,2020-07-02,0.5185857711617003,256,19.936805555555555,77.97222222222223,355.15277777777806,24.799999999999994
111,Cassina Valsassina Moggio,2020-07-03,0.6231250396598201,140,16.884027777777778,68.35416666666666,189.1875,13.999999999999996
111,Cassina Valsassina Moggio,2020-07-04,0.817527162429343,207,17.59722222222222,74.76388888888889,280.19444444444434,1.4
111,Cassina Valsassina Moggio,2020-07-05,0.8936677068560851,211,19.765972222222224,76.73611111111111,343.27777777777806,0
111,Cassina Valsassina Moggio,2020-07-06,0.966051633034717,233,20.960416666666667,72.89583333333333,357.65277777777806,0
111,Cassina Valsassina Moggio,2020-07-07,1.5389142133427887,209,15.947916666666668,58.40972222222225,342.64583333333314,0
111,Cassina Valsassina Moggio,2020-07-08,1.1842160485686948,213,16.997222222222224,64.6875,307.2986111111109,0
111,Cassina Valsassina Moggio,2020-07-09,1.1805402772464033,226,19.318055555555556,69.98611111111111,354.21527777777806,0
111,Cassina Valsassina Moggio,2020-07-10,0.9352735703529584,197,20.15277777777778,72.16666666666666,315.04166666666686,0
111,Cassina Valsassina Moggio,2020-07-11,0.25413908273490327,116,18.448611111111113,64.50694444444443,192.423611111111,7.200000000000003
111,Cassina Valsassina Moggio,2020-07-12,1.0222898670377814,193,16.37777777777778,66.99305555555556,325.1805555555558,0
111,Cassina Valsassina Moggio,2020-07-13,1.2294009076298955,149,15.097916666666668,66.54861111111111,183.61111111111097,0
111,Cassina Valsassina Moggio,2020-07-14,0.6290875422876366,150,14.206944444444446,75.02083333333334,121.23611111111099,0.4
111,Cassina Valsassina Moggio,2020-07-15,0.39818616371516247,172,15.200694444444444,75.95833333333334,189.63888888888903,0.8
111,Cassina Valsassina Moggio,2020-07-16,0.5996673992306245,220,17.62638888888889,69.48611111111111,334.6041666666668,0
111,Cassina Valsassina Moggio,2020-07-17,1.130566145446162,187,18.26666666666667,65.88194444444443,348.5486111111109,0
111,Cassina Valsassina Moggio,2020-07-18,1.4546131140330327,201,16.250694444444445,75.26388888888887,299.3958333333332,0
111,Cassina Valsassina Moggio,2020-07-19,0.9400920254049605,207,18.1,71.04166666666667,317.7986111111109,0
111,Cassina Valsassina Moggio,2020-07-20,1.0948704017705304,210,19.73888888888889,67.78472222222223,350.5138888888891,0
111,Cassina Valsassina Moggio,2020-07-21,0.4099797374409856,147,20.609722222222224,69.8125,304.9861111111109,3.4000000000000004
111,Cassina Valsassina Moggio,2020-07-22,0.605136940780582,253,21.063194444444445,59.07638888888888,313,0
111,Cassina Valsassina Moggio,2020-07-23,1.0127225614506032,223,20.23402777777778,68.29861111111113,339.03472222222194,0
111,Cassina Valsassina Moggio,2020-07-24,1.1801934950712312,76,15.511805555555556,78.78472222222223,107.79166666666659,21.799999999999986
111,Cassina Valsassina Moggio,2020-07-25,0.5925105508783235,190,18.75625,54.131944444444436,312.4930555555558,0
111,Cassina Valsassina Moggio,2020-07-26,0.500020186044492,178,19.250694444444445,67.5625,296.21527777777806,0
111,Cassina Valsassina Moggio,2020-07-27,0.6488094476880394,179,19.88125,73.9375,272.5138888888891,0
111,Cassina Valsassina Moggio,2020-07-28,0.7329685599858529,218,21.352083333333336,71.82638888888887,296.6875,1.6
111,Cassina Valsassina Moggio,2020-07-29,1.1063842093655976,201,22.431250000000002,71.52777777777777,310.1736111111109,0
111,Cassina Valsassina Moggio,2020-07-30,0.4576378535345152,191,23.49652777777778,75.24305555555556,291.215277777778,0
111,Cassina Valsassina Moggio,2020-07-31,0.31894238377576967,166,24.384027777777778,61.97222222222222,328.125,0
111,Cassina Valsassina Moggio,2020-08-01,0.39222318770541004,211,24.78055555555556,48.05555555555557,293.78472222222194,0
111,Cassina Valsassina Moggio,2020-08-02,1.1638179511389006,196,20.54652777777778,71.58333333333334,246.08333333333323,25.200000000000003
111,Cassina Valsassina Moggio,2020-08-03,0.3585571325453649,98,14.875694444444445,82.02083333333334,102.02777777777783,48.600000000000016
111,Cassina Valsassina Moggio,2020-08-04,0.43750362378182883,257,14.847916666666666,52.715277777777786,287.25,0
111,Cassina Valsassina Moggio,2020-08-05,1.205603153334784,216,16.67152777777778,52.22916666666668,330.375,0
111,Cassina Valsassina Moggio,2020-08-06,1.0373815759510958,204,18.68541666666667,65.21527777777777,328.3888888888891,0
111,Cassina Valsassina Moggio,2020-08-07,0.9552164533289814,207,20.30138888888889,66.11111111111111,291.0625,0
111,Cassina Valsassina Moggio,2020-08-08,1.029813234103027,209,21.571527777777778,62.756944444444436,290.9166666666668,0
111,Cassina Valsassina Moggio,2020-08-09,0.5483572667972345,182,22.42291666666667,56.222222222222214,310.28472222222194,0
111,Cassina Valsassina Moggio,2020-08-10,0.6928321367923704,190,21.556250000000002,61.72222222222222,274.2916666666668,0.4
111,Cassina Valsassina Moggio,2020-08-11,0.38296803406830177,173,22.161805555555556,61.076388888888886,312.875,0
111,Cassina Valsassina Moggio,2020-08-12,0.6580972898816272,200,21.570833333333333,75.38194444444444,266.43055555555577,0.4
111,Cassina Valsassina Moggio,2020-08-13,0.27028647506901854,178,20.213194444444447,74.63888888888887,233.2430555555556,6.800000000000002
111,Cassina Valsassina Moggio,2020-08-14,0.25981263405554816,56,19.49791666666667,71.65972222222223,188.1319444444445,0.2
111,Cassina Valsassina Moggio,2020-08-15,1.1112271318753,193,20.075694444444444,64.88194444444444,308.90972222222194,0
111,Cassina Valsassina Moggio,2020-08-16,0.8118808107147636,112,19.081944444444446,80.61805555555556,123.94444444444453,0.4
