IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
111,Cassina Valsassina Moggio,2015-09-21,0.9433899093923679,152,13.237062937062937,66.1118881118881,177.6643356643358,0
111,Cassina Valsassina Moggio,2015-09-22,1.3799689733998848,118,11.014685314685316,82.65734265734265,68.88811188811195,0
111,Cassina Valsassina Moggio,2015-09-23,0.7991324958013181,265,6.834965034965035,81.9300699300699,19.783216783216783,112.39999999999998
111,Cassina Valsassina Moggio,2015-09-24,0.1768041578040948,48,10.995138888888889,50.416666666666664,194.63888888888903,0
111,Cassina Valsassina Moggio,2015-09-25,0.4795340907887335,148,14.195833333333333,56.715277777777786,220.159722222222,0
111,Cassina Valsassina Moggio,2015-09-26,0.6232841955709025,130,12.47638888888889,75.55555555555556,156.4652777777779,0
111,Cassina Valsassina Moggio,2015-09-27,1.1313777944746986,179,10.13138686131387,90.74825174825175,60.55944055944051,0
111,Cassina Valsassina Moggio,2015-09-28,1.142516599207905,147,7.9146853146853156,80.2937062937063,45.14685314685317,0.4
111,Cassina Valsassina Moggio,2015-09-29,0.4701650195234966,169,7.258333333333334,81.04166666666667,56.652777777777736,0
111,Cassina Valsassina Moggio,2015-09-30,0.24900544814998035,123,6.6631944444444455,74.28472222222223,76.63194444444451,4.4
111,Cassina Valsassina Moggio,2015-10-01,0.08082094436482606,71,6.1312500000000005,77.76388888888887,119.23611111111099,0
111,Cassina Valsassina Moggio,2015-10-02,0.672026602161253,222,8.339583333333334,85.9375,26.548611111111132,16.799999999999994
111,Cassina Valsassina Moggio,2015-10-03,0.7852597901921784,234,9.51830985915493,94.83098591549296,23.69718309859158,39.2
111,Cassina Valsassina Moggio,2015-10-04,0.3721540689018549,142,8.83125,94.18055555555556,52.95138888888893,50.6
111,Cassina Valsassina Moggio,2015-10-05,0.26583205281755007,167,11.395804195804196,78.44055944055943,160.45454545454558,0.4
111,Cassina Valsassina Moggio,2015-10-06,0.14941939616339528,47,10.642361111111112,96.67361111111111,37.243055555555515,0.8
111,Cassina Valsassina Moggio,2015-10-07,0.4417317079553368,112,12.434265734265734,81.8881118881119,191.8811188811189,4.800000000000001
111,Cassina Valsassina Moggio,2015-10-08,0.6791659508458731,169,11.819444444444445,82.92361111111111,173.6875,0
111,Cassina Valsassina Moggio,2015-10-09,1.063310688603685,135,10.321678321678322,85.72027972027972,72.55944055944052,0.2
111,Cassina Valsassina Moggio,2015-10-10,0.312532677319458,240,10.284722222222223,89.18055555555556,117.95138888888901,4.6000000000000005
111,Cassina Valsassina Moggio,2015-10-11,0.6212537428132754,119,10.186111111111112,77.54166666666667,173.34722222222203,0
111,Cassina Valsassina Moggio,2015-10-12,0.31940387015684996,132,10.370629370629372,76.6083916083916,139.0979020979021,0
111,Cassina Valsassina Moggio,2015-10-13,0.5169191924162154,226,8.378472222222223,98.52083333333333,26.506944444444464,24.399999999999977
111,Cassina Valsassina Moggio,2015-10-14,0.390930238081995,165,8.116666666666667,95.0625,75.91666666666674,22.999999999999993
111,Cassina Valsassina Moggio,2015-10-15,0.37115357322419035,257,5.075694444444445,93.72222222222223,37.44444444444449,36.200000000000024
111,Cassina Valsassina Moggio,2015-10-16,0.5576799513934145,188,4.0562499999999995,87.39583333333334,131.7083333333334,12.000000000000002
111,Cassina Valsassina Moggio,2015-10-17,0.45084294278134435,145,4.339160839160839,89.6853146853147,60.51748251748248,0
111,Cassina Valsassina Moggio,2015-10-18,0.057615080648136516,314,5.38581560283688,90.13475177304966,55.82269503546096,0
111,Cassina Valsassina Moggio,2015-10-19,0.16886324488716165,81,7.521830985915494,64.5661764705882,168.80281690140833,0
111,Cassina Valsassina Moggio,2015-10-20,0.2780907914023347,75,5.96549295774648,79.31690140845072,151.70422535211256,0
111,Cassina Valsassina Moggio,2015-10-21,0.4568422851952176,185,4.754861111111111,83.74305555555556,72.6875,0
111,Cassina Valsassina Moggio,2015-10-22,0.14300760804743537,58,5.952447552447553,74.3846153846154,142.68531468531478,0
111,Cassina Valsassina Moggio,2015-10-23,0.393267931063536,207,9.244852941176472,65.72058823529412,146.90000000000015,0
111,Cassina Valsassina Moggio,2015-10-24,0.21753056552042035,30,10.446527777777778,59.53472222222222,139.45138888888903,0
111,Cassina Valsassina Moggio,2015-10-25,0.09243732806337207,214,12.138194444444444,52.9375,111.09027777777787,0
111,Cassina Valsassina Moggio,2015-10-26,0.19898514218286562,44,10.602777777777778,48.13888888888887,136.05555555555546,0
111,Cassina Valsassina Moggio,2015-10-27,0.12784220820679532,94,8.8,61.566433566433574,111.77622377622392,0
111,Cassina Valsassina Moggio,2015-10-28,0.7497644488208107,227,6.811888111888112,93.43356643356644,16.314685314685303,22.399999999999977
111,Cassina Valsassina Moggio,2015-10-29,0.07836225880877896,72,7.534027777777778,95.875,71.33333333333327,4.999999999999999
111,Cassina Valsassina Moggio,2015-10-30,0.12412288036548677,256,10.448591549295775,73.29577464788731,120.70422535211257,0
111,Cassina Valsassina Moggio,2015-10-31,0.2883860782197649,9,8.643356643356643,88.45454545454547,112.58041958041969,0
111,Cassina Valsassina Moggio,2015-11-01,0.29178835069658393,35,7.7138888888888895,82.55555555555556,120.82638888888901,0
111,Cassina Valsassina Moggio,2015-11-02,0.1797696355215129,24,7.761805555555556,66.52777777777774,118.31944444444453,0
111,Cassina Valsassina Moggio,2015-11-03,0.03369086789570795,111,8.627777777777778,48.222222222222236,69.26388888888897,0
111,Cassina Valsassina Moggio,2015-11-04,0.06982343257749199,19,9.574125874125874,81.3006993006993,106.83916083916078,0.2
111,Cassina Valsassina Moggio,2015-11-05,0.021002274882965632,46,9.918055555555556,78.14583333333333,109.20138888888901,0
111,Cassina Valsassina Moggio,2015-11-06,0.12235938744721479,220,12.115277777777779,59.034722222222214,106.81944444444453,0
111,Cassina Valsassina Moggio,2015-11-07,0.04211719313379942,8,13.0986013986014,49.3076923076923,103.44055944055938,0
111,Cassina Valsassina Moggio,2015-11-08,0.22167236232590942,252,14.729078014184397,43.51063829787234,98.40425531914887,0
111,Cassina Valsassina Moggio,2015-11-09,0.4776455933187576,12,14.78263888888889,33.84027777777778,101.21527777777784,0
111,Cassina Valsassina Moggio,2015-11-10,0.18411235569767506,2,17.04685314685315,27.68531468531468,102.23076923076921,0
111,Cassina Valsassina Moggio,2015-11-11,0.0455576502712273,255,13.973611111111111,39.958333333333336,102.576388888889,0
111,Cassina Valsassina Moggio,2015-11-12,0.0939432372074921,258,12.402097902097903,45.09790209790209,93.43356643356641,0
111,Cassina Valsassina Moggio,2015-11-13,0.1849021595821539,69,10.873239436619718,54.570422535211264,92.84507042253524,0
111,Cassina Valsassina Moggio,2015-11-14,0.8335685056116824,51,10.277464788732395,35.87323943661969,77.54929577464793,0
111,Cassina Valsassina Moggio,2015-11-15,0.8451244984572269,18,12.4993006993007,29.56643356643356,86.22377622377611,0
111,Cassina Valsassina Moggio,2015-11-16,0.5121544324153062,37,12.92867132867133,35.03496503496503,88.00699300699296,0
111,Cassina Valsassina Moggio,2015-11-17,0.5560745427663587,20,8.801408450704226,62.901408450704245,75.47887323943655,0
111,Cassina Valsassina Moggio,2015-11-18,0.4988989389588071,32,10.910416666666666,51.555555555555564,90.013888888889,0
111,Cassina Valsassina Moggio,2015-11-19,0.901237340261817,37,7.084027777777778,66.53472222222226,73.38194444444451,0
111,Cassina Valsassina Moggio,2015-11-20,0.2876484086811766,81,7.083916083916084,81.65734265734265,67.60139860139859,0
111,Cassina Valsassina Moggio,2015-11-21,0.601496768251461,326,5.164335664335665,52.559440559440525,49.13986013986019,0
111,Cassina Valsassina Moggio,2015-11-22,0.4264460508089631,16,0.7777777777777779,26.166666666666664,82.20833333333331,0
111,Cassina Valsassina Moggio,2015-11-23,0.7609369685718452,104,-1.71875,53.39583333333332,21.805555555555557,0
111,Cassina Valsassina Moggio,2015-11-24,0.17487242307819229,27,-1.574125874125874,55.68531468531469,81.60839160839156,0
111,Cassina Valsassina Moggio,2015-11-25,0.09905590173193692,279,-2.2446808510638294,74.73049645390071,61.14184397163116,0
111,Cassina Valsassina Moggio,2015-11-26,0.7682169472454411,55,0.9559440559440558,34.076923076923066,75.74825174825173,0
111,Cassina Valsassina Moggio,2015-11-27,0.17690489834317946,42,0.48768115942029006,36.71014492753622,74.18309859154925,0
111,Cassina Valsassina Moggio,2015-11-28,0.901090660677728,40,0.8378571428571433,46.47142857142859,55.26428571428577,0
111,Cassina Valsassina Moggio,2015-11-29,0.31873637569614505,40,3.302112676056338,31.92253521126761,76.9154929577464,0
111,Cassina Valsassina Moggio,2015-11-30,0.7589993610168413,41,7.631944444444445,27.451388888888882,70.31944444444451,0
111,Cassina Valsassina Moggio,2015-12-01,0.9745883188184155,42,10.278169014084508,31.697183098591548,63.894366197183174,0
111,Cassina Valsassina Moggio,2015-12-02,0.1148718692440655,327,9.487323943661972,44.612676056338024,71.24647887323937,0
111,Cassina Valsassina Moggio,2015-12-03,0.06932060404490802,246,7.178472222222223,51.59027777777778,69.6875,0
111,Cassina Valsassina Moggio,2015-12-04,0.39750714284327654,44,4.728472222222223,56.368055555555564,61.340277777777736,0
111,Cassina Valsassina Moggio,2015-12-05,0.15260449439085286,74,3.4652777777777777,75.57638888888887,65.82638888888897,0
111,Cassina Valsassina Moggio,2015-12-06,0.45836314836193537,41,4.189510489510489,71.35664335664336,68.47552447552458,0
111,Cassina Valsassina Moggio,2015-12-07,0.16121850159683473,58,4.959722222222222,68.36805555555556,65.60416666666671,0
111,Cassina Valsassina Moggio,2015-12-08,0.2630953329729354,47,4.509027777777778,65.10144927536231,63.875,0
111,Cassina Valsassina Moggio,2015-12-09,0.3995445809015256,54,5.831468531468532,46.783216783216794,65.6713286713286,0
111,Cassina Valsassina Moggio,2015-12-10,0.008885843355592556,201,3.757638888888889,32.875,67.21527777777774,0
111,Cassina Valsassina Moggio,2015-12-11,0.4401866262046586,36,3.4131944444444446,29.75,61.930555555555486,0
111,Cassina Valsassina Moggio,2015-12-12,0.9685574123599374,35,2.905594405594406,46.958041958041946,63.65034965034965,0
111,Cassina Valsassina Moggio,2015-12-13,0.08861623337599608,68,2.7222222222222223,77.4375,51.729166666666686,0
111,Cassina Valsassina Moggio,2015-12-14,0.173048404899392,22,2.996969696969697,70.24242424242425,58.671532846715344,0
111,Cassina Valsassina Moggio,2015-12-15,0.4504118889220265,62,2.5729166666666665,70.9375,38.64583333333335,0
111,Cassina Valsassina Moggio,2015-12-16,0.062184281787410395,62,4.980555555555555,57.381944444444436,56.2916666666667,0
111,Cassina Valsassina Moggio,2015-12-17,0.05662472337155086,68,5.709090909090909,51.18881118881118,59.74125874125879,0
111,Cassina Valsassina Moggio,2015-12-18,0.7296674307530385,34,5.372916666666667,62.5,55.31944444444451,0
111,Cassina Valsassina Moggio,2015-12-19,0.12862440581344536,179,6.527083333333334,58.472222222222214,55.70138888888895,0
111,Cassina Valsassina Moggio,2015-12-20,0.18722558224774086,102,6.865034965034965,53.608391608391614,58.902097902097886,0
111,Cassina Valsassina Moggio,2015-12-21,0.21406779218649352,52,4.98125,79.93055555555556,17.243055555555568,0
111,Cassina Valsassina Moggio,2015-12-22,0.3419446739811945,38,4.965277777777778,79.03472222222223,60.54166666666671,0
111,Cassina Valsassina Moggio,2015-12-23,0.3899393177030433,52,5.366666666666667,74.4375,21.67361111111113,0
111,Cassina Valsassina Moggio,2015-12-24,0.021510881254748246,11,4.018260869565218,90.0695652173913,40.416666666666664,0
111,Cassina Valsassina Moggio,2015-12-25,0.2309378110116967,62,4.058450704225352,80.28873239436619,59.41958041958037,0
111,Cassina Valsassina Moggio,2015-12-26,0.022645995741267827,164,6.909790209790211,46.03649635036498,63.57342657342651,0
111,Cassina Valsassina Moggio,2015-12-27,0.1630431580938412,212,7.643055555555556,31.430555555555557,63.673611111111036,0
111,Cassina Valsassina Moggio,2015-12-28,0.08837855937166611,60,7.911805555555556,27.166666666666664,63.694444444444514,0
111,Cassina Valsassina Moggio,2015-12-29,0.060443877528780374,39,4.602777777777778,45.5,63.493055555555486,0
111,Cassina Valsassina Moggio,2015-12-30,0.09513251460172764,11,2.0643356643356645,71.09790209790211,62.66433566433562,0
111,Cassina Valsassina Moggio,2015-12-31,0.030152753752218764,346,-1.577777777777778,94.48611111111111,9.347222222222218,0
