IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
111,Cassina Valsassina Moggio,2018-02-04,0.47594601314484836,186,-2.4298611111111112,72.10416666666667,99.80555555555549,0
111,Cassina Valsassina Moggio,2018-02-05,0.3423926346430136,193,-2.568055555555556,92.02777777777777,14.736111111111127,0.8
111,Cassina Valsassina Moggio,2018-02-06,0.09717122088641952,22,-1.6027777777777776,93.19444444444444,5.868055555555563,1.2
111,Cassina Valsassina Moggio,2018-02-07,0.3748124662695322,12,0.18124999999999988,91.625,69.48611111111103,0
111,Cassina Valsassina Moggio,2018-02-08,0.12198485599432038,11,0.4013888888888888,89.48611111111113,36.201388888888864,0
111,Cassina Valsassina Moggio,2018-02-09,0.20031583841666734,201,-0.3722222222222223,92.11805555555556,42.72916666666665,0
111,Cassina Valsassina Moggio,2018-02-10,0.16498855592473538,70,-0.2979166666666666,67.09027777777774,143.11111111111097,0
111,Cassina Valsassina Moggio,2018-02-11,0.22981410209369638,132,-1.2986111111111114,75.94444444444443,112.6875,0
111,Cassina Valsassina Moggio,2018-02-12,0.39743382310282876,338,-1.585416666666667,58.326388888888864,84.67361111111101,0
111,Cassina Valsassina Moggio,2018-02-13,0.6786449888236589,205,-4.222916666666667,41.72916666666668,130.375,0
111,Cassina Valsassina Moggio,2018-02-14,0.5155674233503716,179,-3.7562499999999996,50.98611111111112,138.17361111111097,0
111,Cassina Valsassina Moggio,2018-02-15,0.19750039500349792,355,-2.2791666666666663,56.305555555555564,114.22222222222211,0
111,Cassina Valsassina Moggio,2018-02-16,0.4633942089331977,24,0.7270833333333342,58.98611111111112,129.00694444444454,0
111,Cassina Valsassina Moggio,2018-02-17,0.34281093981909855,44,0.7243055555555555,67.9375,49.9375,0
111,Cassina Valsassina Moggio,2018-02-18,1.0770401604298196,207,0.23426573426573447,83.83216783216784,102.02797202797201,0
111,Cassina Valsassina Moggio,2018-02-19,0.7611921171693786,228,-2.775,99.14583333333333,20.527777777777754,0
111,Cassina Valsassina Moggio,2018-02-20,0.9682744524647846,221,-2.3458333333333337,93.15972222222223,97.03472222222219,0
111,Cassina Valsassina Moggio,2018-02-21,0.08367075872272384,5,-1.3645833333333333,62.597222222222236,129.8402777777779,0
111,Cassina Valsassina Moggio,2018-02-22,0.26751408334519033,334,-2.0881944444444445,84.90277777777777,66.00694444444451,0
111,Cassina Valsassina Moggio,2018-02-23,0.18061087732420503,295,-1.7423611111111112,96.70138888888889,25.02083333333333,0.8
111,Cassina Valsassina Moggio,2018-02-24,0.1694514892973487,55,2.1251748251748257,88.42657342657341,122.5454545454544,0
111,Cassina Valsassina Moggio,2018-02-25,1.34517792775446,199,-6.103472222222224,96.11111111111111,12.895833333333329,2.4
111,Cassina Valsassina Moggio,2018-02-26,0.5815250298378706,235,-9.541958041958043,86.83216783216783,51.223776223776184,0
111,Cassina Valsassina Moggio,2018-02-27,0.53931877452354815,184,-11.287412587412588,71.86013986013987,47.88811188811194,0
111,Cassina Valsassina Moggio,2018-02-28,0.6562626441466131,175,-10.404861111111112,78.81944444444444,33.49305555555553,0
111,Cassina Valsassina Moggio,2018-03-01,0.1490265904332318,314,-7.480555555555557,88.56944444444444,12.666666666666671,1.7999999999999998
111,Cassina Valsassina Moggio,2018-03-02,0.278436548325007,274,-3.161111111111111,93.45833333333334,9.166666666666663,4.6000000000000005
111,Cassina Valsassina Moggio,2018-03-03,0.10754732644583395,31,-0.252083333333333,87.18055555555557,24.4375,0.6000000000000001
111,Cassina Valsassina Moggio,2018-03-04,0.7609639262526008,165,2.029166666666667,75.04166666666667,195.7708333333334,0
111,Cassina Valsassina Moggio,2018-03-05,0.15080393288813512,357,1.1736111111111116,93.93055555555556,72.13888888888899,0
111,Cassina Valsassina Moggio,2018-03-06,0.3153893322739754,2,0.8395833333333336,99.09027777777777,32.138888888888864,0
111,Cassina Valsassina Moggio,2018-03-07,0.10037201883920105,293,0.6027777777777777,95.36111111111111,33.701388888888864,3.000000000000001
111,Cassina Valsassina Moggio,2018-03-08,0.4582321113787766,151,3.7402777777777776,41.243055555555564,211.902777777778,0
111,Cassina Valsassina Moggio,2018-03-09,0.9726268176040453,183,3.7090277777777785,74.69444444444443,136.0625,0
111,Cassina Valsassina Moggio,2018-03-10,0.1649556343350972,129,2.8409722222222227,95.36111111111111,32.52083333333335,2.1999999999999997
111,Cassina Valsassina Moggio,2018-03-11,1.36326403456418,196,3.4743055555555555,99.07638888888889,19.51388888888887,45.60000000000002
111,Cassina Valsassina Moggio,2018-03-12,0.7247637032321131,117,3.2861111111111114,91.81944444444444,105.72916666666666,15.4
111,Cassina Valsassina Moggio,2018-03-13,0.5918721009158077,206,5.02013888888889,79.29166666666667,189.70833333333334,0
111,Cassina Valsassina Moggio,2018-03-14,0.5632876786971818,131,6.195138888888889,47.930555555555564,230.26388888888906,0
111,Cassina Valsassina Moggio,2018-03-15,0.9437436862300531,187,1.4187500000000004,92.34722222222223,37.9375,21.399999999999988
111,Cassina Valsassina Moggio,2018-03-16,0.22807868840412152,166,3.837500000000001,87.20833333333333,197.090277777778,1.2
111,Cassina Valsassina Moggio,2018-03-17,0.8133022900931981,171,1.2194444444444443,96.54861111111111,31.430555555555536,31.999999999999982
111,Cassina Valsassina Moggio,2018-03-18,0.5266087393539804,249,1.076388888888889,96.13194444444444,46.39583333333333,11.599999999999996
111,Cassina Valsassina Moggio,2018-03-19,0.5126755128383412,284,0.28680555555555537,96.70833333333334,104.41666666666667,0
111,Cassina Valsassina Moggio,2018-03-20,0.33879193405693603,267,-0.5347222222222222,84.04166666666667,141.08333333333343,0
111,Cassina Valsassina Moggio,2018-03-21,0.7362493003823135,227,-1.145833333333333,57.5625,242.91666666666677,0
111,Cassina Valsassina Moggio,2018-03-22,0.15557018868312375,5,0.24444444444444444,62.111111111111136,225.902777777778,0
111,Cassina Valsassina Moggio,2018-03-23,0.20112266623106778,241,3.1951388888888888,47.68055555555557,250.9375,0
111,Cassina Valsassina Moggio,2018-03-24,0.8136383353833554,165,0.9090277777777779,70.34027777777777,93.02083333333331,0
111,Cassina Valsassina Moggio,2018-03-25,1.0403141308610082,219,1.2222222222222217,72.36111111111113,116.47916666666664,0
111,Cassina Valsassina Moggio,2018-03-26,0.6688435093714182,279,3.818055555555556,55.72916666666666,178.47916666666654,0
111,Cassina Valsassina Moggio,2018-03-27,0.9412861537336372,245,5.260416666666667,43.118055555555564,227.63888888888906,0
111,Cassina Valsassina Moggio,2018-03-28,0.5561441622440906,220,5.219444444444445,70.71527777777776,212.31944444444437,0
111,Cassina Valsassina Moggio,2018-03-29,0.7953594415149913,136,4.575694444444444,96.22222222222223,47.96527777777774,19.8
111,Cassina Valsassina Moggio,2018-03-30,1.485185841492496,222,4.66875,93.99305555555556,41.86805555555551,31.399999999999995
111,Cassina Valsassina Moggio,2018-03-31,0.4399561422933976,109,2.684027777777778,87.11111111111111,31.180555555555518,22.000000000000004
111,Cassina Valsassina Moggio,2018-04-01,0.864327148349057,327,5.319444444444445,38.67361111111112,252.59722222222197,0
111,Cassina Valsassina Moggio,2018-04-02,0.8733725753575396,186,5.711805555555556,47.88194444444448,211.63888888888906,0
111,Cassina Valsassina Moggio,2018-04-03,0.696378955459177,136,3.9798611111111115,81.80555555555556,82.97222222222227,5.600000000000001
111,Cassina Valsassina Moggio,2018-04-04,1.1880927372302026,168,3.6340277777777783,96.22222222222223,54.18055555555549,17.199999999999996
111,Cassina Valsassina Moggio,2018-04-05,0.33404060891928034,308,7.44513888888889,74.52777777777774,193.20833333333334,0.8
111,Cassina Valsassina Moggio,2018-04-06,0.6026931812050254,223,8.917361111111111,53.569444444444464,246.9791666666667,0
111,Cassina Valsassina Moggio,2018-04-07,0.7142552085431235,191,7.729861111111112,81.36805555555557,95.94444444444451,0
111,Cassina Valsassina Moggio,2018-04-08,1.1010866885556527,222,8.438888888888888,78.64583333333333,130.22222222222211,0
111,Cassina Valsassina Moggio,2018-04-09,0.1327833170709105,83,6.60625,85.84027777777777,66.56944444444451,6.400000000000003
111,Cassina Valsassina Moggio,2018-04-10,0.7724676943949841,175,4.388194444444444,92.04861111111111,51.75694444444451,17.799999999999994
111,Cassina Valsassina Moggio,2018-04-11,0.7774647363694313,245,4.633333333333334,84.70833333333333,93.45833333333329,17.8
111,Cassina Valsassina Moggio,2018-04-12,0.3823597769479345,273,3.8826388888888896,95.88194444444444,89.00694444444451,77.79999999999998
111,Cassina Valsassina Moggio,2018-04-13,0.5480250309947612,163,3.734027777777778,87.29166666666666,107.75,10.2
111,Cassina Valsassina Moggio,2018-04-14,0.7052439248918082,234,8.424305555555556,63.972222222222214,248.75694444444426,0
111,Cassina Valsassina Moggio,2018-04-15,0.3661723401267286,261,9.747916666666667,64.5625,87.65277777777773,0.6000000000000001
111,Cassina Valsassina Moggio,2018-04-16,0.3298455248469436,196,11.140972222222222,68.0625,173.736111111111,0.6000000000000001
111,Cassina Valsassina Moggio,2018-04-17,1.0148947133344484,185,12.897916666666667,63.64583333333333,215.19444444444449,0
111,Cassina Valsassina Moggio,2018-04-18,0.8847487431854908,225,13.416083916083917,63.09090909090907,233.7482517482517,0
111,Cassina Valsassina Moggio,2018-04-19,1.1943407195502824,226,13.83125,61.4375,273.47222222222194,0
111,Cassina Valsassina Moggio,2018-04-20,1.0212036374376916,241,16.068055555555556,51.256944444444436,297.7361111111109,0
111,Cassina Valsassina Moggio,2018-04-21,1.0173435555156878,231,16.84861111111111,44.96527777777778,299.9305555555558,0
111,Cassina Valsassina Moggio,2018-04-22,1.2297850751025687,245,15.772222222222222,55.72222222222223,303.0625,0
111,Cassina Valsassina Moggio,2018-04-23,0.8894760936714297,254,15.561805555555557,56.98611111111112,282.78472222222194,0
111,Cassina Valsassina Moggio,2018-04-24,0.8550452079039089,199,14.90138888888889,62.77083333333334,254.034722222222,0
111,Cassina Valsassina Moggio,2018-04-25,0.9820814990200082,217,14.930555555555555,66.8125,287.2708333333332,0
111,Cassina Valsassina Moggio,2018-04-26,1.3197354923878493,204,14.781118881118882,70.62937062937064,286.55244755244786,0
111,Cassina Valsassina Moggio,2018-04-27,0.763420013388391,197,11.603472222222223,81.24305555555556,104.36111111111103,0
111,Cassina Valsassina Moggio,2018-04-28,1.2886008986283217,205,13.011805555555556,74.59027777777777,211.9444444444444,7.800000000000002
111,Cassina Valsassina Moggio,2018-04-29,1.5222401357942892,254,13.174305555555556,73.15277777777777,180.54166666666652,3.600000000000001
111,Cassina Valsassina Moggio,2018-04-30,1.4336462019560727,227,8.388194444444444,68.06944444444443,140.69444444444454,19
111,Cassina Valsassina Moggio,2018-05-01,1.250650869462359,210,7.390972222222223,72.01388888888887,192.3125,4.000000000000001
111,Cassina Valsassina Moggio,2018-05-02,0.032352333343601304,128,6.585416666666666,93.90277777777777,46.791666666666636,11.200000000000001
111,Cassina Valsassina Moggio,2018-05-03,0.25833586642739953,177,12.4625,75.08333333333333,93.13194444444451,1
111,Cassina Valsassina Moggio,2018-05-04,0.5483702037294927,155,12.266666666666667,82.79166666666666,129.375,0.8
111,Cassina Valsassina Moggio,2018-05-05,0.026766033965899248,29,13.084722222222222,80.22222222222223,176.41666666666652,0.2
111,Cassina Valsassina Moggio,2018-05-06,0.2942839471595171,63,15.415972222222223,66.23611111111111,247.13194444444426,43.00000000000002
111,Cassina Valsassina Moggio,2018-05-07,0.3608629650281585,171,13.240277777777779,68.79861111111111,169.34027777777797,3.4000000000000004
111,Cassina Valsassina Moggio,2018-05-08,0.6721109628052121,143,13.23263888888889,73.70833333333333,151.375,20.79999999999999
111,Cassina Valsassina Moggio,2018-05-09,1.1007103543239454,139,10.311805555555557,81.98611111111111,96.94444444444451,7.800000000000004
111,Cassina Valsassina Moggio,2018-05-10,0.4943930234254087,150,11.698611111111111,77.38888888888889,193.38888888888903,6.000000000000001
111,Cassina Valsassina Moggio,2018-05-11,0.3069638736309697,132,12.28888888888889,77.125,131.93055555555546,7.800000000000002
111,Cassina Valsassina Moggio,2018-05-12,0.7855708016452286,108,12.822916666666668,74.16666666666666,168.611111111111,12.2
111,Cassina Valsassina Moggio,2018-05-13,0.7918042498768013,176,10.80763888888889,85.42361111111111,156.42361111111097,19.400000000000002
111,Cassina Valsassina Moggio,2018-05-14,0.8476895411216463,247,7.396527777777778,88.50694444444444,159.63194444444449,26.399999999999984
111,Cassina Valsassina Moggio,2018-05-15,0.6184512163022585,231,6.544444444444445,97.22916666666666,69.8958333333333,0
111,Cassina Valsassina Moggio,2018-05-16,0.29694469639628124,161,9.25,84.46527777777777,204.0625,9.2
111,Cassina Valsassina Moggio,2018-05-17,0.6948049416024433,125,9.622916666666667,86.18055555555557,148.6319444444445,4.200000000000001
111,Cassina Valsassina Moggio,2018-05-18,0.618483752992776,117,11.423611111111112,75.14583333333333,189.93055555555546,4.6000000000000005
111,Cassina Valsassina Moggio,2018-05-19,0.3645317621595134,124,11.545833333333334,76.58333333333334,149.25694444444454,1
111,Cassina Valsassina Moggio,2018-05-20,0.31765267976517914,137,10.196527777777778,90.17361111111111,105.076388888889,34.2
111,Cassina Valsassina Moggio,2018-05-21,0.1902226339011149,168,11.724305555555556,81.38194444444443,177.2847222222221,10.2
111,Cassina Valsassina Moggio,2018-05-22,0.44772124658377754,219,11.161111111111111,87.89583333333333,77.50694444444451,2.4
111,Cassina Valsassina Moggio,2018-05-23,0.043519431257191925,114,12.538194444444445,87.24305555555557,146.4375,2.4000000000000004
111,Cassina Valsassina Moggio,2018-05-24,0.6577128917780899,205,15.315972222222223,70.95833333333334,259.9236111111109,0
111,Cassina Valsassina Moggio,2018-05-25,0.6567733551706825,186,16.88888888888889,69.02083333333333,241.74305555555557,0
111,Cassina Valsassina Moggio,2018-05-26,0.6805194819307967,172,18.447916666666668,70.375,316.7430555555558,0
111,Cassina Valsassina Moggio,2018-05-27,0.5311119820209204,178,16.623776223776225,77.98601398601399,229.0209790209789,54.40000000000002
111,Cassina Valsassina Moggio,2018-05-28,0.41974429895564214,225,14.934722222222224,82.1875,207.60416666666666,52.40000000000001
111,Cassina Valsassina Moggio,2018-05-29,0.6366426345881688,124,14.714583333333334,85.82638888888887,169.0347222222221,23.19999999999999
111,Cassina Valsassina Moggio,2018-05-30,0.8382290847381061,233,16.12152777777778,74.08333333333333,245.59027777777803,0.8
111,Cassina Valsassina Moggio,2018-05-31,0.08893421891276851,103,15.709722222222224,85.92361111111111,172.82638888888903,5.2
111,Cassina Valsassina Moggio,2018-06-01,0.25137128269636216,344,16.072916666666668,78.52777777777777,253,0.2
111,Cassina Valsassina Moggio,2018-06-02,0.5014811081986739,159,16.220833333333335,79.59027777777777,178.41666666666654,0.2
111,Cassina Valsassina Moggio,2018-06-03,0.7512426305865056,191,17.277083333333334,78.27083333333334,276.02083333333314,0
111,Cassina Valsassina Moggio,2018-06-04,0.4435063272996125,127,15.412500000000001,83.92361111111111,141.15277777777789,7.000000000000001
111,Cassina Valsassina Moggio,2018-06-05,0.7134012695331828,215,16.665277777777778,75.31944444444443,285.0625,7.000000000000001
111,Cassina Valsassina Moggio,2018-06-06,0.48606452404840783,194,15.746527777777779,79.97916666666666,205.777777777778,1
111,Cassina Valsassina Moggio,2018-06-07,1.3172705734658081,207,16.25347222222222,71.99305555555557,298.99305555555577,15
111,Cassina Valsassina Moggio,2018-06-08,0.2379858467995148,58,14.20138888888889,83.65972222222223,182.3958333333334,4.8000000000000025
111,Cassina Valsassina Moggio,2018-06-09,1.0799797027617855,242,17.679861111111112,68.8125,367.4930555555559,0
111,Cassina Valsassina Moggio,2018-06-10,0.40318203695575666,254,18.733333333333334,76.85416666666666,289.7986111111109,0
111,Cassina Valsassina Moggio,2018-06-11,0.8940438663068156,126,18.513286713286714,77,196.69230769230774,0.6000000000000001
111,Cassina Valsassina Moggio,2018-06-12,0.8705098637974219,127,15.925694444444446,78.30555555555556,133.48611111111097,12.599999999999994
111,Cassina Valsassina Moggio,2018-06-13,0.13763891485883883,30,13.966666666666667,82.56944444444443,144.69444444444454,4.800000000000002
111,Cassina Valsassina Moggio,2018-06-14,1.475988136066962,219,15.704166666666667,60.89583333333334,279.5,0
111,Cassina Valsassina Moggio,2018-06-15,0.8409448533557367,172,16.196527777777778,72.97916666666666,267.8194444444444,0
111,Cassina Valsassina Moggio,2018-06-16,0.7414159817043768,154,16.929861111111112,68.38194444444444,286.4513888888891,0
111,Cassina Valsassina Moggio,2018-06-17,0.8392568454732962,160,17.240277777777777,72.13194444444444,227.30555555555554,2.2
111,Cassina Valsassina Moggio,2018-06-18,1.3720655710879457,199,18.509722222222223,65.65972222222223,279.347222222222,0
111,Cassina Valsassina Moggio,2018-06-19,0.9168701725787656,165,19.062937062937063,69.51748251748252,284.90909090909116,0
111,Cassina Valsassina Moggio,2018-06-20,0.9140653643586686,161,18.77013888888889,69.75,184.52083333333348,0
111,Cassina Valsassina Moggio,2018-06-21,0.9738325927720072,205,20.093055555555555,71.29166666666666,305.4791666666668,0
111,Cassina Valsassina Moggio,2018-06-22,0.8380649588614388,335,18.39027777777778,47.58333333333335,369.0138888888891,0
111,Cassina Valsassina Moggio,2018-06-23,1.417833762741575,187,13.843055555555555,71.91666666666667,331.9513888888891,0
111,Cassina Valsassina Moggio,2018-06-24,1.0885219442104581,172,14.247916666666667,69.09722222222223,274.61805555555577,0.8
111,Cassina Valsassina Moggio,2018-06-25,1.2880286633821851,174,14.397222222222222,76.35416666666666,246.52083333333337,0
111,Cassina Valsassina Moggio,2018-06-26,1.1254746272276408,180,14.825000000000001,72.6875,262.465277777778,0
111,Cassina Valsassina Moggio,2018-06-27,1.026231391466717,171,16.663194444444446,60.92361111111112,341.15277777777806,0
111,Cassina Valsassina Moggio,2018-06-28,0.589534522944746,168,16.525000000000002,54.57638888888888,292.2638888888891,0
111,Cassina Valsassina Moggio,2018-06-29,0.5447782559816525,159,19.21875,49.590277777777786,358.1319444444441,0
111,Cassina Valsassina Moggio,2018-06-30,1.1052643513392892,201,21.711805555555557,46.34027777777778,360.03472222222194,0
111,Cassina Valsassina Moggio,2018-07-01,1.1284773040767462,199,21.27013888888889,65.28472222222224,344.52777777777806,0
111,Cassina Valsassina Moggio,2018-07-02,1.0415082787984153,227,18.710416666666667,84.95833333333331,186.4930555555556,0.6000000000000001
111,Cassina Valsassina Moggio,2018-07-03,0.8240557222166017,201,19.635416666666668,75.55555555555557,329.875,4.000000000000001
111,Cassina Valsassina Moggio,2018-07-04,1.2310496793058983,221,19.00347222222222,80.41666666666667,339.4305555555558,0.2
111,Cassina Valsassina Moggio,2018-07-05,0.11013099011286555,55,17.104166666666668,76.65277777777777,226.159722222222,11.799999999999997
111,Cassina Valsassina Moggio,2018-07-06,0.23056382302466638,356,19.186805555555555,50.923611111111114,313.84722222222194,0
111,Cassina Valsassina Moggio,2018-07-07,1.1835082339525114,218,19.65,49.368055555555564,333.8055555555558,0
111,Cassina Valsassina Moggio,2018-07-08,0.9947241140974282,211,19.645833333333336,56.444444444444436,365.9444444444441,0
111,Cassina Valsassina Moggio,2018-07-09,1.1176790554713592,175,19.214583333333334,61.17361111111112,313.40972222222194,0
111,Cassina Valsassina Moggio,2018-07-10,0.8953404692598421,161,18.663888888888888,66.70833333333334,236.46527777777803,0.4
111,Cassina Valsassina Moggio,2018-07-11,1.8961699582251301,200,16.270833333333336,84.47916666666666,301.6180555555558,0
111,Cassina Valsassina Moggio,2018-07-12,0.8414540099088089,175,16.500694444444445,88.125,192.3125,25.799999999999997
111,Cassina Valsassina Moggio,2018-07-13,1.045971808799813,205,18.578472222222224,80.74305555555557,286.2013888888891,0.2
111,Cassina Valsassina Moggio,2018-07-14,0.7640384493533555,213,19.295833333333334,76.07638888888887,307.7569444444441,1.4
111,Cassina Valsassina Moggio,2018-07-15,1.0307466676426356,215,19.404861111111114,69.84722222222223,331.84027777777806,0.8
111,Cassina Valsassina Moggio,2018-07-16,0.3523890521361487,168,16.461805555555557,83.52777777777777,202.3194444444444,16.199999999999996
111,Cassina Valsassina Moggio,2018-07-17,0.5746724035166842,27,20.261111111111113,42.840277777777786,321.7291666666668,0
111,Cassina Valsassina Moggio,2018-07-18,0.9451713047657376,203,20.71527777777778,42.6875,353.7361111111109,0
111,Cassina Valsassina Moggio,2018-07-19,1.6414542393298208,219,21.25486111111111,55.784722222222214,344.27777777777806,0
111,Cassina Valsassina Moggio,2018-07-20,0.5400939612068711,193,19.731250000000003,71.01388888888887,241.55555555555574,30.2
111,Cassina Valsassina Moggio,2018-07-21,0.1285311659783998,56,14.629166666666668,89.97222222222223,146.6319444444445,45.8
111,Cassina Valsassina Moggio,2018-07-22,0.6160167786416167,132,17.700000000000003,66.89583333333334,223.2708333333334,3.0000000000000004
111,Cassina Valsassina Moggio,2018-07-23,0.3541010313695853,118,19.872222222222224,66.3125,335.0625,0
111,Cassina Valsassina Moggio,2018-07-24,0.9166237520864758,177,19.500699300699303,73.1118881118881,215.46153846153857,3.0000000000000004
111,Cassina Valsassina Moggio,2018-07-25,0.9263097857135691,127,20.03611111111111,75.28472222222223,186.83333333333346,7.000000000000002
111,Cassina Valsassina Moggio,2018-07-26,1.1294904055529504,177,20.44513888888889,70.28472222222223,271.222222222222,0.6000000000000001
111,Cassina Valsassina Moggio,2018-07-27,1.2754433195660269,204,19.36111111111111,75.48611111111111,293.78472222222194,2.8000000000000007
111,Cassina Valsassina Moggio,2018-07-28,0.5083478883462805,185,18.944444444444446,78.375,237.47916666666674,6.4
111,Cassina Valsassina Moggio,2018-07-29,0.6840851752628201,185,20.563194444444445,62.715277777777786,334.4861111111109,0
111,Cassina Valsassina Moggio,2018-07-30,0.6620381356592028,197,22.588888888888892,65.5,326.8819444444442,0
111,Cassina Valsassina Moggio,2018-07-31,0.3009671523180168,70,23.478472222222223,67.77083333333334,321.84722222222194,0
111,Cassina Valsassina Moggio,2018-08-01,0.49608932437258657,174,22.45486111111111,70.43055555555556,263.090277777778,24.4
111,Cassina Valsassina Moggio,2018-08-02,0.706164725059102,97,22.028472222222224,61.11111111111113,239.66666666666663,0.6000000000000001
111,Cassina Valsassina Moggio,2018-08-03,0.5991049538501506,219,21.631944444444446,73.43055555555556,226.38888888888903,0.6000000000000001
111,Cassina Valsassina Moggio,2018-08-04,1.0488066978185806,179,21.758333333333333,73.5,323.8680555555559,6.800000000000002
111,Cassina Valsassina Moggio,2018-08-05,0.6395796548635495,166,22.756944444444446,71.875,305.40277777777806,8.2
111,Cassina Valsassina Moggio,2018-08-06,0.7268466356999254,176,22.369444444444447,72.42361111111111,271.59722222222194,0.2
111,Cassina Valsassina Moggio,2018-08-07,0.28748971612707214,252,20.242361111111112,72.21527777777777,272.875,15.799999999999997
111,Cassina Valsassina Moggio,2018-08-08,0.5419158785698043,172,20.48263888888889,74.97916666666666,198.77777777777794,0
111,Cassina Valsassina Moggio,2018-08-09,0.6385403755859707,175,18.918055555555558,77.27777777777777,238.11805555555574,20.799999999999997
111,Cassina Valsassina Moggio,2018-08-10,0.9788168258037002,194,18.72361111111111,78.5,265.6458333333332,3.8000000000000007
111,Cassina Valsassina Moggio,2018-08-11,0.6442844087698579,181,19.833333333333336,76.21527777777777,284.2291666666668,0
111,Cassina Valsassina Moggio,2018-08-12,0.9121293148208496,135,18.075694444444444,82.55555555555556,142.951388888889,0.4
111,Cassina Valsassina Moggio,2018-08-13,0.44416213653862335,131,16.20625,82.36111111111111,100.74305555555549,21.400000000000006
111,Cassina Valsassina Moggio,2018-08-14,0.6539698828070559,179,17.48881118881119,71.19580419580419,215.8111888111887,5
