IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
111,Cassina Valsassina Moggio,2016-02-14,0.28184635027345317,138,-0.2937062937062938,90.81818181818181,20.986013986013987,1.7999999999999998
111,Cassina Valsassina Moggio,2016-02-15,0.13893255778049157,45,2.2236111111111114,69.58333333333334,120.875,0
111,Cassina Valsassina Moggio,2016-02-16,0.07447154505545829,62,1.1566433566433567,83.44055944055943,34.97902097902095,0.8
111,Cassina Valsassina Moggio,2016-02-17,0.192427284498301,262,0.4534722222222221,92.85416666666666,29.215277777777743,3.800000000000001
111,Cassina Valsassina Moggio,2016-02-18,0.20857038637482922,18,1.3854166666666659,82.73611111111113,127.95138888888901,0
111,Cassina Valsassina Moggio,2016-02-19,0.3557847029800741,3,2.2056338028169016,49.5845070422535,146.74647887323934,0
111,Cassina Valsassina Moggio,2016-02-20,0.2952209847048183,308,0.7146853146853147,32.29370629370629,131.76223776223785,0
111,Cassina Valsassina Moggio,2016-02-21,0.24749588295356495,1,6.823076923076923,48.52447552447553,157.77622377622396,0
111,Cassina Valsassina Moggio,2016-02-22,0.30951587981406103,50,5.164130434782608,78.44565217391303,150.6630434782608,0.4
111,Cassina Valsassina Moggio,2016-02-23,0.1392360112251792,352,5.393006993006994,88.74125874125873,133.4405594405593,1.7999999999999998
111,Cassina Valsassina Moggio,2016-02-24,0.8383209932284916,258,2.953703703703704,37.12962962962962,180.31481481481472,0
111,Cassina Valsassina Moggio,2016-02-25,0.20893269140247886,294,0.9286713286713288,75.9090909090909,86.11888111888103,0
111,Cassina Valsassina Moggio,2016-02-26,1.5258052104478776,220,0.5006993006993011,76.72027972027972,93.7762237762239,0
111,Cassina Valsassina Moggio,2016-02-27,1.3468803912801548,225,0.2853146853146855,93.0839160839161,27.19580419580422,9.400000000000004
111,Cassina Valsassina Moggio,2016-02-28,1.7808655444605213,216,1.699305555555556,97.43055555555556,13.83333333333333,38.400000000000034
111,Cassina Valsassina Moggio,2016-02-29,0.37997157982675567,49,3.2181818181818187,92.45454545454547,37.13286713286711,7.600000000000002
111,Cassina Valsassina Moggio,2016-03-01,0.822250783679884,313,4.816083916083916,38.20279720279718,187.9300699300699,0
111,Cassina Valsassina Moggio,2016-03-02,0.30961992770326924,319,4.097222222222222,49.65277777777774,141.5625,16.6
111,Cassina Valsassina Moggio,2016-03-03,1.3564221158530876,7,1.5444444444444447,33.458333333333336,199.04166666666663,0
111,Cassina Valsassina Moggio,2016-03-04,0.21791122470877752,126,1.8405594405594403,31.9020979020979,125.48951048951056,0
111,Cassina Valsassina Moggio,2016-03-05,1.7485627463452422,246,-0.3777777777777779,93.36805555555557,5.416666666666668,60.000000000000036
111,Cassina Valsassina Moggio,2016-03-06,0.1412897195875374,47,-0.46527777777777735,87.77777777777774,113.58333333333336,0
111,Cassina Valsassina Moggio,2016-03-07,0.8637197271298842,202,-0.9666666666666675,59.5,123.75694444444451,0
111,Cassina Valsassina Moggio,2016-03-08,0.12063649383672982,16,-0.47291666666666615,41.944444444444436,162.21527777777794,0
111,Cassina Valsassina Moggio,2016-03-09,0.31461979161553066,288,0.5965034965034965,42.48251748251747,144.8111888111887,0
111,Cassina Valsassina Moggio,2016-03-10,0.5773031474014879,268,3.375694444444444,49.006944444444436,215.80555555555563,0
111,Cassina Valsassina Moggio,2016-03-11,0.7270050715109627,216,3.529078014184397,63.858156028368796,174.69503546099304,0
111,Cassina Valsassina Moggio,2016-03-12,0.551917432722694,197,4.011888111888112,74.06293706293707,147.23776223776213,0
111,Cassina Valsassina Moggio,2016-03-13,0.3465510477365207,212,2.582394366197183,77.38732394366197,60.15492957746476,2.2000000000000006
111,Cassina Valsassina Moggio,2016-03-14,0.3280805210998078,215,2.285416666666667,74.04166666666666,79.01388888888897,0
111,Cassina Valsassina Moggio,2016-03-15,0.2733616099684794,198,2.347222222222222,68.65972222222223,122.99305555555547,2.1999999999999997
111,Cassina Valsassina Moggio,2016-03-16,1.356984328951036,268,-0.9577464788732397,83.73239436619718,99.19014084507047,5.200000000000002
111,Cassina Valsassina Moggio,2016-03-17,0.22361497447463108,272,2.177083333333334,66.17361111111113,145.85416666666657,0
111,Cassina Valsassina Moggio,2016-03-18,0.4970447925958433,290,5.686013986013987,48.97202797202799,236.51748251748265,0
111,Cassina Valsassina Moggio,2016-03-19,0.7627028028623054,233,7.227083333333335,39.305555555555564,243.36111111111094,0
111,Cassina Valsassina Moggio,2016-03-20,1.2594951413984934,215,6.3909722222222225,57.20138888888887,246.27777777777803,0
111,Cassina Valsassina Moggio,2016-03-21,0.5724436596757887,154,5.522222222222222,76.53472222222223,133.15972222222211,0
111,Cassina Valsassina Moggio,2016-03-22,1.1479159638259882,189,5.389583333333333,80.5,180.04861111111097,0
111,Cassina Valsassina Moggio,2016-03-23,0.4469690662411377,333,4.43661971830986,54.97887323943664,244.85915492957716,2
111,Cassina Valsassina Moggio,2016-03-24,0.5658495288344837,112,5.204195804195805,39.36363636363636,254.79020979020984,0
111,Cassina Valsassina Moggio,2016-03-25,0.6274525803910681,185,4.497902097902099,55.846153846153854,173.85314685314702,0
111,Cassina Valsassina Moggio,2016-03-26,0.9462188459225853,256,7.397222222222223,52.51388888888887,258.2083333333332,0
111,Cassina Valsassina Moggio,2016-03-27,1.0031940220236162,238,6.223076923076923,71.50349650349649,156,3.6
111,Cassina Valsassina Moggio,2016-03-28,0.40675677056018134,109,4.6729166666666675,89.97916666666667,58.97916666666667,0
111,Cassina Valsassina Moggio,2016-03-29,0.8983554239869085,205,7.252777777777777,71.84027777777776,264.69444444444423,0
111,Cassina Valsassina Moggio,2016-03-30,1.047756383461434,162,6.395104895104895,93.75524475524476,27.32167832167834,7.800000000000003
111,Cassina Valsassina Moggio,2016-03-31,1.072707348832412,207,7.402777777777779,90.05555555555556,69.68055555555549,1
111,Cassina Valsassina Moggio,2016-04-01,0.5036008057113551,224,8.702797202797203,85.43356643356643,110.71328671328664,0
111,Cassina Valsassina Moggio,2016-04-02,0.16978591074447189,235,10.099305555555556,82.39583333333333,166.36805555555546,0
111,Cassina Valsassina Moggio,2016-04-03,1.2996054392306946,222,10.123611111111112,70.90972222222224,156.44444444444454,0
111,Cassina Valsassina Moggio,2016-04-04,1.311863702659241,223,9.000694444444445,74.8125,83.26388888888899,8.4
111,Cassina Valsassina Moggio,2016-04-05,0.7418450774901919,243,10.33006993006993,73.72027972027972,175.4195804195803,0.2
111,Cassina Valsassina Moggio,2016-04-06,1.0878549905784833,220,11.98951048951049,58.31468531468531,232.6433566433564,0
111,Cassina Valsassina Moggio,2016-04-07,1.240942795694977,213,10.409722222222223,79.14583333333334,184.98611111111097,1.4
111,Cassina Valsassina Moggio,2016-04-08,0.915908752268503,255,8.697916666666666,77.56944444444443,92.53472222222227,0.6000000000000001
111,Cassina Valsassina Moggio,2016-04-09,0.8893010196588291,222,6.397058823529413,86.42857142857142,145.37254901960796,5.2
111,Cassina Valsassina Moggio,2016-04-10,0.9779659479408188,264,8.763829787234043,69.74264705882354,238.43262411347536,0
111,Cassina Valsassina Moggio,2016-04-11,1.0824531583790562,191,9.261538461538462,58.594405594405615,208.6153846153845,0
111,Cassina Valsassina Moggio,2016-04-12,0.7932190879486308,161,9.493006993006993,52.64335664335665,293.3006993006989,0
111,Cassina Valsassina Moggio,2016-04-13,1.3164155287996806,200,8.380555555555556,71.84027777777777,136.28472222222211,4.600000000000001
111,Cassina Valsassina Moggio,2016-04-14,0.6638401464068362,265,10.2993006993007,47.88111888111885,286.8601398601397,0
111,Cassina Valsassina Moggio,2016-04-15,0.8060186133360183,160,8.5,67.81944444444443,151.41666666666654,1.2
111,Cassina Valsassina Moggio,2016-04-16,0.4208963351926774,203,8.701398601398603,72.90909090909092,72.96503496503493,0.2
111,Cassina Valsassina Moggio,2016-04-17,1.2947433826889718,223,8.454545454545455,89.16783216783217,10.034965034965044,27.399999999999995
111,Cassina Valsassina Moggio,2016-04-18,1.1090653595070583,232,7.2562500000000005,83.04861111111113,90.5625,12.4
111,Cassina Valsassina Moggio,2016-04-19,0.7143888724063636,278,9.802083333333332,45.54861111111113,316.0069444444441,0
111,Cassina Valsassina Moggio,2016-04-20,1.107796675985711,193,9.575362318840579,58.75,253.37681159420305,0
111,Cassina Valsassina Moggio,2016-04-21,0.9617402583440113,228,9.995804195804196,70.87412587412588,197.73426573426562,0
111,Cassina Valsassina Moggio,2016-04-22,0.8505832814305027,218,10.103472222222223,65.5,155.75,0
111,Cassina Valsassina Moggio,2016-04-23,0.20540311293948618,285,8.3,89.3840579710145,103.39436619718319,4.000000000000001
111,Cassina Valsassina Moggio,2016-04-24,0.7745320920842248,318,6.991608391608392,37.87412587412588,309.9580419580422,0
111,Cassina Valsassina Moggio,2016-04-25,0.7754130403834476,305,3.694444444444445,27.736111111111107,317.9305555555559,0
111,Cassina Valsassina Moggio,2016-04-26,0.9173593774468407,163,3.892361111111111,61.541666666666686,142.14583333333346,1.4
111,Cassina Valsassina Moggio,2016-04-27,1.1188538125127434,242,5.4594405594405595,50.17482517482521,307.7832167832169,0.8
111,Cassina Valsassina Moggio,2016-04-28,0.8476605471583735,219,4.514583333333333,58.395833333333336,160.513888888889,0
111,Cassina Valsassina Moggio,2016-04-29,0.5298966631389577,209,5.691666666666666,74.61805555555556,104.38194444444451,0
111,Cassina Valsassina Moggio,2016-04-30,1.21530597356728,193,6.74965034965035,65.18181818181817,174.2167832167831,17.800000000000004
111,Cassina Valsassina Moggio,2016-05-01,0.26745556191518777,33,4.190277777777778,88.86111111111113,87.15277777777773,5.600000000000002
111,Cassina Valsassina Moggio,2016-05-02,0.43025201870545854,300,10.297222222222222,51,256.52083333333326,0
111,Cassina Valsassina Moggio,2016-05-03,0.6193792249034655,275,11.276388888888889,37.347222222222214,308.7569444444441,0
111,Cassina Valsassina Moggio,2016-05-04,0.9849561017193408,277,10.277083333333334,28.111111111111107,344.0208333333331,0
111,Cassina Valsassina Moggio,2016-05-05,1.18050084992411,219,8.832638888888889,50.284722222222214,184.10416666666654,0
111,Cassina Valsassina Moggio,2016-05-06,0.5738801768906273,192,10.525,54.138888888888886,202.77777777777797,0
111,Cassina Valsassina Moggio,2016-05-07,0.8798019794521879,190,11.522916666666667,54.34027777777776,221.45138888888906,0
111,Cassina Valsassina Moggio,2016-05-08,1.2955829629416835,207,11.306993006993007,54.87412587412588,234.5734265734267,1.5999999999999999
111,Cassina Valsassina Moggio,2016-05-09,0.5492365953523597,185,8.370833333333334,90.90972222222223,59.097222222222264,6.200000000000003
111,Cassina Valsassina Moggio,2016-05-10,0.6457474087086053,163,9.175,94.73611111111111,71.54861111111104,10.2
111,Cassina Valsassina Moggio,2016-05-11,0.9422527775647781,194,9.218055555555557,95.47916666666666,24.784722222222246,64.80000000000003
111,Cassina Valsassina Moggio,2016-05-12,0.33616047765859886,190,7.080419580419581,96.1048951048951,52.825174825174784,23.799999999999983
111,Cassina Valsassina Moggio,2016-05-13,0.03217687764049549,343,9.311805555555557,85.20138888888889,143.9583333333334,0.2
111,Cassina Valsassina Moggio,2016-05-14,0.6590075848524541,305,12.234965034965036,64.25174825174824,261.34965034965063,0
111,Cassina Valsassina Moggio,2016-05-15,0.8058927394164707,355,10.520138888888889,38.868055555555564,354.0138888888891,0
111,Cassina Valsassina Moggio,2016-05-16,0.8792117055731823,163,7.184027777777778,60.055555555555564,285.1736111111109,1.9999999999999998
111,Cassina Valsassina Moggio,2016-05-17,0.9637008855775933,145,8.899305555555555,49.090277777777786,247.4375,0
111,Cassina Valsassina Moggio,2016-05-18,0.9136933517580927,228,9.85,61.29861111111112,149.02083333333337,0.8
111,Cassina Valsassina Moggio,2016-05-19,0.39251380276937115,61,5.714583333333334,82.09722222222226,51.1736111111111,49.20000000000003
111,Cassina Valsassina Moggio,2016-05-20,0.9405959779792724,252,12.884722222222223,45.305555555555564,355.47222222222194,0
111,Cassina Valsassina Moggio,2016-05-21,0.7794259127013895,177,14.722222222222223,51.888888888888886,343.78472222222194,0
111,Cassina Valsassina Moggio,2016-05-22,1.7342986977191726,223,14.72638888888889,59.40277777777778,313.9444444444442,0
111,Cassina Valsassina Moggio,2016-05-23,0.5355776632666064,278,7.675694444444445,76.20833333333333,104.96527777777789,39.000000000000014
111,Cassina Valsassina Moggio,2016-05-24,1.0187818832775368,266,12.72638888888889,45.875,366.2291666666669,0
111,Cassina Valsassina Moggio,2016-05-25,0.8532439131017944,330,13.137062937062938,58.70629370629371,341.6153846153845,0
111,Cassina Valsassina Moggio,2016-05-26,1.4931247285069358,206,14.904861111111112,63,329.6388888888891,0
111,Cassina Valsassina Moggio,2016-05-27,1.233107144552235,195,16.386111111111113,62.41666666666667,346.8055555555559,0
111,Cassina Valsassina Moggio,2016-05-28,1.2830765611067318,225,16.581944444444446,73.47916666666666,281.0833333333332,0
111,Cassina Valsassina Moggio,2016-05-29,0.4070994935685591,258,11.506993006993008,91.09790209790211,46.10489510489508,24.999999999999986
111,Cassina Valsassina Moggio,2016-05-30,0.33716016294570694,136,10.061538461538461,94.52447552447552,80.6993006993007,25.99999999999999
111,Cassina Valsassina Moggio,2016-05-31,0.4644006424450229,144,9.553846153846154,89.60139860139859,86.81818181818178,13.599999999999998
111,Cassina Valsassina Moggio,2016-06-01,0.3172531365026894,140,10.5625,87.35416666666666,125.26388888888899,0
111,Cassina Valsassina Moggio,2016-06-02,0.32299170523975596,253,11.349305555555556,88.92361111111111,131.08333333333331,9.200000000000001
111,Cassina Valsassina Moggio,2016-06-03,0.34166576768420154,177,11.6875,86.38888888888889,124.54861111111101,0.4
111,Cassina Valsassina Moggio,2016-06-04,0.225416812534159,105,11.772222222222222,86.41666666666666,148.92361111111097,19.199999999999985
111,Cassina Valsassina Moggio,2016-06-05,0.36539369273683703,77,12.804195804195805,82.74125874125875,163.46153846153854,4.400000000000001
111,Cassina Valsassina Moggio,2016-06-06,0.12630971731942955,81,14.285416666666668,73.86805555555556,191.38194444444454,0
111,Cassina Valsassina Moggio,2016-06-07,0.4773484557780447,92,14.947222222222223,73.27777777777777,178.17361111111097,11.999999999999996
111,Cassina Valsassina Moggio,2016-06-08,0.8507792883375713,138,15.165972222222223,72.71527777777776,160.70833333333343,9.2
111,Cassina Valsassina Moggio,2016-06-09,0.6022793024753076,162,13.072222222222223,88.76388888888889,126.04861111111099,2.4
111,Cassina Valsassina Moggio,2016-06-10,1.3604619145385923,219,14.063194444444445,75.19444444444443,337.1875,0.2
111,Cassina Valsassina Moggio,2016-06-11,0.3404191816388389,73,12.98402777777778,90.1875,114.15277777777784,13.799999999999999
111,Cassina Valsassina Moggio,2016-06-12,0.828893657113169,207,13.59375,79.99305555555556,179.50694444444454,0
111,Cassina Valsassina Moggio,2016-06-13,0.6517240734025143,213,14.393055555555556,77.77083333333333,249.465277777778,11.800000000000002
111,Cassina Valsassina Moggio,2016-06-14,0.5760871768532282,182,12.468055555555557,81.15972222222223,218.61111111111097,28.6
111,Cassina Valsassina Moggio,2016-06-15,0.642367663557182,206,12.011805555555558,77.60416666666666,209.027777777778,9.999999999999998
111,Cassina Valsassina Moggio,2016-06-16,1.168880097681572,229,12.383333333333335,87.82638888888889,62.16666666666669,80.80000000000001
111,Cassina Valsassina Moggio,2016-06-17,1.7150694270156264,205,11.709027777777779,74.89583333333334,213.222222222222,9.6
111,Cassina Valsassina Moggio,2016-06-18,0.4058801401069173,150,11.6125,73.85416666666666,163.51388888888903,9.800000000000002
111,Cassina Valsassina Moggio,2016-06-19,0.1828338036143161,62,12.72937062937063,62.05594405594405,202.27972027972038,0.4
111,Cassina Valsassina Moggio,2016-06-20,0.9212334728981673,219,15.997222222222222,48.14583333333333,375.1180555555559,0
111,Cassina Valsassina Moggio,2016-06-21,0.3963371358029013,181,17.50763888888889,60.91666666666667,291.1111111111109,0
111,Cassina Valsassina Moggio,2016-06-22,1.1607636950831617,234,19.484615384615385,65.53146853146853,369.87412587412564,0
111,Cassina Valsassina Moggio,2016-06-23,1.0353274436654119,209,21.52013888888889,66.68055555555557,347.4861111111109,0
111,Cassina Valsassina Moggio,2016-06-24,0.5381547234626752,128,21.811888111888113,76.74825174825176,266.85314685314694,0
111,Cassina Valsassina Moggio,2016-06-25,0.36163572969249475,210,19.074825174825175,79.20979020979021,207.2657342657342,31.4
111,Cassina Valsassina Moggio,2016-06-26,0.8293313247096905,179,16.93776223776224,79.97202797202799,137.31468531468522,26.6
111,Cassina Valsassina Moggio,2016-06-27,0.23805497179982932,251,17.117482517482518,56.44055944055942,365.6363636363634,0.2
111,Cassina Valsassina Moggio,2016-06-28,0.8521452355731313,192,17.181250000000002,67.54166666666666,260.91666666666663,0
111,Cassina Valsassina Moggio,2016-06-29,0.932928136548415,168,18.559722222222224,65.83333333333334,340.84027777777806,0
111,Cassina Valsassina Moggio,2016-06-30,0.7114328462283515,161,18.80763888888889,70.03472222222223,273.7986111111109,0.2
111,Cassina Valsassina Moggio,2016-07-01,1.0568639994005282,171,18.68671328671329,77.04895104895105,285.1398601398603,0
111,Cassina Valsassina Moggio,2016-07-02,0.5092068243860055,154,17.14195804195804,84.20979020979021,192.22377622377607,13.999999999999996
111,Cassina Valsassina Moggio,2016-07-03,0.9568422935452423,192,18.764583333333334,72.44444444444444,253.64583333333334,0
111,Cassina Valsassina Moggio,2016-07-04,1.675448970291798,170,17.07013888888889,85.1875,324.4375,0
111,Cassina Valsassina Moggio,2016-07-05,0.5046833077889785,310,18.537062937062938,78.43356643356644,304.1118881118884,0
111,Cassina Valsassina Moggio,2016-07-06,0.2319082467484201,27,20.1,44.95833333333333,355.6180555555559,0
111,Cassina Valsassina Moggio,2016-07-07,1.1690065924395567,182,19.86923076923077,58.59440559440563,310.62937062937044,0
111,Cassina Valsassina Moggio,2016-07-08,0.4783318868000881,146,19.455555555555556,83.09027777777777,222.402777777778,0.6000000000000001
111,Cassina Valsassina Moggio,2016-07-09,0.4995182520882681,186,21.863636363636363,65.5944055944056,352.1538461538464,0
111,Cassina Valsassina Moggio,2016-07-10,0.5949100506526304,170,21.3943661971831,79.46478873239437,236.97183098591537,1.2
111,Cassina Valsassina Moggio,2016-07-11,0.5807093879914794,207,20.61214285714286,81.12142857142857,190.78571428571408,7.000000000000001
111,Cassina Valsassina Moggio,2016-07-12,1.5548545637391902,126,18.125,77.13194444444443,162.45833333333343,39.6
111,Cassina Valsassina Moggio,2016-07-13,0.6355455772908181,137,13.735664335664337,87.42657342657341,93.44055944055945,33.2
111,Cassina Valsassina Moggio,2016-07-14,0.3986786906227896,136,13.806944444444445,46,336.52777777777806,0
111,Cassina Valsassina Moggio,2016-07-15,0.5222410972261774,9,13.534965034965035,41.56643356643357,364.64335664335636,0
111,Cassina Valsassina Moggio,2016-07-16,0.20309916759438812,305,15.80625,39.361111111111114,358.3194444444441,0
111,Cassina Valsassina Moggio,2016-07-17,0.17056503087128372,271,18.093006993006995,54.930069930069934,357.0979020979017,0
111,Cassina Valsassina Moggio,2016-07-18,0.22875519294557095,3,20.61888111888112,59.251748251748246,348.75524475524503,0
111,Cassina Valsassina Moggio,2016-07-19,1.2125648079290468,221,21.181250000000002,62.534722222222214,352.52777777777806,0
111,Cassina Valsassina Moggio,2016-07-20,0.8485856072238993,213,21.673426573426575,72.97202797202799,344.1958041958042,0
111,Cassina Valsassina Moggio,2016-07-21,0.4717419711059417,206,20.899305555555557,78.59722222222223,244.659722222222,0
111,Cassina Valsassina Moggio,2016-07-22,0.595308131134429,113,17.72152777777778,85.40277777777777,156.26388888888903,30
111,Cassina Valsassina Moggio,2016-07-23,0.26330606424918174,114,16.58125,81.17361111111111,118.80555555555547,16.599999999999998
111,Cassina Valsassina Moggio,2016-07-24,0.28727709433995574,197,19.500694444444445,66.88888888888889,278.31944444444423,0.2
111,Cassina Valsassina Moggio,2016-07-25,0.3844341323921855,118,20.773611111111112,64.77777777777777,251.57638888888903,0.8
111,Cassina Valsassina Moggio,2016-07-26,0.8471004913886523,106,18.88881118881119,76.97902097902099,211,21.4
111,Cassina Valsassina Moggio,2016-07-27,0.8961645825446303,129,18.643055555555556,78.04861111111111,179.11805555555546,27.39999999999999
111,Cassina Valsassina Moggio,2016-07-28,0.6964615953921208,176,18.441666666666666,76.25694444444443,302.50694444444423,2.2
111,Cassina Valsassina Moggio,2016-07-29,0.5485870464730265,168,19.264583333333334,74.97916666666667,298.36805555555577,0
111,Cassina Valsassina Moggio,2016-07-30,1.1555336631728266,228,20.35138888888889,75.20138888888889,318.08333333333314,0
111,Cassina Valsassina Moggio,2016-07-31,0.8695364580873945,117,17.370833333333334,87.77777777777777,123.8125,19.99999999999999
111,Cassina Valsassina Moggio,2016-08-01,0.945544744984193,161,17.849305555555556,73.53472222222223,277.3958333333332,0.2
111,Cassina Valsassina Moggio,2016-08-02,0.4715217777716005,186,17.543055555555554,73.48611111111111,238.4375,0
111,Cassina Valsassina Moggio,2016-08-03,1.13574145452006,201,18.997222222222224,77.45833333333334,320.6736111111109,0
111,Cassina Valsassina Moggio,2016-08-04,0.8686230415372207,228,19.706944444444446,78.23611111111111,265.86805555555577,0.8
111,Cassina Valsassina Moggio,2016-08-05,0.43124392041447457,127,12.977083333333335,77.74305555555553,58.208333333333314,71.80000000000003
111,Cassina Valsassina Moggio,2016-08-06,0.5270527462529918,35,16.99513888888889,47.791666666666664,322.8194444444441,0
111,Cassina Valsassina Moggio,2016-08-07,1.1525684567386507,222,17.489583333333336,54.27083333333334,332.6736111111109,0
111,Cassina Valsassina Moggio,2016-08-08,0.48380672314002177,148,17.90138888888889,71.27777777777777,320.97916666666686,0
111,Cassina Valsassina Moggio,2016-08-09,0.8940504708735423,224,17.518055555555556,75.77083333333334,223.24305555555563,0
111,Cassina Valsassina Moggio,2016-08-10,0.3459072853497333,1,15.104166666666668,60.298611111111136,319.03472222222194,7.800000000000002
111,Cassina Valsassina Moggio,2016-08-11,0.934124835325752,191,13.277622377622379,52.496503496503514,313.66433566433545,0
111,Cassina Valsassina Moggio,2016-08-12,0.501831373083137,180,14.348611111111113,72.43055555555556,302.44444444444423,0
111,Cassina Valsassina Moggio,2016-08-13,0.6546736063058525,280,16.153472222222224,81.70833333333334,272.1875,0
